Thu Jul 07 00:19:49 +0000 2016;Estevao_1974;RT @ballaoficial: PRONUNCIAMENTO DO ESTADO ISLÂMICO. #Rio2016 #VemPraRua31Julho #olimPIADAS https://t.co/zYz99gkX4p;
Thu Jul 07 00:19:41 +0000 2016;sara_schneider;@JogosOlimpicos @Rio2016 muito maravilhosaaaaaaa 😍❤;
Thu Jul 07 00:19:22 +0000 2016;sara_schneider;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:18:40 +0000 2016;souza_davis;Tudo bem que pode ter ataques de terroristas no rj nas olimpíadas. Ta na cara que vai ter. Só não ataque o Cristo redentor #Rio2016;
Thu Jul 07 00:18:27 +0000 2016;TicaBrasil1;RT @portalbrasil: Judô define seleção paralímpica para os Jogos #Rio2016 https://t.co/RGCAKdu2br;
Thu Jul 07 00:17:16 +0000 2016;fimdejogo;enquanto estava no @RioInfoOficial a equipe do fimdejogo acompanhou o lançamento dos uniformes do time brasil @Rio2016;
Thu Jul 07 00:16:13 +0000 2016;jn_nunes;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na ab/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
ertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:15:48 +0000 2016;eltongabrieljr;RT @Flamengo: #Falta1mês para os #JogosOlímpicos @Rio2016! E vai ter atleta do Mengão, fique de olho no #TimeFlamengo! https://t.co/AEzXwDR…;
Thu Jul 07 00:15:11 +0000 2016;cfredbastos;RT @minesporte: #Faltam30Dias pros Jogos @Rio2016, e o @hugocalderano, do tênis de mesa, conta com a sua torcida! @CBTM_TM https://t.co/GaY…;
Thu Jul 07 00:15:10 +0000 2016;portalbrasil;Judô define seleção paralímpica para os Jogos #Rio2016 https://t.co/RGCAKdu2br;
Thu Jul 07 00:15:03 +0000 2016;cfredbastos;RT @Rio2016: Navio funciona como hospedagem no Rio 2016 e tem cruzeiros antes e depois dos Jogos: https://t.co/DwdRPiWzQZ https://t.co/XyYD…;
Thu Jul 07 00:14:31 +0000 2016;marcant2005;@Rio2016 Fui retirar meus ingressos da Abertura e fiquei decepcionado por não receber meus ingressos comemorativos para fazer meu quadro;
Thu Jul 07 00:14:01 +0000 2016;IQUFRJ;Alteração trânsito campus Cidade Universitária ilha Fundão/UFRJ - Olimpíadas Rio2016: ver https://t.co/STKnFcka50;
Thu Jul 07 00:13:14 +0000 2016;ArtthurTomaz;RT @ZNHandebol: MINHA SELEÇÃO! M-I-N-H-A! #RaçaBRASIL #Rio2016 https://t.co/lqc5rbH2HH;
Thu Jul 07 00:11:33 +0000 2016;SamlSamuel;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:11:07 +0000 2016;vini070800;#Falta1Mês para os @JogosOlimpicos . Chega logo @Rio2016;
Thu Jul 07 00:10:56 +0000 2016;marcant2005;Fui retirar meus ingressos da abertura e fiquei decepcionado por não receber os ingressos comemorativo p/ fazer meu quadro     #Rio2016;
Thu Jul 07 00:10:35 +0000 2016;cfredbastos;RT @minesporte: Centro Principal de Mídia do #Rio2016 começa a funcionar. https://t.co/EK18wRSLal https://t.co/XMjRwE6rr5;
Thu Jul 07 00:10:23 +0000 2016;cfredbastos;RT @Brasil2016: Daqui a 30 Dias, no desfile de abertura @Rio2016,  serão esses os uniformes do @timebrasil.  https://t.co/j9FygnzptP https:…;
Thu Jul 07 00:09:58 +0000 2016;Marcel_MdS;RT @BancoCentralBR: A #TochaOlímpica é a estrela da nossa #moedadodia e falta só 1 mês para ela brilhar na abertura do Jogos #Rio2016! http…;
Thu Jul 07 00:09:03 +0000 2016;Charlesantini;@ESPNagora @Rio2016 @ServiliodeOli orgulho deste campeão.Servilio de Oliveira.;
Thu Jul 07 00:08:47 +0000 2016;paulo1_www;RT @OGlobo_Esportes: Vadão, técnico da seleção feminina, elogia Marta, organização tática e mira ouro na #Rio2016 https://t.co/qo2gm1HNCw h…;
Thu Jul 07 00:08:29 +0000 2016;mabiabarros;RT @timebrasil: Sabia que mais de 460 atletas brasileiros se classificaram para os Jogos Olímpicos @Rio2016? #Faltam30dias https://t.co/gTZ…;
Thu Jul 07 00:08:16 +0000 2016;alvesviniciusn2;Está difícil anda na cidade valeu governo 3 horas e nada de chega em casa @Rio2016;
Thu Jul 07 00:08:08 +0000 2016;kieloliveira;RT @BancoCentralBR: A #TochaOlímpica é a estrela da nossa #moedadodia e falta só 1 mês para ela brilhar na abertura do Jogos #Rio2016! http…;
Thu Jul 07 00:07:30 +0000 2016;HELDTLOKOO;Fuzileiros Navais fazem treinamento antiterrorismo para a Rio 2016 https://t.co/Px2u015vWv;
Thu Jul 07 00:07:22 +0000 2016;marcio32salgado;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:07:18 +0000 2016;gabykunsler_;Sobre ontem! 💖
 #IssoÉOuro 
#Rio2016 
@CocaCola_Br https://t.co/0QPbij5U0u;
Thu Jul 07 00:07:17 +0000 2016;brasildeovelhas;RT @ForaPTJa: #10Medidascontracorrupcao Já!! #LavaJato #Rio2016 #RioOlympics #Rio #Veja #10MedidasAprovadas Já!! #Copacabana https://t.co/V…;
Thu Jul 07 00:07:12 +0000 2016;Albertovsky7;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:06:31 +0000 2016;cfredbastos;RT @timebrasil: Olímpicos e elegantes! Os atletas apresentam o uniforme de abertura e encerramento do @timebrasil para @Rio2016 https://t.c…;
Thu Jul 07 00:06:25 +0000 2016;AndCamps;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:06:20 +0000 2016;yurisreis10;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:05:54 +0000 2016;cfredbastos;RT @Brasil2016: Calendário de jogos do goalball para o @Rio2016 é divulgado. https://t.co/2tJoAFlcp4 https://t.co/cnMJrkngec;
Thu Jul 07 00:04:59 +0000 2016;AnaLuVitorassi;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:04:53 +0000 2016;jmmartinez84;@timebrasil @Rio2016 ... o time GB tive um gran JO no 2012... Brasil no 2016???;
Thu Jul 07 00:04:50 +0000 2016;duroy_z;RT @timebrasil: Sabia que mais de 460 atletas brasileiros se classificaram para os Jogos Olímpicos @Rio2016? #Faltam30dias https://t.co/gTZ…;
Thu Jul 07 00:04:47 +0000 2016;edgar85jimenez;RT @JogosOlimpicos: Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.…;
Thu Jul 07 00:04:07 +0000 2016;Rio2016;RT @Brasil2016: Alex Campelo, ex-zagueiro do Grêmio Xavante no #TourDaTocha em Pelotas. https://t.co/m1VUPt294S;
Thu Jul 07 00:03:40 +0000 2016;JogosOlimpicos;Catalina Ponor, 3 vezes campeã olímpica, será a porta-bandeira da Romênia 🇷🇴 na abertura dos Jogos @Rio2016! https://t.co/MR1NEpCSQY;
Thu Jul 07 00:02:45 +0000 2016;kiomakodama;@Brasil2016 @Rio2016 @ChamaOlimpica Grêmio Esportivo Brasil @GEBrasilOficial;
Thu Jul 07 00:02:01 +0000 2016;milagenovez;RT @timebrasil: Sabia que mais de 460 atletas brasileiros se classificaram para os Jogos Olímpicos @Rio2016? #Faltam30dias https://t.co/gTZ…;
Thu Jul 07 00:01:41 +0000 2016;rioinloco;RT @timebrasil: Sabia que mais de 460 atletas brasileiros se classificaram para os Jogos Olímpicos @Rio2016? #Faltam30dias https://t.co/gTZ…;
Thu Jul 07 00:01:41 +0000 2016;rbfilipe;RT @timebrasil: Sabia que mais de 460 atletas brasileiros se classificaram para os Jogos Olímpicos @Rio2016? #Faltam30dias https://t.co/gTZ…;
Thu Jul 07 00:01:11 +0000 2016;timebrasil;Sabia que mais de 460 atletas brasileiros se classificaram para os Jogos Olímpicos @Rio2016? #Faltam30dias https://t.co/gTZU86ZyaL;
Thu Jul 07 00:01:02 +0000 2016;JogosOlimpicos;RT @Brasil2016: #PossoTeDizerUmaCoisa O @timebrasil 🇧🇷 tá pronto pra ganhar várias dessas aqui🏅! Faltam 30 dias pros Jogos @Rio2016! https:…;
Thu Jul 07 00:00:59 +0000 2016;tv4guanajuato;RT @guanajuatocode: @evagurrolaa atleta CODE #Guanajuato a @rio2016_es #RumboARio https://t.co/gzIAttX8br https://t.co/bfFCCz25n8;
Thu Jul 07 00:00:39 +0000 2016;Francinemrb;#Rio2016 falta criatividade ao Brasil, todo uniforme da delegação é igual, parecendo uma samambaia.;
Thu Jul 07 00:00:32 +0000 2016;cfredbastos;RT @Brasil2016: #PossoTeDizerUmaCoisa O @timebrasil 🇧🇷 tá pronto pra ganhar várias dessas aqui🏅! Faltam 30 dias pros Jogos @Rio2016! https:…;
Thu Jul 07 00:00:04 +0000 2016;Luluzinha0110;RT @SeuEsporteBR: Convocação | Handebol Feminino #Rio2016 https://t.co/SK5McWBt3e;
Wed Jul 06 23:59:35 +0000 2016;Rio2016;RT @Brasil2016: Secretário Andrei passa a @ChamaOlimpica  para Alessandro Jacondino, também da Sesge. https://t.co/FwkSeLofc4;
Wed Jul 06 23:59:13 +0000 2016;OlympicRio016;RT @juliiocesar: Acho desnecessário , serinho #rio2016;
Wed Jul 06 23:58:19 +0000 2016;juliiocesar;Acho desnecessário , serinho #rio2016;
Wed Jul 06 23:57:58 +0000 2016;juliiocesar;Até tanques de guerra vai ter no #Rio2016;
Wed Jul 06 23:57:45 +0000 2016;alcidesxavier;Mais de 21mil soldados cuidando da segurança do Rio! É o restante do Brasil? Entrega pra Deus!?! #olimpíadas #rio2016;
Wed Jul 06 23:57:44 +0000 2016;RosangelaBoigu2;RT @Rio2016: Já conhece a loja Rio 2016 no Shopping Leblon? Tem vários produtos imperdíveis para você levar #OsJogosComVoce! https://t.co/j…;
Wed Jul 06 23:57:42 +0000 2016;authentica1320;RT @AuthenticGames: Galera #Falta1Mês para os @JogosOlimpicos . Chega logo @Rio2016 https://t.co/lPRNISIOOo;
Wed Jul 06 23:57:39 +0000 2016;tovaga;RT @Planalto: A partir desta terça (5), 5 mil policiais e 21 mil militares atuarão na segurança das arenas e das vias olímpicas #Rio2016;
Wed Jul 06 23:57:34 +0000 2016;MarcosBabilonia;Semestre acadêmico modo OFF, Juegos olímpicos modo ON @obabilonia1. Con ingressos listos, a sólo 30 dias #Rio2016 https://t.co/5r4WztZV3c;
Wed Jul 06 23:57:33 +0000 2016;biancadobem;#JN

Seria como dar festa com dinheiro dos outros, #Rio2016;
Wed Jul 06 23:56:39 +0000 2016;tovaga;RT @Planalto: Os Jogos Olímpicos #Rio2016 terão o maior esquema de segurança já executado no Brasil: https://t.co/gbOkJKSPke https://t.co/k…;
Wed Jul 06 23:56:31 +0000 2016;Dotto_RJ;RT @GovRJ: As Forças Armadas vão atuar com cerca de 22 mil militares na @Rio2016. O efetivo antes previsto era de 18 mil. https://t.co/4NXQ…;
Wed Jul 06 23:56:10 +0000 2016;farcristin;Piada do dia:  'Não vai faltar segurança na Olimpíada', diz ministro da Defesa https://t.co/7I5yHykBIW;
Wed Jul 06 23:56:05 +0000 2016;APhoenix13;Nada como saber valorizar o produto,rsrsrs, sqn...#rio2016...#Hookersfor10box https://t.co/85L59QcTLR;
Wed Jul 06 23:54:43 +0000 2016;isaac_pina;RT @guanajuatocode: @evagurrolaa atleta CODE #Guanajuato a @rio2016_es #RumboARio https://t.co/gzIAttX8br https://t.co/bfFCCz25n8;
Wed Jul 06 23:54:05 +0000 2016;polianam_;RT @VEJA: Brasil apresenta uniformes de gala para a abertura da @Rio2016. Você gostou?
https://t.co/LrEKHWFebV;
Wed Jul 06 23:53:43 +0000 2016;melhorpessoaeu;ano eleitoral, #rio2016, estreia de #xfactorbr... não vai ser fácil pra concorrência. mesmo sem cqc e com pânico ruim, band marcando forte.;
Wed Jul 06 23:53:37 +0000 2016;tovaga;RT @Planalto: Defesa aumenta efetivo de segurança para #Rio2016 https://t.co/IMiIZfb6lV;
Wed Jul 06 23:53:32 +0000 2016;tovaga;RT @Planalto: Ministro da @DefesaGovBr, Raul Jungmann, afirmou nesta quarta (6) que não vai faltar segurança nos Jogos #Rio2016 https://t.c…;
Wed Jul 06 23:53:18 +0000 2016;tovaga;RT @Planalto: Efetivo para Jogos #Rio2016 chegará a 41 mil homens, afirma Jungmann (@DefesaGovBr) https://t.co/IMiIZfb6lV https://t.co/JCos…;
Wed Jul 06 23:52:57 +0000 2016;Round_Trip_Tur;RT @Rio2016: Luiza Rios começou na natação com 6 anos, mas só em 2012 se tornou atleta e quer ir aos Jogos Rio 2016. #RumoAoRio https://t.c…;
Wed Jul 06 23:52:31 +0000 2016;Round_Trip_Tur;RT @Rio2016: Já conhece a loja Rio 2016 no Shopping Leblon? Tem vários produtos imperdíveis para você levar #OsJogosComVoce! https://t.co/j…;
Wed Jul 06 23:52:26 +0000 2016;SeuEsporteBR;RT @SeuEsporteBR: Convocação | Handebol Feminino #Rio2016 https://t.co/SK5McWBt3e;
Wed Jul 06 23:52:17 +0000 2016;guanajuatocode;@evagurrolaa atleta CODE #Guanajuato a @rio2016_es #RumboARio https://t.co/gzIAttX8br https://t.co/bfFCCz25n8;
Wed Jul 06 23:51:57 +0000 2016;SeuEsporteBR;RT @SeuEsporteBR: Olha elas!!! As meninas do Nado Sincronizado com os uniformes da Cerimônia de Abertura #Rio2016 #RumoAoRio https://t.co/N…;
Wed Jul 06 23:51:53 +0000 2016;fernandotigp;RT @nocleico: Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co…;
Wed Jul 06 23:51:35 +0000 2016;EliasDaniiel;@wellingcampos @Rio2016 @Cruzeiro jogo de hoje contra o Vitória dois a zero pro time visitante elimina o segundo jogo?;
Wed Jul 06 23:51:21 +0000 2016;DuduCordovil;Para a @Rio2016 a @NiteroiPref fica em outro mundo,o @RIOCARD_ especial dos jogos olimpicos nao é aceito em onibus intermunicpais nem Barcas;
Wed Jul 06 23:50:55 +0000 2016;Vivi_Fonseca804;RT @timebrasil: Olímpicos e elegantes! Os atletas apresentam o uniforme de abertura e encerramento do @timebrasil para @Rio2016 https://t.c…;
Wed Jul 06 23:50:39 +0000 2016;joesilvams;Carregando o fogo olímpico !! #NISSAN #Tocha #Épico #Rio2016 #Brasil #instagood #love @ Santa… https://t.co/CmJr6Hi2s3;
Wed Jul 06 23:50:00 +0000 2016;marcusalbuque;Para quem se interessar, novos ingressos serão disponibilizados amanha ao meio dia para: tenis, ginastica... https://t.co/vf4sIfwSrT;
Wed Jul 06 23:49:28 +0000 2016;sheila991017090;RT @Rio2016: Já conhece a loja Rio 2016 no Shopping Leblon? Tem vários produtos imperdíveis para você levar #OsJogosComVoce! https://t.co/j…;
Wed Jul 06 23:48:12 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 https://t.co/82lddAjHkJ Senado aprova MP sobre controle de doping para Rio 2016… https://t.co/LInFRbsCDo;
Wed Jul 06 23:48:11 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Rio 2016 Navio funciona como hospedagem no Rio 2016 e tem cruzeiros ... Rio 2016 Embarcações de… https://t.co/xRjVm0VtY6;
Wed Jul 06 23:47:32 +0000 2016;Round_Trip_Tur;RT @Rio2016: Quer saber como chegar às arenas, o que levar e outras informações?Confira o Guia dos Jogos: https://t.co/sBYjSeQJfR https://t…;
Wed Jul 06 23:47:19 +0000 2016;ballaoficial;PRONUNCIAMENTO DO ESTADO ISLÂMICO. #Rio2016 #VemPraRua31Julho #olimPIADAS https://t.co/zYz99gkX4p;
Wed Jul 06 23:47:03 +0000 2016;dngrio;Faltam 2 dias... BROTA #madureira #Rio2016 #Rio #rj #hiphop #trap #viadutodemadureira #ghetto #brands #urbanclothing https://t.co/SOKkbuwDWd;
Wed Jul 06 23:46:56 +0000 2016;AndrePapagaios;@wellingcampos @Rio2016 @Cruzeiro podemos ir atrás de um volante rápido.;
Wed Jul 06 23:46:53 +0000 2016;PatrickHartwig;@Brasil2016 @Rio2016 @ChamaOlimpica nao seria corredor? HAHAHA;
Wed Jul 06 23:46:36 +0000 2016;MagriYoga;RT @Lobatadas: Notícias da Cidade Olímpica sitiada pelo crime. #Rio2016 https://t.co/DG9IfA1Noq;
Wed Jul 06 23:44:59 +0000 2016;AlmeidaKilaed;RT @GEdoBrasil: 1 mês do início dos Jogos Olímpicos @Rio2016 e #DiadaSaúde. Como essas datas estão ligadas? https://t.co/3bMcDQzzgR https:/…;
Wed Jul 06 23:44:40 +0000 2016;eucruzanderson;apoiando Olimpiadas2016 #Rio2016;
Wed Jul 06 23:44:09 +0000 2016;Hortencia;Uniformes do Time Brasil para a Abertura e encerramento dos Jogos Olímpicos. Gostaram? #rio2016 https://t.co/NwdQn6iZVz;
Wed Jul 06 23:43:34 +0000 2016;danielradd;RT @timebrasil: Deixe a energia boa dos atletas classificados para @Rio2016 te contagiar! Falta 1 mês para os Jogos Olímpicos. https://t.co…;
Wed Jul 06 23:43:30 +0000 2016;laisrdrgues;RT @iG: A um mês dos Jogos, @eduardopaes_ diz que não fala mais sobre segurança. #Rio2016

→ https://t.co/muyOycBlcN https://t.co/kyMXGZkMDI;
Wed Jul 06 23:43:19 +0000 2016;WhereverIGo1R;@ViniciusRio2016 @rio2016_es @TomRio2016 Oh, um prazer te conhecer, Vinicius!!!! 😊;
Wed Jul 06 23:43:03 +0000 2016;sivoneydias;RT @JogosOlimpicos: Em 2008, @CesarCielo fez história e emocionou o 🇧🇷. Faltam 30 dias para mais história ser escrita no @Rio2016! 💚💛
https…;
Wed Jul 06 23:43:00 +0000 2016;guiadabolareal;RT @SurtoOlimpico: A Argentina libera a convocação da seleção de futebol para o @Rio2016 https://t.co/oVWmDqj9RX;
Wed Jul 06 23:41:42 +0000 2016;USAemPortugues;@WHASpeaks: 30 dias para #Rio2016! Veja o blog especial da Missão dos EUA no Brasil @EmbaixadaEUA: https://t.co/aMRqGsTkIS;
Wed Jul 06 23:41:05 +0000 2016;charlesampaio;RT @JogosOlimpicos: A ciclista campeã olímpica @AnnaMeares  será a porta-bandeira do Team Austrália na abertura dos Jogos @Rio2016! 👏👏 http…;
Wed Jul 06 23:40:07 +0000 2016;blauwiemich;RT @timebrasil: Olímpicos e elegantes! Os atletas apresentam o uniforme de abertura e encerramento do @timebrasil para @Rio2016 https://t.c…;
Wed Jul 06 23:40:04 +0000 2016;BondinhoOficial;Chegou hoje ao Morro da Urca a hashtag #rio2016 https://t.co/a8OMIlwzZy;
Wed Jul 06 23:39:47 +0000 2016;MagriYoga;RT @EstadaoEsporte: Forças Armadas terão 22 mil militares na segurança do @Rio2016 - https://t.co/n3zsB3s1VU https://t.co/1YlxVYtijj;
Wed Jul 06 23:38:36 +0000 2016;Nelifaria;@Brasil2016 @rio2016_es @ChamaOlimpica num país sem saneamento básico !!!!viva a tocha!;
Wed Jul 06 23:37:58 +0000 2016;camilo_camiilo;RT @BancoCentralBR: A #TochaOlímpica é a estrela da nossa #moedadodia e falta só 1 mês/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
 para ela brilhar na abertura do Jogos #Rio2016! http…;
Wed Jul 06 23:37:53 +0000 2016;norma_suelly;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/nOchwF21i1;
Wed Jul 06 23:37:51 +0000 2016;laisa_lyssa;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/gxfnL4cCZd;
Wed Jul 06 23:37:48 +0000 2016;rubiabeta74;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/H31McjrKXe;
Wed Jul 06 23:37:46 +0000 2016;lucianabeta73;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/rkwrnEAy5L;
Wed Jul 06 23:37:43 +0000 2016;ederbeta71;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/s8w4CUCPeD;
Wed Jul 06 23:37:40 +0000 2016;alinesantanna69;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/DCemk8JBcH;
Wed Jul 06 23:37:38 +0000 2016;wellingtonleme8;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/eqW10KFzmj;
Wed Jul 06 23:37:36 +0000 2016;pedrobeta67;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/Z4ZSHkOWuY;
Wed Jul 06 23:37:34 +0000 2016;antonioinacio61;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/nOSav8kV43;
Wed Jul 06 23:37:30 +0000 2016;lovialongtime;#i5gornascimento #12 Senado aprova MP que fixa regras para controle de doping na Olimpíada: ... https://t.co/yma9j0jbQz #i5gornascimento;
Wed Jul 06 23:37:21 +0000 2016;Susystrella;RT @EstadaoEsporte: Forças Armadas terão 22 mil militares na segurança do @Rio2016 - https://t.co/n3zsB3s1VU https://t.co/1YlxVYtijj;
Wed Jul 06 23:37:20 +0000 2016;B4utos;#OperacaoBetaLab Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria t... https://t.co/7W5Dw3eSqK #TIMBETA;
Wed Jul 06 23:37:16 +0000 2016;TeleVansBH;Senado aprova MP que fixa regras para controle de doping na Olimpíada https://t.co/I20YVc9scJ;
Wed Jul 06 23:37:13 +0000 2016;3Cleber;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/CXstbiZz5T;
Wed Jul 06 23:37:10 +0000 2016;Correia01Lu;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/lTZseVJMI5;
Wed Jul 06 23:37:06 +0000 2016;PORTALWL;Senado aprova MP que fixa regras para controle de doping na Olimpíada https://t.co/Ogttg63MoT;
Wed Jul 06 23:36:57 +0000 2016;SoNeews;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/0BhrZgdo5j;
Wed Jul 06 23:36:51 +0000 2016;absintomuito;Show cabuloso ontem no #ocupaminc ! Foramostemer habemuspapa ! #rio2016 #praia #absinta #turnêrio https://t.co/m6RsbNMdQo;
Wed Jul 06 23:36:18 +0000 2016;cleberlab;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/Wf1fCqqXHA;
Wed Jul 06 23:36:09 +0000 2016;JhonnyConroe;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/XqW3za0Btb;
Wed Jul 06 23:36:05 +0000 2016;SamirSilva_x;RT @wellingcampos: Jogos Olímpicos @Rio2016 Lucas Romero do @Cruzeiro convocado. https://t.co/uluetmqq52 #Itatiaia;
Wed Jul 06 23:35:58 +0000 2016;Joan_Cleber;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/3i4Ff0mbhI;
Wed Jul 06 23:35:39 +0000 2016;jca_santos;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/HEW4S8XVao;
Wed Jul 06 23:35:37 +0000 2016;marcosaugusto88;RT @JogosOlimpicos: Em 2008, @CesarCielo fez história e emocionou o 🇧🇷. Faltam 30 dias para mais história ser escrita no @Rio2016! 💚💛
https…;
Wed Jul 06 23:35:35 +0000 2016;ab_nandi;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/oyoHnCRyy2;
Wed Jul 06 23:35:31 +0000 2016;filipeborges22;#Operaçãoretweet Senado aprova MP que fixa regras para controle de doping na Olimpíada https://t.co/8Vf1xcKlK3 #betalab;
Wed Jul 06 23:35:31 +0000 2016;Silvasoni;@GovRJ @Rio2016 Quem vai pagar as despesas dos soldados até as eleições? E os salários atrasados ? Vão pedir emprestado p @SergioCabralRJ ?;
Wed Jul 06 23:35:29 +0000 2016;LeoWasteny;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/MCjk7GMyYK;
Wed Jul 06 23:35:21 +0000 2016;gilsonac1;#BetaLab #timBeta Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto ... https://t.co/ytGltLnref Se gostou RT!;
Wed Jul 06 23:35:21 +0000 2016;JogosOlimpicos;Anunciado o time da 🇦🇷 que vai brigar pelo tri olímpico no @Rio2016! Boa sorte a todos! 😉⚽️ https://t.co/mKXKeTDG8x;
Wed Jul 06 23:35:19 +0000 2016;TimBetaJP;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/0k2AdDkbZx;
Wed Jul 06 23:35:09 +0000 2016;Saamantha01;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/NJ7aQkWv0c;
Wed Jul 06 23:34:57 +0000 2016;Fabricio_betala;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/tJVWEuoX9B;
Wed Jul 06 23:34:54 +0000 2016;AlegriaKatia;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/nvWmhgR4gC;
Wed Jul 06 23:34:50 +0000 2016;BmsMarques;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/XjSGB0tuV8;
Wed Jul 06 23:34:47 +0000 2016;wellingcampos;Jogos Olímpicos @Rio2016 Lucas Romero do @Cruzeiro convocado. https://t.co/uluetmqq52 #Itatiaia;
Wed Jul 06 23:34:16 +0000 2016;lchixarobeta;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/qIUjFjcGXo;
Wed Jul 06 23:34:14 +0000 2016;FilipeRgis;Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal para julgar atleta... https://t.co/xSn9ZBT6ei;
Wed Jul 06 23:34:06 +0000 2016;AriciaSilvaDiva;@barraco_reality Senado aprova MP que fixa regras para controle de doping na Olimpíada: Texto cria tribunal p... https://t.co/rYP9s8DEGu;
