Mon May 30 01:32:41 +0000 2016;raphaelplay_;Esperando as montagens com o placar RIO2016 X PAN2007;
Mon May 30 01:25:46 +0000 2016;MeloGongoni;RT @DefesaGovBr: Veja como tropas realizaram exercícios integrados e técnicas de entrada em ambientes fechados para a #Rio2016: https://t.c…;
Mon May 30 01:24:59 +0000 2016;tz_tiago;100 reais o mascote das #olimpiadasrio2016 é para vender o rim nessa crise. @Rio2016 quero um ! 😅;
Mon May 30 01:21:59 +0000 2016;ReporterCult;#Rio2016 Esportes e baladas: https://t.co/r1s32NJNAj;
Mon May 30 01:19:20 +0000 2016;MTurismo;RT @Rio2016: Nem a chuva parou o ex-atleta Darlan de Oliveira, maior ídolo do #Basquete no estado, no revezamento #ChamaOlimpica https://t.…;
Mon May 30 01:19:00 +0000 2016;junior15blues;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 01:16:50 +0000 2016;RansesCabrera;RT @Rio2016: Nem a chuva parou o ex-atleta Darlan de Oliveira, maior ídolo do #Basquete no estado, no revezamento #ChamaOlimpica https://t.…;
Mon May 30 01:15:38 +0000 2016;sigagus;@Rio2016 @JogosOlimpicos @PrefMaceio @maceio Milhões jogado fora e milhões de brasileiros passando fome, sem hospitais, sem escolas.... :-(;
Mon May 30 01:14:49 +0000 2016;JorgeMcFarlane;RT @Rio2016: Nem a chuva parou o ex-atleta Darlan de Oliveira, maior ídolo do #Basquete no estado, no revezamento #ChamaOlimpica https://t.…;
Mon May 30 01:14:04 +0000 2016;poolpelaezdp17;#Santos 0-1 #Internacional - #Brasileirao #Parabéns 

#Brasil #JJOO #rio2016 @ Estádio Vila… https://t.co/HZX2XRKfND;
Mon May 30 01:13:32 +0000 2016;LH_luanHenrique;A Tocha vai passar em União dos Palmares-Al amanhã, minha cidade @Rio2016 
#TourDaTocha;
Mon May 30 01:12:53 +0000 2016;FCGLOBORIO;RT @Rio2016: Nem a chuva parou o ex-atleta Darlan de Oliveira, maior ídolo do #Basquete no estado, no revezamento #ChamaOlimpica https://t.…;
Mon May 30 01:12:37 +0000 2016;Rio2016HQ;Nem a chuva parou o ex-atleta Darlan de Oliveira, maior ídolo do #Basquete no estado, no revezamento #ChamaOlimpica https://t.co/OLD7iX0Ggh;
Mon May 30 01:12:31 +0000 2016;Rio2016;Nem a chuva parou o ex-atleta Darlan de Oliveira, maior ídolo do #Basquete no estado, no revezamento #ChamaOlimpica https://t.co/lvD45IdJhU;
Mon May 30 01:08:53 +0000 2016;maxmillerbr;Quem é esse doido? https://t.co/dGoXPNLjKH;
Mon May 30 01:01:49 +0000 2016;luis_gus;@Seba_Pereira Tomar que O Buza va para o Rio2016. Fez luta dura contra o frances. Perdeu no detalhe, esta mto competitivo. Ja o Luciano...;
Mon May 30 01:00:27 +0000 2016;Brasil2016;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:59:14 +0000 2016;Teix_edu;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Mon May 30 00:58:22 +0000 2016;StarKikastar;RT @Lua1311: Agora esperar as olimpíadas. Pq vamos ter muito @AndreMOficial #TimeOlympikus ⚡ #rio2016 https://t.co/ax2PzTKSZX;
Mon May 30 00:57:38 +0000 2016;AJjollsocerr;RT @DefesaGovBr: Veja como tropas realizaram exercícios integrados e técnicas de entrada em ambientes fechados para a #Rio2016: https://t.c…;
Mon May 30 00:57:09 +0000 2016;tiagomarcelinno;RT @portalbrasil: 🔥 Confira como será a festa nas ruas alagoanas: https://t.co/DuRfx2vGbE #TourDaTocha #Rio2016 https://t.co/5Vne1TN8uL;
Mon May 30 00:47:05 +0000 2016;PoladoNews;🎥 | Apresentação do Polado no SnapChat da cobertura da Tocha Olímpica 2016::: Rio2016 (29/Mai/2016). https://t.co/htelZsYT7T;
Mon May 30 00:47:03 +0000 2016;blauzinho;@Rio2016 @ChamaOlimpica Quero sim! Stefano, parabéns pela cobertura, vc manda muito! Muito bom poder acompanhar esse momento. Valeu, cara!👏🏼;
Mon May 30 00:44:54 +0000 2016;Rio2016HQ;Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/cQ7eQTm2nH;
Mon May 30 00:43:54 +0000 2016;AdaptadoSport;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:43:08 +0000 2016;leandroporth;Foi incrível!!!! #TochaRio2016 #TochaOlímpica #QuemSeAtreve #Rio2016 #Olimpíadas2016 #Alagoas… https://t.co/QEkfoBXycz;
Mon May 30 00:41:09 +0000 2016;anaid190967;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:38:09 +0000 2016;salgadoww;Olha a responsabilidade pros atletas olímpicos #rio2016 https://t.co/ib4YCFMlWj;
Mon May 30 00:36:16 +0000 2016;lucasfelix;@Leo_Balmant @Rio2016 @JogosOlimpicos Opa! Vou fingir que o dentista estará na minha frente! haha;
Mon May 30 00:35:50 +0000 2016;benuza9;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:35:14 +0000 2016;yeshualcb;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:35:01 +0000 2016;Leo_Balmant;@Rio2016 @JogosOlimpicos @MrPoladoful @AnaRafaelaO @PrefMaceio  ja sabe como fazer pra sair na foto né @lucasfelix ???;
Mon May 30 00:34:55 +0000 2016;malburez;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
 . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:34:40 +0000 2016;Leo_Balmant;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:34:37 +0000 2016;Duda_B3ar165;RT @Rio2016: Fãs do @LucasRanngel ansiosas para vê-lo no revezamento da #TochaOlímpica e da @ChamaOlimpica! 🙌 https://t.co/NCKqw7zUrs;
Mon May 30 00:34:19 +0000 2016;2Saopaulo;RT @SeuEsporteBR: Piccinini anuncia aposentadoria da Seleção a dois meses dos Jogos Olímpicos  #Rio2016 #vôlei #Itália #Azzurra https://t.c…;
Mon May 30 00:33:51 +0000 2016;trezeano;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:32:52 +0000 2016;FapsSilva;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:32:46 +0000 2016;ArajoDarcy;RT @Rio2016: Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:32:22 +0000 2016;Rio2016;Sorrisos marcantes no nosso #Dia27 do revezamento #ChamaOlimpica . Tá bonito de ver 😍 https://t.co/vGPxH6QrdO;
Mon May 30 00:30:16 +0000 2016;brenobarros;o judô brasileiro voltou da principal competição antes do Rio 2016 com duas pratas. Com @sarahjudoca e @mayraaguiarjudo . #judô #Rio2016;
Mon May 30 00:23:59 +0000 2016;FranciomarB10;RT @Rio2016: Gabriel (@MrPoladoful) mandou um recado sobre a sensação de conduzir a @ChamaOlimpica para os fãs. Olha só: https://t.co/wn3k1…;
Mon May 30 00:22:26 +0000 2016;canteiro_hugo;RT @Rio2016: E o momento que Gabriel (@MrPoladoful) passa a #ChamaOlimpica para Ana Rafaela (@AnaRafaelaO) em @Maceio 🚶🔥🚶 https://t.co/L9iL…;
Mon May 30 00:21:14 +0000 2016;Rio2016;RT @ChamaOlimpica: Assistir no #Periscope: Conversando com um trio de inventores muito especial, vem ver! #ChamaOlimpica #save https://t.co…;
Mon May 30 00:20:27 +0000 2016;Rio2016;@blauzinho @ChamaOlimpica O nome dele é Stefano! Quer mandar um recado pra ele?;
Mon May 30 00:18:29 +0000 2016;diraholanda;RT @Brasil2016: Curso de observação de comportamentos suspeitos capacita agentes para prevenção ao terrorismo nos Jogos #Rio2016. https://t…;
Mon May 30 00:10:57 +0000 2016;glblfitwrldwide;minhas nega #tapioca #fitness #rio2016 by lekao77 https://t.co/2dykeGpzC8;
Mon May 30 00:09:45 +0000 2016;FernandesFight;Olimpíadas Rio2016
#Rio2016 
@FernandesFight https://t.co/br2S1j8qGX;
Mon May 30 00:08:15 +0000 2016;Rio2016HQ;E o momento que Gabriel (MrPoladoful) passa a #ChamaOlimpica para Ana Rafaela (AnaRafaelaO) em Maceio 🚶🔥🚶 https://t.co/Ddk1c7xWD3;
Mon May 30 00:07:20 +0000 2016;atletasmxof;RT @AleOrozcoLoza: Cada vez falta menos para #Río2016 #SueñoOlímpico #SinParar 🇲🇽🇧🇷 https://t.co/4gMjyLYr4b;
Mon May 30 00:05:18 +0000 2016;muitossorrisos;@Esp_Interativo @Rio2016 BRASIL;
Mon May 30 00:02:11 +0000 2016;DiogoS2Michele;@evpcosta_73 @VEJA @ViniciusRio2016 @Rio2016 O pior é que nem justiceiro ele pode ser considerado, pois ele não roubava só os coronéis.;
Sun May 29 23:56:53 +0000 2016;Rodrigo_boss_xd;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 23:56:34 +0000 2016;ROCHELLEVIP2015;PAIS CHECAR OS CELULARES  DOS FILHOS EVITARÃO NOVOS ESTUPROS NO PAÍS SEDE DAS #OLIMPÍADAS2016 #RIO2016;
Sun May 29 23:53:25 +0000 2016;LeonorMoraes;RT @Lua1311: Agora esperar as olimpíadas. Pq vamos ter muito @AndreMOficial #TimeOlympikus ⚡ #rio2016 https://t.co/ax2PzTKSZX;
Sun May 29 23:53:08 +0000 2016;Lua1311;Agora esperar as olimpíadas. Pq vamos ter muito @AndreMOficial #TimeOlympikus ⚡ #rio2016 https://t.co/ax2PzTKSZX;
Sun May 29 23:46:30 +0000 2016;FapsSilva;RT @Rio2016: E o momento que Gabriel (@MrPoladoful) passa a #ChamaOlimpica para Ana Rafaela (@AnaRafaelaO) em @Maceio 🚶🔥🚶 https://t.co/L9iL…;
Sun May 29 23:46:29 +0000 2016;Flyashi2015;@Rio2016 @MrPoladoful @AnaRafaelaO @maceio @JogosOlimpicos @ChamaOlimpica que foda mano!;
Sun May 29 23:44:36 +0000 2016;fabriciofo;Independente dos problemas, é uma emoção muito grande conduzir a tocha olímpica. Grande honra! #TourDaTocha #Rio2016 #maceió;
Sun May 29 23:42:53 +0000 2016;Rio2016;E o momento que Gabriel (@MrPoladoful) passa a #ChamaOlimpica para Ana Rafaela (@AnaRafaelaO) em @Maceio 🚶🔥🚶 https://t.co/L9iLTlmXMq;
Sun May 29 23:40:25 +0000 2016;Rio2016;Gabriel Dantas @MrPoladoful conduzindo a @ChamaOlimpica em @Maceio, um dos momentos mais engraçados do revezamento!
https://t.co/dWLR2Wicvv;
Sun May 29 23:37:59 +0000 2016;gledsonkruger;RT @kikorsjudo: Parabéns Mayra Aguiar BRA OI SOGIPA Medalha de Prata no Master World 2016. Agora foco para o RIO2016,ajustes e foco!;
Sun May 29 23:37:39 +0000 2016;Edmilson_Sa;É Maravilhoso Conduzir a Tocha Olimpica... #Rio2016 #RumoAoRio #TochaOlimpica https://t.co/Qw3SJhvc6A;
Sun May 29 23:36:02 +0000 2016;portalfab;RT @DefesaGovBr: Veja como tropas realizaram exercícios integrados e técnicas de entrada em ambientes fechados para a #Rio2016: https://t.c…;
Sun May 29 23:36:02 +0000 2016;Mallowbr7;RT @portaljovempan: Efeito zika: governo Temer tenta conter pressão de cientistas contra @Rio2016

https://t.co/ZWNYlvPyfJ https://t.co/Y5k…;
Sun May 29 23:34:13 +0000 2016;blauzinho;@ChamaOlimpica Chaminha, qual é o nome do rapaz que faz os snaps do  @Rio2016?;
Sun May 29 23:33:52 +0000 2016;kikorsjudo;RT @joaoderly: Mais um excelente resultado da Mayra antes dos Jogos @Rio2016. E a revanche será lá... #VaiMayrao  

 https://t.co/k6br8XSUzL;
Sun May 29 23:31:51 +0000 2016;oagra;Já tô fazendo a Sandra Annenberg! #TochaOlimpica #tochaemmaceio #rio2016 #quemseatreve #nissan https://t.co/i4w5tedOn7;
Sun May 29 23:31:05 +0000 2016;kikorsjudo;Parabéns Mayra Aguiar BRA OI SOGIPA Medalha de Prata no Master World 2016. Agora foco para o RIO2016,ajustes e foco!;
Sun May 29 23:30:29 +0000 2016;CardozoCarlos5;RT @Rio2016: A cantora @AnaRafaelaO está muito empolgada e aproveitou pra agradecer aos fãs. https://t.co/aTor74Nf4p;
Sun May 29 23:26:30 +0000 2016;alexpussieldi;Eu prefiro correr o risco, disse a nadadora Fiona Doyle da Irlanda em nadar  #Rio2016 Sem medo do Zika! https://t.co/4chMkHOgBX;
Sun May 29 23:21:35 +0000 2016;Mankool_Rio;Vários tons de azul... #leme #rj  #riodejaneiro  #rio #rio2016 #despedidadafla #mar  #praia #sol by ivinha_olive https://t.co/GXTd2wTw7n;
Sun May 29 23:21:26 +0000 2016;JrWandeir;Retweeted Rio 2016 (@Rio2016):

O modelo de inclusão sócio produtiva é a bandeira erguida pelo engenheiro de... https://t.co/8AIjgrXCQa;
Sun May 29 23:21:21 +0000 2016;JrWandeir;RT @Rio2016: O modelo de inclusão sócio produtiva é a bandeira erguida pelo engenheiro de pesca José Roberto da Fonseca e Silva.💪 https://t…;
Sun May 29 23:20:07 +0000 2016;martars64;Rio2016 - Ele quer dar a primeira medalha olímpica à Palestina https://t.co/bt1LIJUmP3;
Sun May 29 23:18:07 +0000 2016;jusiruffo;Boa noite!!! Domingão dia de trabalhar󾆶🏻 Vamos dançar aqui em Maceió. #tourdatocha #tochaolimpica2016 #rio2016... https://t.co/LJoUoaA6Lm;
Sun May 29 23:12:42 +0000 2016;ADDesporte;RT @minesporte: #Novidade A partir de 3/6, as figurinhas dos atletas olímpicos e paralímpicos @Rio2016 estarão nas bancas! https://t.co/QVr…;
Sun May 29 23:10:43 +0000 2016;swissando_;RT @Rio2016: Os palhaços Mixuruca e Tapioca vieram prestigiar o companheiro Biribinha, que conduz a @ChamaOlimpica, em Arapiraca. https://t…;
Sun May 29 23:08:01 +0000 2016;Seba_Pereira;RT @joaoderly: Mais um excelente resultado da Mayra antes dos Jogos @Rio2016. E a revanche será lá... #VaiMayrao  

 https://t.co/k6br8XSUzL;
Sun May 29 23:04:59 +0000 2016;MiguelOffL;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:59:11 +0000 2016;JudoSogipa;RT @joaoderly: Mais um excelente resultado da Mayra antes dos Jogos @Rio2016. E a revanche será lá... #VaiMayrao  

 https://t.co/k6br8XSUzL;
Sun May 29 22:59:05 +0000 2016;teamocaruaru;E amanhã #Rio2016 #TeAmoCaruaru https://t.co/px62joJ1wD;
Sun May 29 22:56:01 +0000 2016;JudoTalk;RT @joaoderly: Mais um excelente resultado da Mayra antes dos Jogos @Rio2016. E a revanche será lá... #VaiMayrao  

 https://t.co/k6br8XSUzL;
Sun May 29 22:55:22 +0000 2016;joaoderly;Mais um excelente resultado da Mayra antes dos Jogos @Rio2016. E a revanche será lá... #VaiMayrao  

 https://t.co/k6br8XSUzL;
Sun May 29 22:55:00 +0000 2016;fbarido;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:54:23 +0000 2016;DanielaEsquina;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:50:10 +0000 2016;gomyde;RT @minesporte: Veja o design dos ingressos dos Jogos Olímpicos e Paralímpicos #Rio2016 . https://t.co/ham0fMTFQm https://t.co/TLfWXDR7Jx;
Sun May 29 22:48:39 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Melhor jogador brasileiro da história se anima com tabela do ...
Rio 2016
A Arena do Futuro, na… https://t.co/Fc2kSXLRmr;
Sun May 29 22:48:08 +0000 2016;DefesaGovBr;Veja como tropas realizaram exercícios integrados e técnicas de entrada em ambientes fechados para a #Rio2016: https://t.co/gYH22aDQiz;
Sun May 29 22:45:28 +0000 2016;paulomendox;seguindo a tocha olimpica ao lado do meu amor. de baixo de chuva. rosetatyanne #Rio2016 #Maceió… https://t.co/QCn0ql5g6L;
Sun May 29 22:45:27 +0000 2016;gongas2001;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:43:17 +0000 2016;lucasfelix;@Leo_Balmant @ChamaOlimpica @Rio2016 Devem trabalhar pacas, mas se tiver um espaço para "trocar figurinhas", seria demais o/;
Sun May 29 22:43:00 +0000 2016;jpmfigueiredo98;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:41:29 +0000 2016;Leo_Balmant;@lucasfelix @ChamaOlimpica @Rio2016   tb seria legal..;
Sun May 29 22:41:06 +0000 2016;Rio2016HQ;O modelo de inclusão sócio produtiva é a bandeira erguida pelo engenheiro de pesca José Roberto da Fonseca e Silva… https://t.co/bhyiTGRXni;
Sun May 29 22:40:50 +0000 2016;CCardosinho;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:40:32 +0000 2016;du_oliveiraaa;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:38:42 +0000 2016;lucasfelix;@Leo_Balmant @ChamaOlimpica Quero procurar o pessoal do Twitter! rs Alô, @Rio2016 :) Seria show encontrar com vocês aí da arroba.;
Sun May 29 22:38:30 +0000 2016;canteiro_hugo;RT @Rio2016: O modelo de inclusão sócio produtiva é a bandeira erguida pelo engenheiro de pesca José Roberto da Fonseca e Silva.💪 https://t…;
Sun May 29 22:36:31 +0000 2016;DicasDaThatynha;RT @twiterdathais: Snap da Rio2016 é Android.
Imagem ruim do kct;
Sun May 29 22:36:25 +0000 2016;ArajoDarcy;RT @Rio2016: O modelo de inclusão sócio produtiva é a bandeira erguida pelo engenheiro de pesca José Roberto da Fonseca e Silva.💪 https://t…;
Sun May 29 22:35:58 +0000 2016;RitaRedPT;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:33:57 +0000 2016;EliCarlos_8;RT @Rio2016: O modelo de inclusão sócio produtiva é a bandeira erguida pelo engenheiro de pesca José Roberto da Fonseca e Silva.💪 https://t…;
Sun May 29 22:33:28 +0000 2016;Rio2016;O modelo de inclusão sócio produtiva é a bandeira erguida pelo engenheiro de pesca José Roberto da Fonseca e Silva.💪 https://t.co/qvtFG2CgOC;
Sun May 29 22:32:47 +0000 2016;tcassia7;RT @portalbrasil: 🎫 Você viu? Mais de 4 milhões de ingressos já foram vendidos p/ os Jogos Olímpicos https://t.co/Ut9iKnV721 #Rio2016 https…;
Sun May 29 22:31:58 +0000 2016;Pedge21;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:30:56 +0000 2016;joanagameiro92;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:28:46 +0000 2016;fabriciofo;@monguimaraes @Rio2016 valeu, querida!! 😘😘;
Sun May 29 22:27:46 +0000 2016;AndreSeverino98;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:23:49 +0000 2016;twiterdathais;Snap da Rio2016 é Android.
Imagem ruim do kct;
Sun May 29 22:20:17 +0000 2016;Lu_R_Moreira;Poxa #chateada..ia ver a #tochaolímpica @Rio2016  na orla mas o tempo não deixou. #ChuvaemMaceió;
Sun May 29 22:20:06 +0000 2016;hrmt15;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:19:45 +0000 2016;Bastos45Grace;RT @Brasil2016: Plataforma online capacita profissionais para o #Rio2016. https://t.co/JGZrnfgCM7 https://t.co/E4mogYa5YJ;
Sun May 29 22:17:22 +0000 2016;Nepia_Slut;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:16:18 +0000 2016;turbo_k9;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:10:55 +0000 2016;s_ashn;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:10:05 +0000 2016;SorayaLee;RT @Brasil2016: Plataforma online capacita profissionais para o #Rio2016. https://t.co/JGZrnfgCM7 https://t.co/E4mogYa5YJ;
Sun May 29 22:09:34 +0000 2016;martammachado11;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:08:36 +0000 2016;_danielaa_01;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:08:27 +0000 2016;RicardoLeyser;RT @Brasil2016: Faltam menos de três meses para os Jogos Olímpicos e Paralímpicos do #Rio2016. https://t.co/inWYgXlbo4 https://t.co/JHLTKvz…;
Sun May 29 22:08:20 +0000 2016;marianaccmelo;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:08:04 +0000 2016;Brasil2016;Faltam menos de três meses para os Jogos Olímpicos e Paralímpicos do #Rio2016. https://t.co/inWYgXlbo4 https://t.co/JHLTKvzHID;
Sun May 29 22:07:37 +0000 2016;mahlimax;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:06:48 +0000 2016;fabriciofo;E vamos lá participar do #TourDaTocha . @Rio2016 #maceió https://t.co/GFl8aPIWjx;
Sun May 29 22:05:01 +0000 2016;danielasantos05;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:04:03 +0000 2016;joao76francisco;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:02:23 +0000 2016;EliCarlos_8;RT @Rio2016: Lasanha de siri, churros de batata doce e outras iguarias direto de @Maceio. Confira: https://t.co/oz3MJkwId1
https://t.co/VTu…;
Sun May 29 22:01:39 +0000 2016;PT_NW_Sports;Rio2016: Kaminskaya bate recorde nacional dos 400 m estilos e faz mínimo olímpico https://t.co/Fvyg8ze5Ec;
Sun May 29 22:00:28 +0000 2016;RapazesDaLuz92;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 22:00:05 +0000 2016;portalbrasil;🎫 Você viu? Mais de 4 milhões de ingressos já foram vendidos p/ os Jogos Olímpicos https://t./usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
co/Ut9iKnV721 #Rio2016 https://t.co/YyfhJMC6lD;
Sun May 29 21:57:12 +0000 2016;mariakikas13;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 21:56:53 +0000 2016;xi_co_2;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 21:55:14 +0000 2016;picmartins02;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 21:54:51 +0000 2016;MartaPrata02;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 21:54:24 +0000 2016;PT_NewsWaver;Rio2016: Kaminskaya bate recorde nacional dos 400 m estilos e faz mínimo olímpico https://t.co/2KbFODJhr7;
Sun May 29 21:53:44 +0000 2016;joaombpaulino;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
Sun May 29 21:53:02 +0000 2016;obscure_killer;RT @Rio2016: Gabriel (@MrPoladoful) mandou um recado sobre a sensação de conduzir a @ChamaOlimpica para os fãs. Olha só: https://t.co/wn3k1…;
Sun May 29 21:52:00 +0000 2016;obscure_killer;RT @Rio2016: E olha quem vai conduzir a #ChamaOlimpica em @Maceio: Gabriel Dantas (@MrPoladoful) e Ana Rafaela (@AnaRafaelaO) https://t.co/…;
Sun May 29 21:51:32 +0000 2016;Rafa_macao_uks;RT @SLBenfica: Nuno Saraiva vai juntar-se a @telmamonteiro57 e @celiodias08 no @Rio2016! #BenficaOlímpico https://t.co/VpoWVGhhjU;
