/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
date = Fri May 06 03:12:04 +0000 2016| user = zidruxXx| text = 91 dias pras Olimpíadas
date = Tue May 03 19:05:18 +0000 2016| user = daenerysquad| text = RT @FabianaClaudino: Já estou aqui esperando ela... Muito ansiosa! #tochaolimpica #rio2016 https://t.co/Scvu0V7EYD
date = Tue May 03 19:05:00 +0000 2016| user = guilhermehlopes| text = RT @Brasil2016: .@natalia_mayara tenista paralímpica, campeã parapan-americana e classificada pro #Rio2016 recebe a tocha no Sia. https://t…
date = Tue May 03 19:04:05 +0000 2016| user = basquetebrasil| text = .@giovannoni12 fez parte do revezamento da tocha olímpica! #BasqueteBrasil #Rio2016 #tochaolimpica2016 https://t.co/a2ujaaefCl
date = Tue May 03 19:02:45 +0000 2016| user = porrakeks| text = Paula (Vôlei) #tochaolimpica #Rio2016 #1dia #paulapequeno @ Catedral Metropolitana de Brasília https://t.co/zKTO2JiSze
date = Tue May 03 19:02:13 +0000 2016| user = icaroludgero| text = RT @alexpussieldi: Icaro Ludgero nadou c/ tocha na piscina do DEFER, aqui aparece c/ pai/treinador @icaroludgero #rio2016 https://t.co/BIdQ…
date = Tue May 03 19:01:34 +0000 2016| user = almostinhell| text = RT @FabianaClaudino: Já estou aqui esperando ela... Muito ansiosa! #tochaolimpica #rio2016 https://t.co/Scvu0V7EYD
date = Tue May 03 19:01:24 +0000 2016| user = EdBarrosFilho| text = RT @Picharillo77: Fabiana abre revezamento da tocha dos #Rio2016 https://t.co/8Nk2PVSZCN O país quebrado,gastando uma grana com tocha, aviõ…
date = Tue May 03 19:01:16 +0000 2016| user = MarcosMglg| text = RT @FENAPEF: Rio 2016: delegações poderão ser monitoradas em tempo real. #SomosTodosAgentes #PEC361 https://t.co/LARIHxzxpD
date = Tue May 03 19:00:37 +0000 2016| user = martinchab1997| text = RT @Rio2016: O zagueiro Lucio acaba de receber a #ChamaOlimpica no Mané Garrincha! https://t.co/hD14BlJUv8
date = Tue May 03 19:00:34 +0000 2016| user = Rio2016HQ| text = A natalia_mayara participa do revezamento da #ChamaOlimpica. Ela foi medalha de ouro no evento-teste do AqueceRio. https://t.co/oInVgtC9rO
date = Tue May 03 19:00:15 +0000 2016| user = __backm4n__| text = RT @AuthenticGames: Nosso avião foi escoltado pela força aérea brasileira . Obrigado pela oportunidade @Rio2016 https://t.co/6HyKGqawyu
date = Tue May 03 18:59:54 +0000 2016| user = martinchab1997| text = RT @Rio2016: A ginástica acrobática da Secretaria de Esportes de Brasília animou o público enquanto a #ChamaOlimpica não chega. https://t.c…
date = Tue May 03 18:59:54 +0000 2016| user = natalia_mayara| text = RT @Rio2016: A @natalia_mayara participa do revezamento da #ChamaOlimpica. Ela foi medalha de ouro no evento-teste do @AqueceRio. https://t…
date = Tue May 03 18:59:47 +0000 2016| user = Kaahdeoliveiraa| text = Enquanto a #ChamaOlimpica passava na eptg tinha tanto helicóptero que eu pensei que tinha algum preso que fugiu da papuda 😲😱 😂😂 @Rio2016
date = Tue May 03 18:59:38 +0000 2016| user = martinchab1997| text = RT @Rio2016: A equipe de nado sincronizado da Secretaria de Esportes de Brasilia fará uma exibição p/homenagear a #ChamaOlimpica! https://t…
date = Tue May 03 18:59:27 +0000 2016| user = Kill_DF| text = RT @CulturaGovBr: Confira a programação cultural da passagem da tocha olímpica em Brasília! @Rio2016 https://t.co/h7gx2QmWYe
date = Tue May 03 18:59:25 +0000 2016| user = natalia_mayara| text = RT @Brasil2016: .@natalia_mayara tenista paralímpica, campeã parapan-americana e classificada pro #Rio2016 recebe a tocha no Sia. https://t…
date = Tue May 03 18:56:57 +0000 2016| user = milenaassis| text = RT @CulturaGovBr: Confira a programação cultural da passagem da tocha olímpica em Brasília! @Rio2016 https://t.co/h7gx2QmWYe
date = Tue May 03 18:56:09 +0000 2016| user = FaelDornls| text = RT @ItamaratyGovBr: #Tóquio, Japão: Sede do Governo de Tóquio e Parque Olímpico Komazawa em verde e amarelo. 100 dias para #Rio2016. https:…
date = Tue May 03 18:54:43 +0000 2016| user = pradifundir| text = RT @FENAPEF: Rio 2016: delegações poderão ser monitoradas em tempo real. #SomosTodosAgentes #PEC361 https://t.co/LARIHxzxpD
date = Tue May 03 18:53:01 +0000 2016| user = JooPradoCTorres| text = @CulturaGovBr @Rio2016  &gt;&lt;  # @ ✨ 😍 O BRASIL ! ! ! ✨ 😍 @ #  &gt;&lt;
date = Tue May 03 18:52:14 +0000 2016| user = 14Rendon| text = RT @Rio2016: A @natalia_mayara participa do revezamento da #ChamaOlimpica. Ela foi medalha de ouro no evento-teste do @AqueceRio. https://t…
date = Tue May 03 18:52:11 +0000 2016| user = benjaminpv| text = Equipe show na cobertura oficial do Revezamento da Tocha Olímpica! #ChamaOlimpica #Rio2016 @… https://t.co/VgeZ1lwagz
date = Tue May 03 18:51:10 +0000 2016| user = CulturaGovBr| text = Confira a programação cultural da passagem da tocha olímpica em Brasília! @Rio2016 https://t.co/h7gx2QmWYe
date = Tue May 03 18:50:51 +0000 2016| user = MarotoigreS_EF| text = RT @Rio2016: A @natalia_mayara participa do revezamento da #ChamaOlimpica. Ela foi medalha de ouro no evento-teste do @AqueceRio. https://t…
date = Tue May 03 18:50:45 +0000 2016| user = mafranoliveira| text = Assistindo a meteria sobre o inicio do revezamento da #TochaOlimpica fiquei emocionado imagino quando chegar minha vez #Rio2016 #issoeouro 😊
date = Tue May 03 18:49:25 +0000 2016| user = Rio2016| text = RT @cpboficial: Recordista mundial @AlanFontelesCO no revezamento da #ChamaOlímpica em Brasília! #TourDaTocha 🔥 https://t.co/ImBrWFOgMv
date = Tue May 03 18:48:59 +0000 2016| user = Rio2016| text = RT @cpboficial: . @natalia_mayara, do tênis em cadeira de rodas, representando o movimento paralímpico no revezamento! #TourDaTocha https:/…
date = Tue May 03 18:48:53 +0000 2016| user = mirelle_santoss| text = Que palhaçada um país de merda desses celebrar as olimpíadas #jogosrio2016 #Rio2016 #chamaolimpica
date = Tue May 03 18:48:49 +0000 2016| user = FClaroRugby| text = Voltando para São Paulo após sequência de treinos duplos com a seleção de 7s em São José! #AlemãoRugby #Rio2016... https://t.co/0eYepG2IGN
date = Tue May 03 18:48:49 +0000 2016| user = canteiro_hugo| text = RT @Rio2016: A @natalia_mayara participa do revezamento da #ChamaOlimpica. Ela foi medalha de ouro no evento-teste do @AqueceRio. https://t…
date = Tue May 03 18:48:02 +0000 2016| user = AndCamps| text = RT @Rio2016: A @natalia_mayara participa do revezamento da #ChamaOlimpica. Ela foi medalha de ouro no evento-teste do @AqueceRio. https://t…
date = Tue May 03 18:45:49 +0000 2016| user = cah_mee| text = @Rio2016 ceis tão aonde?
date = Tue May 03 18:45:48 +0000 2016| user = Levita_Girl| text = RT @RedeGlobo: A #ChamaOlimpica nas mãos da @fabianaclaudino, primeira atleta no revezamento! #SomosTodosOlímpicos @Rio2016 https://t.co/e1…
date = Tue May 03 18:45:30 +0000 2016| user = mariahbia| text = Faz tanto tempo que essa #ChamaOlimpica anda em Brasília, que já estou cansada por ela. rsrs #TourDaTocha #Rio2016
date = Tue May 03 18:44:21 +0000 2016| user = Rio2016| text = A @natalia_mayara participa do revezamento da #ChamaOlimpica. Ela foi medalha de ouro no evento-teste do @AqueceRio. https://t.co/sx29djb0yL
date = Tue May 03 18:44:05 +0000 2016| user = BMeinicke| text = RT @Brasil2016: .@natalia_mayara tenista paralímpica, campeã parapan-americana e classificada pro #Rio2016 recebe a tocha no Sia. https://t…
date = Tue May 03 18:42:05 +0000 2016| user = marianadio| text = sdds Lucio  https://t.co/an08Za3dAO
date = Tue May 03 18:39:49 +0000 2016| user = InacioFantino| text = Deus queira [e se Ele ñ quiser?...] q ñ, mas acho q vamos passar vergonha [Olímpica...].
#Rio2016  https://t.co/MijKe1TKu1
date = Tue May 03 18:38:35 +0000 2016| user = tobias_42| text = RT @folha: O que vale é a luta e sabemos lutar, diz Dilma em cerimônia olímpica https://t.co/i7enRlGvZF #rio2016 #ChamaOlimpica https://t.c…
date = Tue May 03 18:38:11 +0000 2016| user = Brasil2016| text = .@natalia_mayara tenista paralímpica, campeã parapan-americana e classificada pro #Rio2016 recebe a tocha no Sia. https://t.co/uW4nqKjZZf
date = Tue May 03 18:37:16 +0000 2016| user = girlsteens| text = RT @AuthenticGames: Nosso avião foi escoltado pela força aérea brasileira . Obrigado pela oportunidade @Rio2016 https://t.co/6HyKGqawyu
date = Tue May 03 18:36:57 +0000 2016| user = girlsteens| text = RT @AuthenticGames: Eu gravei muita coisa legal que vocês podem acompanhar no snap do @Rio2016 https://t.co/sDs1VDG3FD
date = Tue May 03 18:35:54 +0000 2016| user = RaulFernando80| text = RT @Rio2016: Alan Fonteles conduz a #ChamaOlimpica em Brasília. https://t.co/zMeYO3QR6U
date = Tue May 03 18:35:37 +00/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
00 2016| user = Renata_padovani| text = RT @JujuPadovani: Amanhã darei entrevista para o jornal da minha cidade @OUrsoOficial @CocaCola_Br  @Rio2016 https://t.co/M7ryeZF8CJ
date = Tue May 03 18:34:26 +0000 2016| user = Cauanahmed| text = RT @Rio2016: Alan Fonteles conduz a #ChamaOlimpica em Brasília. https://t.co/zMeYO3QR6U
date = Tue May 03 18:34:24 +0000 2016| user = anyclf| text = Ue Achei q ele ia participar do revezamento no pará ..   https://t.co/PCfFIgwjIa
date = Tue May 03 18:34:24 +0000 2016| user = Alex_Lacerd| text = Passagem Olímpica (eu tava bem ansioso) #Rio2016 #TochaOlimpica @ Brasília, Brazil https://t.co/fSsvb4rXIJ
date = Tue May 03 18:33:38 +0000 2016| user = brunodanielTv| text = RT @Rio2016: Influenciadores digitais embarcam em missão #ChamaOlimpica e mostram bastidores: https://t.co/X8IZpoLzVo https://t.co/TQrP4C29…
date = Tue May 03 18:33:20 +0000 2016| user = CaminhoJovem| text = Vai ter jovem do CMJ Jacarezinho carregando a Tocha Olímpica! Saiba mais: https://t.co/oMiLbFtJcQ #CMJ #Rio2016 https://t.co/qaFyQDYr79
date = Tue May 03 18:32:35 +0000 2016| user = Irma___X| text = ROTA DA TOCHA para manifestações contra o Golpe.

https://t.co/eNd9CduZfC
date = Tue May 03 18:32:23 +0000 2016| user = lucia_brazil| text = RT @agenciapf: Nós fomos os responsáveis pela segurança do desembarque da Tocha Olímpica no Brasil! #Rio2016 #BomDia https://t.co/jBFjj0gfie
date = Tue May 03 18:32:16 +0000 2016| user = edueliasamorim| text = RT @portalfab: #FABTV Esta edição do #ConexãoFAB mostra como estamos nos preparando p/ o maior evento esportivo do mundo! #Rio2016
https://…
date = Tue May 03 18:31:33 +0000 2016| user = Rio2016| text = Campeão em Londres,Alan Fonteles está representando o esporte paralímpico do Brasil no revezamento da #ChamaOlimpica
https://t.co/r2U8NPuceb
date = Tue May 03 18:31:00 +0000 2016| user = ACNURBrasil| text = Hanan conduzindo a tocha olímpica! #ChamaOlimpica #Rio2016   https://t.co/UEousus0uW
date = Tue May 03 18:30:51 +0000 2016| user = marcelmerguizo| text = Pressão sobre ministério do Esporte até os Jogos 'é gigantesca', diz chefe da pasta #Rio2016 https://t.co/inUMFH8rgN
date = Tue May 03 18:30:38 +0000 2016| user = LiaBeliebeer| text = RT @LucianoHuck: Valeu @lucaslucco! Trailer do @OUrsoOficial entregue! vms encontrar nessa viagem. #TochaOlímpica #Rio2016 #IssoÉOuro https…
date = Tue May 03 18:30:00 +0000 2016| user = CiscoDoBrasil| text = Cisco anuncia parceria com o Museu do Amanhã #Rio2016 
https://t.co/S4kHIjPbM9
date = Tue May 03 18:29:40 +0000 2016| user = whynotmayara| text = RT @Rio2016: Influenciadores digitais embarcam em missão #ChamaOlimpica e mostram bastidores: https://t.co/X8IZpoLzVo https://t.co/TQrP4C29…
date = Tue May 03 18:29:06 +0000 2016| user = neto_player| text = RT @AuthenticGames: Eu gravei muita coisa legal que vocês podem acompanhar no snap do @Rio2016 https://t.co/sDs1VDG3FD
date = Tue May 03 18:29:02 +0000 2016| user = mariafreitas141| text = RT @agenciapf: Nós fomos os responsáveis pela segurança do desembarque da Tocha Olímpica no Brasil! #Rio2016 #BomDia https://t.co/jBFjj0gfie
date = Tue May 03 18:28:40 +0000 2016| user = JujuPadovani| text = RT @Renata_padovani: Amanhã minha filha dará entrevista para o jornal da cidade @Rio2016 @CocaCola_Br #Rio2016 #Tochaolimpica https://t.co/…
date = Tue May 03 18:28:37 +0000 2016| user = JujuPadovani| text = RT @Rio2016: Alan Fonteles conduz a #ChamaOlimpica em Brasília. https://t.co/zMeYO3QR6U
date = Tue May 03 18:27:07 +0000 2016| user = AtletismoFPA| text = #Rio2016 #RumoÀsOlimpíadas

Que emoção!! A Tocha Olímpica já está no Brasil. 

A chama chegará no Estado de São... https://t.co/ygDpheP474
date = Tue May 03 18:26:55 +0000 2016| user = Brasil2016| text = Lembra quando nós falamos q a #ChamaOlimpica é de TODOS? #TourdaTocha #Rio2016 https://t.co/zx6gklX0Ri
date = Tue May 03 18:26:26 +0000 2016| user = Rio2016HQ| text = Alan Fonteles conduz a #ChamaOlimpica em Brasília. https://t.co/m2bOnRYV73
date = Tue May 03 18:26:25 +0000 2016| user = Rio2016HQ| text = Influenciadores digitais embarcam em missão #ChamaOlimpica e mostram bastidores: https://t.co/j8UEdTn7Ih https://t.co/7GkskVcJqY
date = Tue May 03 18:26:16 +0000 2016| user = JoseAnselmo96| text = RT @Rio2016: Alan Fonteles conduz a #ChamaOlimpica em Brasília. https://t.co/zMeYO3QR6U
date = Tue May 03 18:25:35 +0000 2016| user = alexpussieldi| text = Icaro Ludgero nadou c/ tocha na piscina do DEFER, aqui aparece c/ pai/treinador @icaroludgero #rio2016 https://t.co/BIdQnVDWb9
date = Tue May 03 18:24:43 +0000 2016| user = JujuPadovani| text = Sou condutor da tocha olímpica ❤️🙌🏼❣❣ orgulho me defini @Rio2016 @OUrsoOficial @CocaCola_Br https://t.co/Np54Te2KEv
date = Tue May 03 18:24:24 +0000 2016| user = DouglasPereirao| text = RT @Rio2016: Alan Fonteles conduz a #ChamaOlimpica em Brasília. https://t.co/zMeYO3QR6U
date = Tue May 03 18:24:09 +0000 2016| user = ACCoaching1| text = RT @Rio2016: Alan Fonteles conduz a #ChamaOlimpica em Brasília. https://t.co/zMeYO3QR6U
date = Tue May 03 18:23:47 +0000 2016| user = JujuPadovani| text = Amanhã darei entrevista para o jornal da minha cidade @OUrsoOficial @CocaCola_Br  @Rio2016 https://t.co/M7ryeZF8CJ
date = Tue May 03 18:23:39 +0000 2016| user = jetcitystar| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 18:23:39 +0000 2016| user = MarceloACoelho1| text = RT @Brasil2016: Olha o @angelo191 aí. Ele brilhou hj carregando a #ChamaOlimpica e vai brilhar nos Jogos #Rio2016. #TourDaTocha https://t.c…
date = Tue May 03 18:23:03 +0000 2016| user = ABDULRE46192100| text = RT @Rio2016: Alan Fonteles conduz a #ChamaOlimpica em Brasília. https://t.co/zMeYO3QR6U
date = Tue May 03 18:22:47 +0000 2016| user = Rio2016| text = Alan Fonteles conduz a #ChamaOlimpica em Brasília. https://t.co/zMeYO3QR6U
date = Tue May 03 18:22:45 +0000 2016| user = JujuPadovani| text = Amanhã farei entrevista para o jornal da minha cidade @OUrsoOficial @CocaCola_Br  #condutortochaolimpica @Rio2016 #rio2016
date = Tue May 03 18:20:18 +0000 2016| user = bruno_tte| text = RT @r_spinelli: Pode ser que até a olimpíada eu mude, mas o espírito olímpico aqui é zero. O Rio2016 até agora é algo completamente ignorad…
date = Tue May 03 18:20:02 +0000 2016| user = Suica_Turismo| text = RT @swissando_: Faltam 100 dias para o @Rio2016 e 96 dias para a abertura do Baixo Suíça 🎉#swissando @HofSwitzerland https://t.co/DOzwfDecw0
date = Tue May 03 18:19:48 +0000 2016| user = Suica_Turismo| text = RT @Rio2016: Dia lindo em Lausanne, na Suíça, para receber a @ChamaOlimpica e a #TochaOlímpica. https://t.co/GSEHyyEtN8
date = Tue May 03 18:19:47 +0000 2016| user = TudoPeloRugby| text = RT @WorldRugby7s: 📅faltan 100  
🇧🇷5 de agosto
🏉6-11 de agosto
🏠Estadio Deodoro 
🏅x 6
#⃣AreYouReady
📱@rio2016_es
#RoadToRio https://t.co/2uO…
date = Tue May 03 18:19:38 +0000 2016| user = ABDULRE46192100| text = RT @Rio2016: Influenciadores digitais embarcam em missão #ChamaOlimpica e mostram bastidores: https://t.co/X8IZpoLzVo https://t.co/TQrP4C29…
date = Tue May 03 18:19:18 +0000 2016| user = Suica_Turismo| text = RT @Rio2016: Todas as tochas dos Jogos direto do Museu Olímpico (@olympicmuseum), em Lausanne, na Suíça. @ChamaOlimpica 🔥 https://t.co/hROB…
date = Tue May 03 18:18:56 +0000 2016| user = Renata_padovani| text = Amanhã minha filha dará entrevista para o jornal da cidade @Rio2016 @CocaCola_Br #Rio2016 #Tochaolimpica https://t.co/hIA3w4cGWP
date = Tue May 03 18:16:27 +0000 2016| user = poxaduduh| text = Não sei vocês mas me escorreu umas lágrimas aqui vendo o Vanderlei fazendo o aviãozinho =) https://t.co/P6Z0ixExTP
date = Tue May 03 18:16:12 +0000 2016| user = Rio2016| text = Influenciadores digitais embarcam em missão #ChamaOlimpica e mostram bastidores: https://t.co/X8IZpoLzVo https://t.co/TQrP4C2991
date = Tue May 03 18:15:42 +0000 2016| user = altanscasado| text = @Rio2016 @ChamaOlimpica - Agora o assunto no Brasil vai ser a tocha olímpica.
date = Tue May 03 18:10:53 +0000 2016| user = Anemarie_Bender| text = Olimpíadas 2016 - tocha olímpica sendo repassada de representante da Síria à medalhista brasileira no boxe :) https://t.co/76l84ZjwCa
date = Tue May 03 18:10:07 +0000 2016| user = NataliaMagreta| text = RT @TwitterBrasil: A menos de 100 dias para a @Rio2016, siga a #ChamaOlimpica na sua jornada #RumoAoRio com os novos Twitter emojis! https:…
date = Tue May 03 18:08:52 +0000 2016| user = gregor_ppm| text = vai ter #Rio2016 SIM
date = Tue May 03 18:08:49 +0000 2016| user = leticiaramos_| text = @Rio2016 gente, devolvam o site antigo pelo amor de Deus! preciso fazer umas pesquisas com as informações de lá e só aparece a tocha! Please
date = Tue May 03 18:07:11 +0000 2016| user = Isabelm86302280| text = RT @Brasil2016: Olha o @angelo191 aí. Ele brilhou hj carregando a #ChamaOlimpica e vai brilhar nos Jogos #Rio2016. #TourDaTocha https://t.c…
date = Tue May 03 18:06:39 +0000 2016| user = cavalcanti_tony| text = RT @RedeGlobo: A #ChamaOlimpica nas mãos da @fabianaclaudino, primeira atleta no revezamento! #SomosTodosOlímpicos @Rio2016 https://t.co/e1…
date = Tue May 03 18:06:17 +0000 2016| user = lfmifo| text = A tocha olímpica chegou!

#cartoons #tiras #desenhos #esportes #Olimpiadas #Rio2016 #Temer #GolpistasONFIRE https://t.co/rpfsAkwflN
date = Tue May 03 18:05:53 +0000 2016| user = xandaodalapa| text = RT @nedicr56: lucio é o dono da pousada em q a seleção hospedou depois de uma logística maluca ?
Ê Brasilzão danado !
@Rio2016 @xandaodalapa
date = Tue May 03 18:04:38 +0000 2016| user = lipefriedrich| text = RT @alexpussieldi: Thiago Pereira o 1o aquático a carregar a tocha Rio 2016. Número dele #54, humm 1:54 de medley é medalha no #rio2016 htt…
date = Tue May 03 18:03:20 +0000 2016| user = Suica_Turismo| text = RT @swissando_: Depois de visitar o @olympicmuseum na Suíça a Chama Olímpica chegou no 🇧🇷🎉 #swissando #swissar #Rio2016 https://t.co/8eqHdj…
date = Tue May 03 18:02:34 +0000 2016| user = __Factory__Girl| text = Manoooo EU SABIA Q IA SER A FABIANA que ia levar a chama la dos bang #Rio2016 #ChamaOlimpica
date = Tue May 03 18:02:08 +0000 2016| user = JeanMarques007| text = RT @AuthenticGames: Nosso avião foi escoltado pela força aérea brasileira . Obrigado pela oportunidade @Rio2016 https://t.co/6HyKGqawyu
date = Tue May 03 18:01:36 +0000 2016| user = brasilianfan| text = RT @agenciapf: Nós fomos os responsáveis pela segurança do desembarque da Tocha Olímpica no Brasil! #Rio2016 #BomDia https://t.co/jBFjj0gfie
date = Tue May 03 18:01:04 +0000 2016| user = FENAPEF| text = Rio 2016: delegações poderão ser monitoradas em tempo real. #SomosTodosAgentes #PEC361 https://t.co/LARIHxzxpD
date = Tue May 03 17:58:59 +0000 2016| user = _worldLuMel| text = RT @FabianaClaudino: Já estou aqui esperando ela... Muito ansiosa! #tochaolimpica #rio2016 https://t.co/Scvu0V7EYD
date = Tue May 03 17:58:50 +0000 2016| user = _worldLuMel| text = RT @fegaray16: Avaliação Isocinetica! #forçanoscambitos #vaijuju #deusnocomando #força #foco #fé #rio2016 @… https://t.co/VJLNnAAMp7
date = Tue May 03 17:57:45 +0000 2016| user = patyangel| text = RT @alexpussieldi: Thiago Pereira o 1o aquático a carregar a tocha Rio 2016. Número dele #54, humm 1:54 de medley é medalha no #rio2016 htt…
date = Tue May 03 17:57:32 +0000 2016| user = alexpussieldi| text = Thiago Pereira o 1o aquático a carregar a tocha Rio 2016. Número dele #54, humm 1:54 de medley é medalha no #rio2016 https://t.co/0GgNWbDa56
date = Tue May 03 17:57:28 +0000 2016| user = takingtaylor| text = RT @Rio2016: O céu de Brasília está apaixonado pela #ChamaOlimpica . E você? https://t.co/u9amsZ9YA7
date = Tue May 03 17:57:06 +0000 2016| user = faultevelark| text = RT @AuthenticGames: Nosso avião foi escoltado pela força aérea brasileira . Obrigado pela oportunidade @Rio2016 https://t.co/6HyKGqawyu
date = Tue May 03 17:56:41 +0000 2016| user = TulioHenriquee| text = RT @Brasil2016: Olha o @angelo191 aí. Ele brilhou hj carregando a #ChamaOlimpica e vai brilhar nos Jogos #Rio2016. #TourDaTocha https://t.c…
date = Tue May 03 17:55:18 +0000 2016| user = laaryy_perd| text = RT @ayrton_rsilva: O Rio e sua população merece são hospitais, educação e segurança e n uma olimpíada q provavelmente é superfaturada #Toch…
date = Tue May 03 17:55:02 +0000 2016| user = Nattybeatriz| text = Me arrepiei toda na hora que a Paula pequeno passou a tocha pra ele. Muito emocionante  https://t.co/1etWwpA4Yh
date = Tue May 03 17:54:46 +0000 2016| user = tufineto| text = RT @EmbraturNews: Jornalistas estrangeiros conhecem instalações dos Jogos #Rio2016. Leia no site da Embratur: https://t.co/ELstV2oGTH https…
date = Tue May 03 17:54:14 +0000 2016| user = Brasil2016| text = Olha o @angelo191 aí. Ele brilhou hj carregando a #ChamaOlimpica e vai brilhar nos Jogos #Rio2016. #TourDaTocha https://t.co/Jt0iknpWwm
date = Tue May 03 17:54:04 +0000 2016| user = Andrezza_| text = RT @_mota2: @bielvolei @Andrezza_ uhum. Pelé e Oscar NÃO @SporTV @Rio2016 https://t.co/7BJgc400EW
date = Tue May 03 17:53:45 +0000 2016| user = biamoonlight| text = RT @CocaCola_Br: .@OUrsoOficial e seus amigos já tem como seguir a #TochaOlímpica #Rio2016! #IssoÉOuro #DeCaronaComATocha https://t.co/20qv…
date = Tue May 03 17:52:25 +0000 2016| user = _mota2| text = @bielvolei @Andrezza_ uhum. Pelé e Oscar NÃO @SporTV @Rio2016 https://t.co/7BJgc400EW
date = Tue May 03 17:52:24 +0000 2016| user = lazabipo| text = @lazabipo 

Rio 2016
Confira Rio 2016 (@Rio2016): https://t.co/VhRSuzl4LY https://t.co/AE6LQ1aVUx
date = Tue May 03 17:48:58 +0000 2016| user = lazabipo| text = RT @ViniciusRio2016: A #ChamaOlimpica chegou no Brasil hoje e a #TochaOlímpica vai percorrer esse país lindo: https://t.co/J6KtsAZOT6 🔥 htt…
date = Tue May 03 17:48:49 +0000 2016| user = vihighi| text = Enquanto você não tá NEM AÍ(eu)

Até O #FB tá LÁ fazendo campanha para o @Rio2016 com gif da #ChamaOlimpica https://t.co/9cXZ9SeXN3
date = Tue May 03 17:48:40 +0000 2016| user = lazabipo| text = RT @portalfab: Das manobras mais queridas... 😍 #TochaOlimpica #ChamaOlimpica #Rio2016 @fumaca_ja https://t.co/STMmXu8eia
date = Tue May 03 17:47:53 +0000 2016| user = marivetesc| text = RT @ChamaOlimpica: Quer dizer que em Recife já tenho onde ficar, @natalia_mayara? 😝 Põe mais água no feijão! É assim que se fala? 😝  https:…
date = Tue May 03 17:47:50 +0000 2016| user = joanna_cr| text = RT @IdolosEternos: A tocha olimpica chegou a Brasília. A primeira jornada dessa caminhada de 300 cidades começou! #Rio2016 #olimpiadas http…
date = Tue May 03 17:47:16 +0000 2016| user = ruixavier| text = RT @EmbraturNews: Voos internacionais registram aumento de quase 300% durante os Jogos #Rio2016. Confira: https://t.co/ynsVLmap2Q
date = Tue May 03 17:46:53 +0000 2016| user = MaikinMoura| text = Tocha Olímpica inicia o revezamento pelo Brasil em mais de 300 cidades!

@Olympics 
@Rio2016 
#ChamaOlimpica
#RumoAoRio
date = Tue May 03 17:46:24 +0000 2016| user = cidade_maravilh| text = RT @Vervidarj: Café da manhã de Rainha para o Dia das Mães...

#DiadasMães #CafédaManhã #VejaRio #RiodeJaneiro #Rio2016 https://t.co/xROoRs…
date = Tue May 03 17:46:18 +0000 2016| user = llauton1| text = RT @GKellyGBernardo: Peixes aparecem mortos na Lagoa de Marapendi, na Barra https://t.co/J1T1KQmpKP
#RIO2016  #JO2016
date = Tue May 03 17:45:47 +0000 2016| user = carlino92| text = @ChamaOlimpica eu sou candidato com o patrocinador do Rio2016. Gostaria de saber se tenho ainda chance de ser selecionado.
date = Tue May 03 17:45:31 +0000 2016| user = tiago_adulis| text = RT @Rio2016: O zagueiro Lucio acaba de receber a #ChamaOlimpica no Mané Garrincha! https://t.co/hD14BlJUv8
date = Tue May 03 17:45:30 +0000 2016| user = Janianecastro13| text = RT @RollembergPSB: Bela mensagem do @Pontifex_pt pela chegada da tocha olímpica a Brasília! #Rio2016 #JogosOlímpicos #TourDaTocha https://t…
date = Tue May 03 17:44:42 +0000 2016| user = GaldinaDomingo1| text = RT @diario_estadogo: Manifestantes fazem protesto contra impeachment em revezamento da tocha olímpica/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
 https://t.co/kbeIKeSGMf #Rio2016 http…
date = Tue May 03 17:43:50 +0000 2016| user = ofelipeteles| text = RT @TwitterBrasil: A menos de 100 dias para a @Rio2016, siga a #ChamaOlimpica na sua jornada #RumoAoRio com os novos Twitter emojis! https:…
date = Tue May 03 17:43:23 +0000 2016| user = ofelipeteles| text = queria ir #RumoAoRio nas @Olimpiadas mas não vai dar :(
#TimeBrasil #Rio2016 #OlympicFlame #ChamaOlimpica
