/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
date = Wed Apr 27 21:07:46 +0000 2016| user = Rio2016| text = A comemoração do #Faltam100Dias chegou em Doha, no Catar. A Torre da Tocha se iluminou de verde e amarelo #RumoAoRio https://t.co/qkWMzc2pxf
date = Wed Apr 27 21:07:30 +0000 2016| user = LojadoSanja| text = #Promododia 
A #LojadoSanja está com um super desconto para começar bem a contagem regressiva #Rio2016. Confira! https://t.co/mQvssxazga
date = Wed Apr 27 21:07:24 +0000 2016| user = IndividuoIndet| text = RT @exercitooficial: 10ª RM recebe as 3º Sgt LARISSA e TALITA, militares que formaram um das mais fortes duplas de vôlei na #Rio2016 https:…
date = Wed Apr 27 21:07:02 +0000 2016| user = FabioYudi18| text = @SurtoOlimpico @teddyriner @Rio2016 vishhhhhhhhhh... Praticamente invencível
date = Wed Apr 27 21:06:56 +0000 2016| user = RSPARADESPORTO| text = No ar "A VOZ DOS GUERREIROS" https://t.co/mQTiFylpmG Fontes @minesporte @Rio2016
date = Wed Apr 27 21:06:56 +0000 2016| user = lau_isadora| text = RT @TwitterMediaBR: Impossível não torcer, @cpboficial. Que venham os #JogosParalímpicos @Rio2016! https://t.co/clKtCKZI26
date = Wed Apr 27 21:06:43 +0000 2016| user = MomentsJunior| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 21:06:20 +0000 2016| user = mendoncito_oX| text = RT @GEdoBrasil: Por aqui #osjogosjácomeçaram, mas não vemos a hora para a cerimônia de abertura! @Rio2016 #Faltam100Dias #RumoAoRio https:/…
date = Wed Apr 27 21:06:14 +0000 2016| user = raquellins| text = RT @RadioONU: Refugiado sírio Al-Hussein carrega a tocha Olímpica em Atenas, Grécia. Foto: Acnur #Rio2016 #OlympicFlame https://t.co/4xMkRq…
date = Wed Apr 27 21:06:04 +0000 2016| user = ritmocarioca1| text = RT @SegurancaRJ: #SegurançaRio2016 @PCERJ capacita policiais.  #Faltam100dias para os Jogos #Rio2016. https://t.co/GqbiWZDmTH
date = Wed Apr 27 21:05:05 +0000 2016| user = ricanani| text = RT @Julylsantos: Olha só a matéria do The Guardian sobre as Olimpíadas #Rio2016 

https://t.co/uE60esZ8E5
date = Wed Apr 27 21:04:59 +0000 2016| user = locknet_brasil| text = RT @DefesaGovBr: #Rio2016 Defesa realiza exercício para eventuais casos de contaminação química: https://t.co/L1Z8ZQcdwK https://t.co/mqkmg…
date = Wed Apr 27 21:04:35 +0000 2016| user = dleonardofilho| text = Coreia do Sul divulga uniformes à prova do vírus da zika para a #Rio2016 

https://t.co/hPa1Q13olX https://t.co/zXxIaTgRbQ
date = Wed Apr 27 21:04:26 +0000 2016| user = Belodolar| text = RT @O_Jacu: Brasil recebe tocha mas ninguém tá na pira olímpica #Rio2016
date = Wed Apr 27 21:04:23 +0000 2016| user = CamargoFilho_EB| text = RT @exercitooficial: 10ª RM recebe as 3º Sgt LARISSA e TALITA, militares que formaram um das mais fortes duplas de vôlei na #Rio2016 https:…
date = Wed Apr 27 21:04:15 +0000 2016| user = ryanotacu| text = RT @Rio2016: Cidades do mundo iluminam monumentos com as cores do Brasil em homenagem ao #Faltam100Dias. Obrigado, @Tokyo2020! https://t.co…
date = Wed Apr 27 21:03:36 +0000 2016| user = matheusguaresi| text = RT @SelecaoSporTV: Em ritmo de #Rio2016 #Faltam100Dias #Rio2016NoSporTV https://t.co/Qw8K4aRXc5 https://t.co/lbfhK6sZoA
date = Wed Apr 27 21:03:05 +0000 2016| user = BrenoSouzaSant7| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 21:02:37 +0000 2016| user = carsrfantastic| text = RT @TwitterMediaBR: Impossível não torcer, @cpboficial. Que venham os #JogosParalímpicos @Rio2016! https://t.co/clKtCKZI26
date = Wed Apr 27 21:02:21 +0000 2016| user = Jorginhozv| text = RT @ItamaratyGovBr: #Roma, Itália: Embaixada do Brasil, Palácio Dora Pamphilj, em verde e amarelo. 100 dias para #Rio2016. https://t.co/NGC…
date = Wed Apr 27 21:02:11 +0000 2016| user = ifuseekcinthia| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 21:01:52 +0000 2016| user = Prof_Romando| text = RT @anistiabrasil: Autoridades continuam tratando manifestantes como inimigos públicos. https://t.co/0oRYdkytYl #Faltam100dias #Rio2016 htt…
date = Wed Apr 27 21:01:23 +0000 2016| user = awnmorgan| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 21:00:30 +0000 2016| user = nikolasiubel| text = RT @EmbaixadaEUA: #EUA lançam campanha #USinRio p/ as #Olimpíadas e #Paralimpíadas @Rio2016. https://t.co/Tf6UFMiD7n Confira blog: https://…
date = Wed Apr 27 21:00:04 +0000 2016| user = CNeal325| text = RT @dilmabr: Inaugurei hj o Estádio Aquático Olímpico, no RJ, q será palco das competições de natação e pólo aquático do @Rio2016 https://t…
date = Wed Apr 27 21:00:03 +0000 2016| user = placar_noticias| text = RT @SeuEsporteBR: Considerações em todas as partes do Mundo. Todo mundo ansioso pelos Jogos Olímpicos Rio 2016. 

#Faltam100
#Rio2016 https…
date = Wed Apr 27 20:59:36 +0000 2016| user = MariDrew_01| text = RT @brazilkorea: O pessoal do Rio de Janeiro está se preparando p/ o flash mob #VivaCoreia, que marca o D-100 p/ os Jogos #Rio2016. https:/…
date = Wed Apr 27 20:59:27 +0000 2016| user = WeberIzabel| text = RT @avozdobrasil: Ao redor do mundo, 13 cidades se vestem de verde e amarelo em homenagem aos Jogos #Rio2016 https://t.co/BnOqpPF3tO https:…
date = Wed Apr 27 20:59:11 +0000 2016| user = Graca2010Lu| text = RT @exercitooficial: 10ª RM recebe as 3º Sgt LARISSA e TALITA, militares que formaram um das mais fortes duplas de vôlei na #Rio2016 https:…
date = Wed Apr 27 20:58:54 +0000 2016| user = EmbaixadaEUA| text = #EUA lançam campanha #USinRio p/ as #Olimpíadas e #Paralimpíadas @Rio2016. https://t.co/Tf6UFMiD7n Confira blog: https://t.co/SKQFOJtsc0
date = Wed Apr 27 20:58:51 +0000 2016| user = FigueiraJhony| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:58:20 +0000 2016| user = removalsinmanny| text = RT @TwitterMediaBR: Impossível não torcer, @cpboficial. Que venham os #JogosParalímpicos @Rio2016! https://t.co/clKtCKZI26
date = Wed Apr 27 20:57:52 +0000 2016| user = paladho_sama| text = RT @SamsungMobileBR: O Galaxy S7 é isso e muito mais! Descubra o que ele pode fazer em https://t.co/SaYR7p7JOi #BrasilDesafieBarreiras http…
date = Wed Apr 27 20:57:33 +0000 2016| user = TwitterMediaBR| text = Impossível não torcer, @cpboficial. Que venham os #JogosParalímpicos @Rio2016! https://t.co/clKtCKZI26
date = Wed Apr 27 20:57:26 +0000 2016| user = brunasssz| text = RT @Rio2016: Cidades do mundo iluminam monumentos com as cores do Brasil em homenagem ao #Faltam100Dias. Obrigado, @Tokyo2020! https://t.co…
date = Wed Apr 27 20:57:21 +0000 2016| user = NLinRio| text = Conheça os finalistas do Concurso “Design Holandês: Laranja Mecânica Olímpica”! #Rio2016 
https://t.co/AC7jnJLPFR https://t.co/VZUqdV5s2i
date = Wed Apr 27 20:57:08 +0000 2016| user = edivaldods| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:57:02 +0000 2016| user = feIipeteves| text = RT @momentsbrasil: Faltam 100 dias para o início da #Rio2016! Você tem noção dos números envolvidos nas Olimpíadas? #Moments⚡️ https://t.co…
date = Wed Apr 27 20:56:40 +0000 2016| user = FSBazul| text = RT @gugakuerten: Abertura Sydney 2000. Orgulho de defender o Brasil e fazer parte desse time!!! #Faltam100Dias #Rio2016 #TimeBrasil https:/…
date = Wed Apr 27 20:56:35 +0000 2016| user = Silviasborba| text = RT @Brasil2016: Dos saltos ornamentais, Hugo Parisi conta com nosso apoio nos Jogos #Rio2016! #Faltam100Dias 🇧🇷 https://t.co/KSkRYYZO5G
date = Wed Apr 27 20:56:30 +0000 2016| user = mendoncito_oX| text = RT @Corinthians: Faltam 100 dias pro @Rio2016! Com quatro nadadores garantidos, o #Timão já vive a expectativa para a competição. https://t…
date = Wed Apr 27 20:56:29 +0000 2016| user = ArmandoIrra| text = 100 dias para Rio2016
date = Wed Apr 27 20:56:13 +0000 2016| user = Langer_tazer| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 20:55:46 +0000 2016| user = Rakiman85| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:55:13 +0000 2016| user = jornalsierramar| text = RT @Brasil2016: #Faltam100Dias para a gente torcer, vibrar e se emocionar com os melhores atletas do mundo no #Rio2016! :)
https://t.co/M88…
date = Wed Apr 27 20:54:16 +0000 2016| user = EmbEspBrasil| text = RT @Rio2016: O mundo está #RumoAoRio para os primeiros @JogosOlimpicos da América do Sul. #Faltam100Dias para o #Rio2016 🌍🎉
https://t.co/gB…
date = Wed Apr 27 20:54:05 +0000 2016| user = redeminas| text = A 100 dias da @Rio2016, confira a história de atletas que dedicam a vida ao esporte. https://t.co/iPkoCj779k https://t.co/sduXBpXCsv
date = Wed Apr 27 20:53:10 +0000 2016| user = midiacrucis| text = RT @avozdobrasil: Ao redor do mundo, 13 cidades se vestem de verde e amarelo em homenagem aos Jogos #Rio2016 https://t.co/BnOqpPF3tO https:…
date = Wed Apr 27 20:53:07 +0000 2016| user = pimentaziam| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 20:53:03 +0000 2016| user = Brasil2016| text = Dos saltos ornamentais, Hugo Parisi conta com nosso apoio nos Jogos #Rio2016! #Faltam100Dias 🇧🇷 https://t.co/KSkRYYZO5G
date = Wed Apr 27 20:52:53 +0000 2016| user = iaperisilva| text = @Olympics mais um pênalti. Aguardem para ver a pior @JogosOlimpicos Da história @Rio2016 https://t.co/5U81umUFXY
date = Wed Apr 27 20:52:52 +0000 2016| user = dalarii| text = 100 dias para as Olimpíadas! #Rio2016
date = Wed Apr 27 20:52:31 +0000 2016| user = Michele_Blans| text = RT @exercitooficial: 10ª RM recebe as 3º Sgt LARISSA e TALITA, militares que formaram um das mais fortes duplas de vôlei na #Rio2016 https:…
date = Wed Apr 27 20:52:24 +0000 2016| user = osmarsaponte| text = RT @portalfab: Saiba mais sobre nossos atletas e a atuação da Força Aérea Brasileira durante as Olimpíadas! https://t.co/KywHcIcW5m https:/…
date = Wed Apr 27 20:52:09 +0000 2016| user = beatrizdbraga| text = RT @Jogo_Extra: Olimpíadas do Rio deixarão um ‘legado de lixo’, afirma o ‘Guardian’.@rio2016 #Faltam100Dias https://t.co/Eep2v95ZtL https:/…
date = Wed Apr 27 20:51:49 +0000 2016| user = midiacrucis| text = RT @portalfab: Saiba mais sobre nossos atletas e a atuação da Força Aérea Brasileira durante as Olimpíadas! https://t.co/KywHcIcW5m https:/…
date = Wed Apr 27 20:51:31 +0000 2016| user = Pequipensante| text = RT @Brasil2016: É fã de volei? Então se liga q amanhã tem novo lote de ingressos (praia e quadra): https://t.co/B4DVtYVxH3 #Rio2016 https:/…
date = Wed Apr 27 20:51:30 +0000 2016| user = lipeschaeffer| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:50:46 +0000 2016| user = kaioripadilha2| text = RT @brazilkorea: O pessoal do Rio de Janeiro está se preparando p/ o flash mob #VivaCoreia, que marca o D-100 p/ os Jogos #Rio2016. https:/…
date = Wed Apr 27 20:50:27 +0000 2016| user = avozdobrasil| text = Ao redor do mundo, 13 cidades se vestem de verde e amarelo em homenagem aos Jogos #Rio2016 https://t.co/BnOqpPF3tO https://t.co/471KxT4veX
date = Wed Apr 27 20:50:17 +0000 2016| user = mary_goulao| text = RT @AuthenticGames: Instagram @Rio2016 e no Snap Rio2016

Juntos até o Fim ...  #Faltam100Dias #Rio2016 #ChamaOlímpica
date = Wed Apr 27 20:50:11 +0000 2016| user = rbfilipe| text = Escuta aqui @Rio2016 não é pq hoje é dia de festa que vc pode sair jogando ingresso na cara das pessoas assim não AVISA ANTES PÔ =(
date = Wed Apr 27 20:49:27 +0000 2016| user = heathriel| text = RT @Brasil2016: Esse vídeo aqui explica melhor os investimentos e o legado dos Jogos #Rio2016. Confira: #BR2016 #Faltam100Dias 😉🎥
https://t…
date = Wed Apr 27 20:49:24 +0000 2016| user = maranhaorafael| text = Basquete em cadeira de rodas invadindo a #TimesSquare nessa quarta-feira! #Rio2016 @Basquetecadeira @cpboficial  https://t.co/7rIZMQyd6I
date = Wed Apr 27 20:47:47 +0000 2016| user = isaacmadeiro| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:47:01 +0000 2016| user = MiryanScovino| text = RT @AuthenticGames: Instagram @Rio2016 e no Snap Rio2016

Juntos até o Fim ...  #Faltam100Dias #Rio2016 #ChamaOlímpica
date = Wed Apr 27 20:46:52 +0000 2016| user = MiryanScovino| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 20:45:46 +0000 2016| user = LanahTXander| text = RT @WorldRugby7s: 📅faltan 100  
🇧🇷5 de agosto
🏉6-11 de agosto
🏠Estadio Deodoro 
🏅x 6
#⃣AreYouReady
📱@rio2016_es
#RoadToRio https://t.co/2uO…
date = Wed Apr 27 20:45:44 +0000 2016| user = ss1811965l| text = RT @SamsungMobileBR: O Galaxy S7 é isso e muito mais! Descubra o que ele pode fazer em https://t.co/SaYR7p7JOi #BrasilDesafieBarreiras http…
date = Wed Apr 27 20:45:29 +0000 2016| user = ArtSilva77| text = UPP em país de Terceiro Mundo queriam oque?
Um País Falido,
Estado Falido,
Segurança Falida, e a culpa são dos Guerreiros.#Rio2016
date = Wed Apr 27 20:45:07 +0000 2016| user = pamela_judy| text = RT @momentsbrasil: #Faltam100Dias para o @Rio2016, e a @ChamaOlimpica já está oficialmente com o Brasil!

Veja a cerimôna no #Moments⚡
http…
date = Wed Apr 27 20:44:57 +0000 2016| user = SPFC92932005| text = RT @portalfab: Saiba mais sobre nossos atletas e a atuação da Força Aérea Brasileira durante as Olimpíadas! https://t.co/KywHcIcW5m https:/…
date = Wed Apr 27 20:44:52 +0000 2016| user = Selecaoolimpica| text = RT @Brasil2016: Esse vídeo aqui explica melhor os investimentos e o legado dos Jogos #Rio2016. Confira: #BR2016 #Faltam100Dias 😉🎥
https://t…
date = Wed Apr 27 20:44:42 +0000 2016| user = Selecaoolimpica| text = RT @minesporte: #Faltam100Dias Atletas olímpicos vivem a expectativa pelo início das disputas no #Rio2016: https://t.co/In8lDzKS2B https://…
date = Wed Apr 27 20:44:18 +0000 2016| user = JarosLucian| text = RT @gugakuerten: Abertura Sydney 2000. Orgulho de defender o Brasil e fazer parte desse time!!! #Faltam100Dias #Rio2016 #TimeBrasil https:/…
date = Wed Apr 27 20:44:17 +0000 2016| user = defast1| text = RT @minesporte: #Faltam100Dias Atletas olímpicos vivem a expectativa pelo início das disputas no #Rio2016: https://t.co/In8lDzKS2B https://…
date = Wed Apr 27 20:44:05 +0000 2016| user = nromulo| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:43:41 +0000 2016| user = arqmonicamendes| text = RT @AlertaRio: Faltam 100 dias para os #JogosOlimpicosRio #Rio2016 Siga @alertario e acompanhe o tempo no Município. https://t.co/DsIgQhA7kI
date = Wed Apr 27 20:43:32 +0000 2016| user = Rio2016HQ| text = #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/ByHPyJ4odC
date = Wed Apr 27 20:43:14 +0000 2016| user = samukapoa| text = RT @anistiabrasil: Autoridades continuam tratando manifestantes como inimigos públicos. https://t.co/0oRYdkytYl #Faltam100dias #Rio2016 htt…
date = Wed Apr 27 20:43:07 +0000 2016| user = ReginaGondim1| text = RT @Rio2016: Cidades do mundo iluminam monumentos com as cores do Brasil em homenagem ao #Faltam100Dias. Obrigado, @Tokyo2020! https://t.co…
date = Wed Apr 27 20:43:06 +0000 2016| user = ReginaGondim1| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 20:43:04 +0000 2016| user = minesporte| text = #Faltam100Dias Atletas olímpicos vivem a expectativa pelo início das disputas no #Rio2016: https://t.co/In8lDzKS2B https://t.co/oGQRnC55SG
date = Wed Apr 27 20:42:56 +0000 2016| user = defast1| text = RT @Brasil2016: Esse vídeo aqui explica melhor os investimentos e o legado dos Jogos #Rio2016. Confira: #BR2016 #Faltam100Dias 😉🎥
https://t…
date = Wed Apr 27 20:42:52 +0000 2016| user = ReginaGondim1| text = RT @AuthenticGames: Instagram @Rio2016 e no Snap Rio2016

Juntos até o Fim ...  #Faltam100Dias #Rio2016 #ChamaOlímpica
date = Wed Apr 27 20:42:48 +0000 2016| user = regianescosta| text = RT @anistiabrasil: Autoridades continuam tratando manifestantes como inimigos públicos. https://t.co/0oRYdkytYl #Faltam100dias #Rio2016 htt…
date = Wed Apr 27 20:42:45 +0000 2016| user = momentsbrasil| text = #Faltam100Dias para o @Rio2016, e a @ChamaOlimpica já está oficialmente com o Brasil!

Veja a cerimôna no #Moments⚡
https://t.co/cVzMNHfiVJ
date = Wed Apr 27 20:42:31 +0000 2016| user = ReginaGondim1| text = RT @gugakuerten: Abertura Sydney 2000. Orgulho de defender o Brasil e fazer parte desse time!!! #Faltam100Dias #Rio2016 #TimeBrasil https:/…
date = Wed Apr 27 20:42:25 +0000 2016| user = ManuelaVolz| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 20:42:03 +0000 2016| user = abdulalimuk| text = RT @Brasil2016: Esse vídeo aqui explica melhor os investimentos e o legado dos Jogos #Rio2016. Confira: #BR2016 #Faltam100Dias 😉🎥
https://t…
date = Wed Apr 27 20:41:47 +0000 2016| user = FloripaMilGrau| text = RT @gugakuerten: Abertura Sydney 2000. Orgulho de defender o Brasil e fazer parte desse time!!! #Faltam100Dias #Rio2016 #TimeBrasil https:/…
date = Wed Apr 27 20:41:42 +0000 2016| user = AraluceOscar| text = @rio2016_es @juegosolimpicos Falto #Mexico :( :( :'(
date = Wed Apr 27 20:41:39 +0000 2016| user = ReginaGondim1| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:41:24 +0000 2016| user = Brasil2016| text = Esse vídeo aqui explica melhor os investimentos e o legado dos Jogos #Rio2016. Confira: #BR2016 #Faltam100Dias 😉🎥
https://t.co/ZefriYNQvq
date = Wed Apr 27 20:41:21 +0000 2016| user = ReginaGondim1| text = RT @anistiabrasil: Autoridades continuam tratando manifestantes como inimigos públicos. https://t.co/0oRYdkytYl #Faltam100dias #Rio2016 htt…
date = Wed Apr 27 20:41:02 +0000 2016| user = JaMazoni| text = RT @Rio2016: Cidades do mundo iluminam monumentos com as cores do Brasil em homenagem ao #Faltam100Dias. Obrigado, @Tokyo2020! /usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
https://t.co…
date = Wed Apr 27 20:40:59 +0000 2016| user = larasohs| text = RT @radiobandnewsfm: A nadadora Federica Pellegrini é escolhida para ser a porta-bandeira da Itália na cerimônia de abertura #Rio2016. http…
date = Wed Apr 27 20:39:22 +0000 2016| user = coutinho_ivay| text = @ViniciusRio2016 @rio2016.sabe quanto vamos pagar por isso ?
date = Wed Apr 27 20:39:19 +0000 2016| user = SurtoOlimpico| text = .@teddyriner pronto para o @Rio2016? https://t.co/TcmWGfwjPc
date = Wed Apr 27 20:39:11 +0000 2016| user = paidosburros| text = RT @Brasil2016: É fã de volei? Então se liga q amanhã tem novo lote de ingressos (praia e quadra): https://t.co/B4DVtYVxH3 #Rio2016 https:/…
date = Wed Apr 27 20:38:39 +0000 2016| user = melanietoxica| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 20:38:22 +0000 2016| user = melanietoxica| text = RT @AuthenticGames: Instagram @Rio2016 e no Snap Rio2016

Juntos até o Fim ...  #Faltam100Dias #Rio2016 #ChamaOlímpica
date = Wed Apr 27 20:38:21 +0000 2016| user = abrunagalvao| text = RT @anistiabrasil: Autoridades continuam tratando manifestantes como inimigos públicos. https://t.co/0oRYdkytYl #Faltam100dias #Rio2016 htt…
date = Wed Apr 27 20:38:15 +0000 2016| user = LeaMarciaSilva| text = RT @anistiabrasil: Autoridades continuam tratando manifestantes como inimigos públicos. https://t.co/0oRYdkytYl #Faltam100dias #Rio2016 htt…
date = Wed Apr 27 20:38:03 +0000 2016| user = lueem| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:37:39 +0000 2016| user = BraisF_| text = RT @INFOlimpica: Faltan só #100días para que comecen os Xogos Olímpicos de #Rio2016! 🏀🏃🏈🏊🏆 https://t.co/G7K9g1LwTl
date = Wed Apr 27 20:37:39 +0000 2016| user = mvlacerda| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:37:35 +0000 2016| user = vieiraguiii| text = RT @gugakuerten: Abertura Sydney 2000. Orgulho de defender o Brasil e fazer parte desse time!!! #Faltam100Dias #Rio2016 #TimeBrasil https:/…
date = Wed Apr 27 20:37:14 +0000 2016| user = FLAVIA032016| text = RT @anistiabrasil: Autoridades continuam tratando manifestantes como inimigos públicos. https://t.co/0oRYdkytYl #Faltam100dias #Rio2016 htt…
date = Wed Apr 27 20:36:46 +0000 2016| user = INFOlimpica| text = Faltan só #100días para que comecen os Xogos Olímpicos de #Rio2016! 🏀🏃🏈🏊🏆 https://t.co/G7K9g1LwTl
date = Wed Apr 27 20:36:24 +0000 2016| user = heithoraprato| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 20:36:05 +0000 2016| user = Paolamoran9| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:35:45 +0000 2016| user = JaneMacieljane| text = RT @g1: Anistia Internacional critica segurança pública do Rio a 100 dias das Olimpíadas https://t.co/UXF24oxhFx #G1 https://t.co/mPL4DdNKuS
date = Wed Apr 27 20:35:36 +0000 2016| user = anistiabrasil| text = Autoridades continuam tratando manifestantes como inimigos públicos. https://t.co/0oRYdkytYl #Faltam100dias #Rio2016 https://t.co/OUm3YugPKf
date = Wed Apr 27 20:35:30 +0000 2016| user = sofidamasseno| text = Sale el #sol y todo se ve mejor
#Viaje #Brasil #rio2016 #verde #plantas #color @ Praça Nossa… https://t.co/ZkVPTLRAIp
date = Wed Apr 27 20:35:23 +0000 2016| user = Tauaneeeeeee| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 20:35:00 +0000 2016| user = Aokimkiss| text = RT @AuthenticGames: Eu e o @BaixaMemoria estamos indo para Suíça acompanhar a chama olímpica !! #Faltam100Dias #ChamaOlimpica #Rio2016 http…
date = Wed Apr 27 20:34:59 +0000 2016| user = Adir00| text = RT @portalfab: Saiba mais sobre nossos atletas e a atuação da Força Aérea Brasileira durante as Olimpíadas! https://t.co/KywHcIcW5m https:/…
date = Wed Apr 27 20:34:56 +0000 2016| user = JoaoPed66606421| text = RT @AuthenticGames: Instagram @Rio2016 e no Snap Rio2016

Juntos até o Fim ...  #Faltam100Dias #Rio2016 #ChamaOlímpica
date = Wed Apr 27 20:34:51 +0000 2016| user = RaphaBastos| text = RT @Flamengo: 100 dias - Atletas olímpicos do Rubro-Negro na contagem regressiva para @Rio2016 &gt; https://t.co/ow1NyFlkix #FlaTV
https://t.c…
date = Wed Apr 27 20:34:48 +0000 2016| user = annabarros| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:34:43 +0000 2016| user = vsmith1660| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:34:16 +0000 2016| user = canteiro_hugo| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
date = Wed Apr 27 20:33:45 +0000 2016| user = Retina_Boy| text = RT @Rio2016: #Faltam100Dias &gt; Budapeste, na Hungria, iluminou a Ponte das Correntes (Lanchid) #RumoAoRio. Foto: Caio Grynberg https://t.co/…
