Tue Jun 14 23:52:50 +0000 2016;GibaOliva;@anacsma @polzonoff @edcarlosfcosta @Olympics @Rio2016_en eu sou um PESSIMILDO, não me leve a sério;
Tue Jun 14 23:52:49 +0000 2016;VeganWayBrasil;A tocha Olímpica Rio2016 faz revezamento amanhã ( quarta-feira 15.06), em Belém e a atleta vegana Geíza Santos... https://t.co/2AinCHOhzK;
Tue Jun 14 23:52:17 +0000 2016;anacsma;@edcarlosfcosta @GibaOliva @polzonoff @Olympics @Rio2016_en tudo final?;
Tue Jun 14 23:52:06 +0000 2016;Congressando;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:52:06 +0000 2016;SoaressCarol;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:52:06 +0000 2016;BBarretto_;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:52:05 +0000 2016;mahomsi;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:51:55 +0000 2016;edcarlosfcosta;@anacsma @GibaOliva @polzonoff @Olympics @Rio2016_en irei com a minha mulher assistir a final do judô, futebol e atletismo.;
Tue Jun 14 23:51:19 +0000 2016;LeandrOficially;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:50:47 +0000 2016;ivanbr;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:50:24 +0000 2016;anacsma;@GibaOliva @edcarlosfcosta @polzonoff @Olympics @Rio2016_en eu vou ver. Uma das minhas modalidades preferidas.;
Tue Jun 14 23:50:22 +0000 2016;__JoaoVitor;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:50:05 +0000 2016;g1;Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/gaEQIEEWNw #G1 https://t.co/qQiVl9Ouzk;
Tue Jun 14 23:50:02 +0000 2016;anacsma;@edcarlosfcosta @polzonoff @GibaOliva @Olympics @Rio2016_en tb comprei! E vou!;
Tue Jun 14 23:49:36 +0000 2016;anacsma;@polzonoff @edcarlosfcosta @GibaOliva @Olympics @Rio2016_en ai, credo em vocês! Olimpíada é sempre ótima. Na Copa foi o mesmo papo.;
Tue Jun 14 23:48:46 +0000 2016;Darahandebol2;RT @JogosOlimpicos: Aí estão elas! As cobiçadas! Estas são as medalhas Olímpicas e Paralímpicas dos Jogos @Rio2016! https://t.co/tOeayRR4EJ;
Tue Jun 14 23:44:33 +0000 2016;GibaOliva;@edcarlosfcosta @polzonoff @Olympics @Rio2016_en @anacsma eu queria muito ver o atletismo;
Tue Jun 14 23:43:39 +0000 2016;GibaOliva;@polzonoff @edcarlosfcosta @Olympics @Rio2016_en Cara, nem a foto de divulgação é boa...;
Tue Jun 14 23:43:33 +0000 2016;streetzerosix;As medalhas do Rio2016 deveriam ter seguido o padrão das medalhas de Londres que eram grande e tal, bem mais bonito.;
Tue Jun 14 23:43:30 +0000 2016;edcarlosfcosta;@polzonoff @GibaOliva @Olympics @Rio2016_en @anacsma essa Olimpíada está se desenhando um fracasso e olha que comprei um monte de ingresso.;
Tue Jun 14 23:43:05 +0000 2016;rodneygontijo;RT @Rio2016: Pódio Olímpico e pódio Paralímpico apresentados hoje. #MedalhasRio2016 https://t.co/GcvT8KGYeV;
Tue Jun 14 23:42:51 +0000 2016;rodneygontijo;@Rio2016 @cpboficial @ViniciusRio2016 @TomRio2016 @JogosOlimpicos não gostei das roupas. Faltou elegância. É o pódio tb faltou brasilidade.;
Tue Jun 14 23:41:25 +0000 2016;rasbsb;RT @o_antagonista: @dilmabr, penetra da @Rio2016? https://t.co/NxhdwHiCh7 https://t.co/ZkZz27ZMjj;
Tue Jun 14 23:41:08 +0000 2016;GibaOliva;@anacsma @Olympics @Rio2016_en achei meio pobrinho esse design...;
Tue Jun 14 23:38:35 +0000 2016;johnnygarbin;@felipe_priante @Brasil2016 @Rio2016 lembra o slogan do Alma de Batera, que irá carregar a tocha aqui em SP;
Tue Jun 14 23:38:19 +0000 2016;Andre559402;@MichelTemer @Rio2016 FORA TEMER FORA PMDB....;
Tue Jun 14 23:38:08 +0000 2016;mdfiszer;RT @ONUBrasil: #Rio2016: Risco de propagação internacional do vírus #zika é ‘muito baixo’, diz OMS https://t.co/F6r7aHXdb4 @pahowho;
Tue Jun 14 23:37:44 +0000 2016;osmarf1963;RT @Rio2016: Pódio Olímpico e pódio Paralímpico apresentados hoje. #MedalhasRio2016 https://t.co/GcvT8KGYeV;
Tue Jun 14 23:37:25 +0000 2016;tintilo;Já quero essa camisa. Comofaz? https://t.co/wUblvUBGXD;
Tue Jun 14 23:36:18 +0000 2016;lubrito85;@thas_ginger @Rio2016 olha ela!! Tirou a foto certinho! Sem mostrar nada q possa colocar em risco os ingressos! ❤️;
Tue Jun 14 23:35:58 +0000 2016;Silviasborba;RT @Rio2016: Estas são as Medalhas Olímpicas e Paralímpicas Rio 2016. #MedalhasRio2016 https://t.co/JEvWPse2dx;
Tue Jun 14 23:35:58 +0000 2016;anacsma;@GibaOliva @Olympics @Rio2016_en achei linda (me julgue).;
Tue Jun 14 23:35:48 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 https://t.co/BRXZILW0Yj
Rio 2016: Conheça as atletas da Seleção Feminina de Basquete do ...
Torc… https://t.co/kZ3yCarY6r;
Tue Jun 14 23:35:48 +0000 2016;Silviasborba;RT @Rio2016: Estas são as Medalhas Olímpicas e Paralímpicas Rio 2016. #MedalhasRio2016 https://t.co/awDRQwvw44;
Tue Jun 14 23:35:47 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 iG Esporte
Conheça a esgrimista italiana que competirá pelo Brasil nos Jogos ...
iG Esporte
Des… https://t.co/mncBZf8pGE;
Tue Jun 14 23:35:46 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Rio 2016
Michel Temer garante apoio financeiro aos Jogos Rio 2016
Portal Brasil
O presidente em… https://t.co/Kn56EYn9EC;
Tue Jun 14 23:35:42 +0000 2016;ilobur_news;#Rio2016 #ブラジル #五輪 Rio 2016
Reta final das classificações Rio 2016: a disputa no nado ...
Rio 2016
Com algumas sur… https://t.co/tY08hmwVVT;
Tue Jun 14 23:35:37 +0000 2016;lubrito85;RT @thas_ginger: CHEGOOOOU @Rio2016 https://t.co/2ORJQiso4y;
Tue Jun 14 23:35:26 +0000 2016;edcarlosfcosta;@polzonoff @GibaOliva @Olympics @Rio2016_en seu sobrinho deve fazer melhor mesmo, Paulo. Até curti o podium de madeira, mas essa medalha...;
Tue Jun 14 23:34:26 +0000 2016;douglasbs14;@Rio2016 eu queria ver uma olimpíada,mas com hospitais funcionando,com transportes públicos dignos,e com corrupção 0.Vamos deixar de ilusão!;
Tue Jun 14 23:31:13 +0000 2016;davidpfarias;Retweeted Seu Esporte (@SeuEsporteBR):

APRESENTADAS!! Essas serão as medalhas da @Rio2016!! https://t.co/0PtGM5eelQ https://t.co/tImit5BZSM;
Tue Jun 14 23:31:09 +0000 2016;davidpfarias;RT @SeuEsporteBR: APRESENTADAS!! Essas serão as medalhas da @Rio2016!! https://t.co/aYuguoKdBT;
Tue Jun 14 23:29:52 +0000 2016;Just_daydreamer;Vai ter Olimpíada e futebol sim! #Rio2016 #Olympics https://t.co/EKzDlXX59k;
Tue Jun 14 23:28:04 +0000 2016;gleicebrabo;RT @MichelTemer: (AI) Presidente em exercício, Michel Temer, já está no Rio de Janeiro para os ajustes finais nas instalações para os Jogos…;
Tue Jun 14 23:26:00 +0000 2016;Defesa_Civil_Br;Rio-2016 terá medalhas com guizos e grama artificial no pódio - Olimpiada no Rio: #Olimpiada #Rio2016 | https://t.co/zYe3rAkN8X;
Tue Jun 14 23:25:09 +0000 2016;BernardoPeres_;Eduardo Paes como sempre, fazendo obras inteligentes. https://t.co/nK8Qt49biQ;
Tue Jun 14 23:23:32 +0000 2016;HahnCatherine;RT @UNICEF: Rayanne da Silva Xavier, 16, carries the #Olympicflame w/ @unicefbrasil in São Luís, #Brazil #TeamUNICEF #Rio2016 https://t.co/…;
Tue Jun 14 23:22:40 +0000 2016;recalleleitoral;RT @ONUBrasil: #Rio2016: Risco de propagação internacional do vírus #zika é ‘muito baixo’, diz OMS https://t.co/F6r7aHXdb4 @pahowho;
Tue Jun 14 23:21:07 +0000 2016;Nunes_Rafa;@thas_ginger @Rio2016 vamos não, me leva. Que que cê vai levar?;
Tue Jun 14 23:18:25 +0000 2016;kellysaraiva_;RT @JogosOlimpicos: W-o-w! 😱😱 Olha só o visual dos Lençóis Maranhenses! Espetacular! 👏👏 #RumoAoRio https://t.co/JoGgZChUwy;
Tue Jun 14 23:17:46 +0000 2016;ricardinho837;RT @Corinthians: De olho no @Rio2016, @leogdeus conquistou a prata nos 200m borboleta, ontem no Arena Pro Swim Series, nos EUA. https://t.c…;
Tue Jun 14 23:17:44 +0000 2016;tcassia7;RT @GEdoBrasil: Saiba como preparamos o RJ para os Jogos @Rio2016 na #DRONEWEEK! Veja o 1º episódio aqui:https://t.co/zQL00rz5c2  #OsJogosJ…;
Tue Jun 14 23:17:28 +0000 2016;thas_ginger;CHEGOOOOU @Rio2016 https://t.co/2ORJQiso4y;
Tue Jun 14 23:17:06 +0000 2016;edcarlosfcosta;@GibaOliva @Olympics @Rio2016_en horrível mesmo.;
Tue Jun 14 23:16:07 +0000 2016;accioly71;RT @exercitooficial: 2º Batalhão de Infantaria Leve prepara-se para atuar na #Rio2016 #Jogosseguros https://t.co/pe6dQk0q8K https://t.co/jP…;
Tue Jun 14 23:16:07 +0000 2016;NACILIA;RT @ONUBrasil: #Rio2016: Risco de propagação internacional do vírus #zika é ‘muito baixo’, diz OMS https://t.co/F6r7aHXdb4 @pahowho;
Tue Jun 14 23:15:41 +0000 2016;MichelTemer;RT @ONUBrasil: #Rio2016: Risco de propagação internacional do vírus #zika é ‘muito baixo’, diz OMS https://t.co/F6r7aHXdb4 @pahowho;
Tue Jun 14 23:15:27 +0000 2016;tiobacca;RT @UOLNoticias: Atletas Olímpicos em Movimento - um ensaio com imagens de J.R. Duran: https://t.co/3QPe3xBqca #Rio2016 https://t.co/uvbNYe…;
Tue Jun 14 23:14:42 +0000 2016;ricardinho837;RT @TomRio2016: 😍 Morrendo de amor por essas lindas medalhas comemorativas q o @Rio2016 lançou hj! Obrigado pela homenagem gente! 😘 https:/…;
Tue Jun 14 23:13:52 +0000 2016;VerdiePatten;RT @Brasil2016: As medalhas dos Jogos Olímpicos e Paralímpicos do @Rio2016 foram oficialmente apresentadas! Lindas, né? 😍🏅 https://t.co/z6M…;
Tue Jun 14 23:13:51 +0000 2016;Pentatlo;RT @Brasil2016: As medalhas dos Jogos Olímpicos e Paralímpicos do @Rio2016 foram oficialmente apresentadas! Lindas, né? 😍🏅 https://t.co/z6M…;
Tue Jun 14 23:13:03 +0000 2016;EduardoMira;RT @Rio2016: As medalhas Paralímpicas têm guizos e ouro, prata e bronze fazem sons diferentes.#MedalhasRio2016 https://t.co/YBK3RAGyns;
Tue Jun 14 23:12:57 +0000 2016;Freitas_DRJ;RT @ONUBrasil: #Rio2016: Risco de propagação internacional do vírus #zika é ‘muito baixo’, diz OMS https://t.co/F6r7aHXdb4 @pahowho;
Tue Jun 14 23:12:53 +0000 2016;AleAndradeIII;Interino #FORATEMER @MichelTemer não vai dar tempo na @Rio2016 leia o #ConselhodaRepublica Art.89 e Art.90.CB/88 https://t.co/PaC6zRu4PC;
Tue Jun 14 23:12:14 +0000 2016;fraja8;Chegouu!!! @rio2016_es 🙏🏿❤️⚽️⚡️🇧🇷 ______________________________________________ 
#rio2016… https://t.co/grrmx6PZQI;
Tue Jun 14 23:11:55 +0000 2016;EduardoMira;RT @Rio2016: As medalhas Olímpicas no detalhe! São lindas! #MedalhasRio2016 😍🏅 https://t.co/y5BCvanIpL;
Tue Jun 14 23:11:47 +0000 2016;PereiraSdc;RT @RodP13: Lula trouxe as Olimpíadas para o @Rio2016. Dilma fez toda a estrutura, as obras e planejamento.
Temer inaugurar soa claro o #go…;
Tue Jun 14 23:11:23 +0000 2016;TheMendes_Girl;RT @UNICEF: Rayanne da Silva Xavier, 16, carries the #Olympicflame w/ @unicefbrasil in São Luís, #Brazil #TeamUNICEF #Rio2016 https://t.co/…;
Tue Jun 14 23:11:08 +0000 2016;EduardoMira;RT @Brasil2016: As medalhas dos Jogos Olímpicos e Paralímpicos do @Rio2016 foram oficialmente apresentadas! Lindas, né? 😍🏅 https://t.co/z6M…;
Tue Jun 14 23:10:45 +0000 2016;PauloMe05494352;RT @dilmabr: #DilmaNaTV Nunca alguém mereceu tanto estar na abertura das Olimpíadas #Rio2016 como eu.;
Tue Jun 14 23:10:38 +0000 2016;LGCamelier;RT @blogplanalto: .@MichelTemer garante apoio financeiro aos Jogos #Rio2016 https://t.co/XTE4JZlr8L https://t.co/TRM6B8O9yI;
Tue Jun 14 23:10:31 +0000 2016;EduardoMira;RT @Rio2016: Estas esculturas serão dadas à cada Medalhista Olímpico. #MedalhasRio2016 https://t.co/ITCbJFVPAg;
Tue Jun 14 23:10:11 +0000 2016;ReenanMartins_;RT @g1: Comitê Rio 2016 apresenta medalhas da Olimpíada e da Paralimpíada https://t.co/TTt9MEvkTG #G1 https://t.co/DiWhIwsu53;
Tue Jun 14 23:10:11 +0000 2016;dtconan730;RT @Rio2016: Estes são o @TomRio2016 de prata, ouro e bronze, que serão de cada Medalhista Paralímpico. https://t.co/JcEvqFM8eB;
Tue Jun 14 23:10:08 +0000 2016;dtconan730;RT @Rio2016: Estas esculturas serão dadas à cada Medalhista Olímpico. #MedalhasRio2016 https://t.co/ITCbJFVPAg;
Tue Jun 14 23:09:49 +0000 2016;sandralino7;RT @fconeymarzinhas: Lindas demais! Quero Neymar com essa medalha de ouro pendurada no pescoço 🙏 https://t.co/RzSo4oMW8i;
Tue Jun 14 23:09:09 +0000 2016;cassiagontijo;RT @blogplanalto: .@MichelTemer garante apoio financeiro aos Jogos #Rio2016 https://t.co/XTE4JZlr8L https://t.co/TRM6B8O9yI;
Tue Jun 14 23:09:01 +0000 2016;esportetemplo;Lindas! Desta forma podemos definir as medalhas que serão entregues aos atletas nos Jogos Olímpicos e... https://t.co/GxyWZNag3T;
Tue Jun 14 23:08:54 +0000 2016;marcelo_pinto_;Chegaram meus ingressos. #olimpiadas #rio2016 #futebol #iraque #africadosul #colombia #nigeria… https://t.co/g01XqdfMIa;
Tue Jun 14 23:08:54 +0000 2016;esportetemplo;Comitê apresente medalhas do Rio2016 https://t.co/eSna0QRoET https://t.co/xpHI6T8MLi;
Tue Jun 14 23:08:52 +0000 2016;gilvanamariano;RT @UOLNoticias: Atletas Olímpicos em Movimento - um ensaio com imagens de J.R. Duran: https://t.co/3QPe3xBqca #Rio2016 https://t.co/uvbNYe…;
Tue Jun 14 23:08:37 +0000 2016;sosneymarjr;RT @fconeymarzinhas: Lindas demais! Quero Neymar com essa medalha de ouro pendurada no pescoço 🙏 https://t.co/RzSo4oMW8i;
Tue Jun 14 23:08:18 +0000 2016;SegPublicaNews;RT @blogplanalto: .@MichelTemer garante apoio financeiro aos Jogos #Rio2016 https://t.co/XTE4JZlr8L https://t.co/TRM6B8O9yI;
Tue Jun 14 23:07:58 +0000 2016;Maxdf38Vieira;@Rio2016  e o golpismo não é;
Tue Jun 14 23:07:58 +0000 2016;BrasilVene_ale;RT @portalfab: Bom dia p vc q começou o dia treinando!😉 Um pouco do treino de vácuo do Sgt Gideoni do #ciclismodepista 🚲 #Rio2016 https://t…;
Tue Jun 14 23:07:51 +0000 2016;kellysaraiva_;RT @Brasil2016: #BolsaPodio, @daviwresting está entre os atletas do Brasil em busca de uma vaga para os Jogos @Rio2016. https://t.co/dN41UA…;
Tue Jun 14 23:06:52 +0000 2016;arevengerstale;RT @pires_alex: As tão sonhadas medalhas paralímpicas! 
.@cpboficial @sogipa @minesporte @Rio2016 #LoteriasCaixa #BolsaPódio https://t.co/O…;
Tue Jun 14 23:06:48 +0000 2016;Caesar_ViaosNus;RT @blogplanalto: .@MichelTemer garante apoio financeiro aos Jogos #Rio2016 https://t.co/XTE4JZlr8L https://t.co/TRM6B8O9yI;
Tue Jun 14 23:05:01 +0000 2016;pires_alex;As tão sonhadas medalhas paralímpicas! 
.@cpboficial @sogipa @minesporte @Rio2016 #LoteriasCaixa #BolsaPódio https://t.co/OGFG8zPD0q;
Tue Jun 14 23:01:53 +0000 2016;LciaPontes1;RT @RodP13: Lula trouxe as Olimpíadas para o @Rio2016. Dilma fez toda a estrutura, as obras e planejamento.
Temer inaugurar soa claro o #go…;
Tue Jun 14 23:00:57 +0000 2016;otmar03;RT @blogplanalto: .@MichelTemer garante apoio financeiro aos Jogos #Rio2016 https://t.co/XTE4JZlr8L https://t.co/TRM6B8O9yI;
Tue Jun 14 23:00:34 +0000 2016;flaviodilascio;Brasil fecha participação no Pan-Americano com 3 medalhas de bronze https://t.co/wxMQos0OJw #weightlifting #Rio2016 https://t.co/YlgnMlj0sd;
Tue Jun 14 23:00:16 +0000 2016;thedreamer1707;RT @UNICEF: Rayanne da Silva Xavier, 16, carries the #Olympicflame w/ @unicefbrasil in São Luís, #Brazil #TeamUNICEF #Rio2016 https://t.co/…;
Tue Jun 14 23:00:07 +0000 2016;ONUBrasil;#Rio2016: Risco de propagação internacional do vírus #zika é ‘muito baixo’, diz OMS https://t.co/F6r7aHXdb4 @pahowho;
Tue Jun 14 23:00:00 +0000 2016;Manuka001;RT @RodP13: Lula trouxe as Olimpíadas para o @Rio2016. Dilma fez toda a estrutura, as obras e planejamento.
Temer inaugurar soa claro o #go…;
Tue Jun 14 22:59:43 +0000 2016;giselaBoezio;RT @JogosOlimpicos: Aí estão elas! As cobiçadas! Estas são as medalhas Olímpicas e Paralímpicas dos Jogos @Rio2016! https://t.co/tOeayRR4EJ;
Tue Jun 14 22:58:39 +0000 2016;SponchiFloripa;@Rio2016 @camiletas pena que, estão gastando BILHÕES, e o povo precisa de alguns milhões apenas de investimentos BÁSICOS.;
Tue Jun 14 22:58:23 +0000 2016;Mauri3004;RT @RodP13: Lula trouxe as Olimpíadas para o @Rio2016. Dilma fez toda a estrutura, as obras e planejamento.
Temer inaugurar soa claro o /usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
#go…;
Tue Jun 14 22:58:22 +0000 2016;raphaelscostarj;RJ: Foto mostra arma apontada para carros da @PMERJ em via expressa do Rio https://t.co/IwvpkxaslH Q venha a @Rio2016 #Rio2016;
Tue Jun 14 22:57:51 +0000 2016;giselaBoezio;RT @Rio2016: Estas são as Medalhas Olímpicas e Paralímpicas Rio 2016. #MedalhasRio2016 https://t.co/awDRQwvw44;
Tue Jun 14 22:57:42 +0000 2016;luizamorimps;RT @KASSYBM: @MichelTemer @Rio2016 Excelentíssimo, seja pelo #PL7922 Em defesa da DPU e dos mais necessitados! Por um quadro estruturado!;
Tue Jun 14 22:57:35 +0000 2016;ManinhoLeite;RT @RodP13: Lula trouxe as Olimpíadas para o @Rio2016. Dilma fez toda a estrutura, as obras e planejamento.
Temer inaugurar soa claro o #go…;
Tue Jun 14 22:57:13 +0000 2016;temeroficial;RT @blogplanalto: .@MichelTemer garante apoio financeiro aos Jogos #Rio2016 https://t.co/XTE4JZlr8L https://t.co/TRM6B8O9yI;
Tue Jun 14 22:57:01 +0000 2016;heloizacordovil;RT @RodP13: Lula trouxe as Olimpíadas para o @Rio2016. Dilma fez toda a estrutura, as obras e planejamento.
Temer inaugurar soa claro o #go…;
Tue Jun 14 22:56:54 +0000 2016;bielcavalari;Bem criativo o slogan. Meu primo de oito anos criaria algo menos clichê... https://t.co/eNPPx3FOe3;
Tue Jun 14 22:56:44 +0000 2016;CacaOusadia;@SporTV E os professores e funcionários públicos não recebem salários só no @riodejaneiro mesmo @Rio2016 #Rio2016;
Tue Jun 14 22:55:52 +0000 2016;ClaudiaQueiro13;@Rio2016 Achei feias e bem estranhas !;
Tue Jun 14 22:55:30 +0000 2016;luciamarcia;RT @RodP13: Lula trouxe as Olimpíadas para o @Rio2016. Dilma fez toda a estrutura, as obras e planejamento.
Temer inaugurar soa claro o #go…;
Tue Jun 14 22:55:11 +0000 2016;G_Guedes19;RT @dahileonardo: Horrível. https://t.co/nf04p1kqu4;
Tue Jun 14 22:52:48 +0000 2016;511921hgq;RT @RodP13: Lula trouxe as Olimpíadas para o @Rio2016. Dilma fez toda a estrutura, as obras e planejamento.
Temer inaugurar soa claro o #go…;
Tue Jun 14 22:51:56 +0000 2016;norivalncfrj;Temer visita Parque Olímpico no Rio e se reúne com presidente do COI #G1 https://t.co/VhyJx7fonE;
Tue Jun 14 22:51:42 +0000 2016;AlexsanderA;Lindas as Medalhas das Olimpíadas do #rio2016🇧🇷  !!! https://t.co/2f7FO1IZtn;
Tue Jun 14 22:51:19 +0000 2016;MartineGayon;RT @UNICEF: Rayanne da Silva Xavier, 16, carries the #Olympicflame w/ @unicefbrasil in São Luís, #Brazil #TeamUNICEF #Rio2016 https://t.co/…;
Tue Jun 14 22:50:12 +0000 2016;ArakenFr;RT @RSPARADESPORTO: Jogos Olímpicos e Paralímpicos @Rio2016 

#UmMundoNovo
#ANewWorld 
#Rio2016 https://t.co/wqYxpbdN60;
Tue Jun 14 22:49:50 +0000 2016;JP_ELELIOM;#rio2016 placa informa que você deve andar 17 minutos até seu portão no galeão que belezaaaaa @LeiSecaRJ;
Tue Jun 14 22:49:30 +0000 2016;AlexandreVelos5;RT @zh_esportes: Gilmar Rinaldi confirma que Douglas Costa está liberado para disputar a Olimpíada #Rio2016 https://t.co/hhLpDJ3pYT https:/…;
Tue Jun 14 22:49:01 +0000 2016;rmartim88;RT @blogplanalto: .@MichelTemer garante apoio financeiro aos Jogos #Rio2016 https://t.co/XTE4JZlr8L https://t.co/TRM6B8O9yI;
Tue Jun 14 22:49:01 +0000 2016;DrRobertoSalles;RT @exercitooficial: Campanha de Prevenção da Ameaça Terrorista #Rio2016 #Jogosseguros https://t.co/7S56xIQFDQ https://t.co/EPQ5RYu3Mg http…;
Tue Jun 14 22:48:42 +0000 2016;rbfilipe;O vídeo é bom, mas talvez "Construindo um mundo novo" soasse melhor como slogan. https://t.co/URFnt3XMAR;
Tue Jun 14 22:47:28 +0000 2016;EcpThiago;RT @exercitooficial: Campanha de Prevenção da Ameaça Terrorista #Rio2016 #Jogosseguros https://t.co/7S56xIQFDQ https://t.co/EPQ5RYu3Mg http…;
Tue Jun 14 22:47:11 +0000 2016;PrecoBaixoAgora;RT @CKDoua: @Rio2016 amo gente, mas podia rolar uns sorteios de ingressos pro futebol feminino né, quero ver o Brasil jogar gente hihihi;
Tue Jun 14 22:47:08 +0000 2016;Itz_Online;Chegada na Beira-Rio.

Via snapchat @rio2016 https://t.co/8iGf3iydRp;
Tue Jun 14 22:47:01 +0000 2016;SegPublicaNews;RT @MichelTemer: (AI) Presidente em exercício, Michel Temer, já está no Rio de Janeiro para os ajustes finais nas instalações para os Jogos…;
Tue Jun 14 22:46:50 +0000 2016;CarlosCuerna;Retweeted Rio 2016 (@Rio2016):

A transformação, a inclusão, a mistura brasileira. Juntos essa vitória será de... https://t.co/NA54YKdTST;
Tue Jun 14 22:46:07 +0000 2016;CKDoua;@Rio2016 amo gente, mas podia rolar uns sorteios de ingressos pro futebol feminino né, quero ver o Brasil jogar gente hihihi;
Tue Jun 14 22:45:48 +0000 2016;FimDeJogoVR;RT @fimdejogo: o pódio #rio2016 @Rio2016 https://t.co/oO9UGFaTYT;
Tue Jun 14 22:45:27 +0000 2016;FimDeJogoVR;RT @fimdejogo: opa consegui chegar perto das medalhas #rio2016 @rio2016 https://t.co/6LvT8Tr2Vh;
Tue Jun 14 22:45:18 +0000 2016;chmarcia;RT @JogosOlimpicos: Em detalhes: as medalhas olímpicas dos Jogos @Rio2016. Lindas! 😍 https://t.co/rKGwA0cIAb;
Tue Jun 14 22:44:57 +0000 2016;sandrabporto;RT @UNICEF: Rayanne da Silva Xavier, 16, carries the #Olympicflame w/ @unicefbrasil in São Luís, #Brazil #TeamUNICEF #Rio2016 https://t.co/…;
Tue Jun 14 22:44:36 +0000 2016;Rio2016;A transformação, a inclusão, a mistura brasileira. Juntos essa vitória será de todos nós. Rio 2016 - Um mundo novo
https://t.co/6j3RciiiUB;
Tue Jun 14 22:44:11 +0000 2016;RSPARADESPORTO;Jogos Olímpicos e Paralímpicos @Rio2016 

#UmMundoNovo
#ANewWorld 
#Rio2016 https://t.co/wqYxpbdN60;
Tue Jun 14 22:43:39 +0000 2016;pipinoko18;RT @Rio2016: Estes são o @TomRio2016 de prata, ouro e bronze, que serão de cada Medalhista Paralímpico. https://t.co/JcEvqFM8eB;
Tue Jun 14 22:43:36 +0000 2016;pipinoko18;RT @Rio2016: Estas esculturas serão dadas à cada Medalhista Olímpico. #MedalhasRio2016 https://t.co/ITCbJFVPAg;
Tue Jun 14 22:43:28 +0000 2016;Rocomolegusta;Chegaram! 😍😍 #Rio2016 #OlympicGames https://t.co/z6yJcaq1xm;
Tue Jun 14 22:43:27 +0000 2016;marcelosilvaeb;RT @exercitooficial: Campanha de Prevenção da Ameaça Terrorista #Rio2016 #Jogosseguros https://t.co/7S56xIQFDQ https://t.co/EPQ5RYu3Mg http…;
Tue Jun 14 22:43:07 +0000 2016;pipinoko18;RT @Brasil2016: As medalhas dos Jogos Olímpicos e Paralímpicos do @Rio2016 foram oficialmente apresentadas! Lindas, né? 😍🏅 https://t.co/z6M…;
Tue Jun 14 22:43:01 +0000 2016;dahileonardo;Horrível. https://t.co/nf04p1kqu4;
Tue Jun 14 22:42:48 +0000 2016;juankopirlo21;RT @Rio2016: As medalhas Olímpicas no detalhe! São lindas! #MedalhasRio2016 😍🏅 https://t.co/y5BCvanIpL;
Tue Jun 14 22:41:48 +0000 2016;michykahiu;RT @UNICEF: Rayanne da Silva Xavier, 16, carries the #Olympicflame w/ @unicefbrasil in São Luís, #Brazil #TeamUNICEF #Rio2016 https://t.co/…;
Tue Jun 14 22:40:35 +0000 2016;Suzips1907Suzi;@MichelTemer @blogplanalto @Rio2016 fora golpista , , como combater os marginais se o maior deles neste momento ta presidindo o pais;
Tue Jun 14 22:40:12 +0000 2016;FimDeJogoVR;RT @fimdejogo: medalhas têm sons #rio2016 @Rio2016 - feitas pela casa da moeda https://t.co/pv1LDN1dZp;
Tue Jun 14 22:40:04 +0000 2016;pipinoko18;RT @Brasil2016: 🏅 Expectativa aumenta pros Jogos Paralímpicos @Rio2016 ao ver as medalhas! 🏅 https://t.co/vOS4IEmVVT;
Tue Jun 14 22:39:52 +0000 2016;menael20;RT @Brasil2016: As medalhas dos Jogos Olímpicos e Paralímpicos do @Rio2016 foram oficialmente apresentadas! Lindas, né? 😍🏅 https://t.co/z6M…;
