/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
#ForaDi…
date = Thu Dec 24 04:46:19 +0000 2015| user = zAaayron| text = RT @CBF_Futebol: Seleção Brasileira Feminina empata com os EUA em Seattle #MeninasDeOuro #Rio2016 &gt;&gt; https://t.co/CbbOThm6YA https://t.co/a…
date = Thu Dec 24 04:21:41 +0000 2015| user = lufelixmakeup| text = Correios ñ terá caixas comemorativas Rio2016, mas ñ comemorem. O governo mandou fazer adesivos que custam + q as caixas! #SujeiraPraTdLado
date = Thu Dec 24 04:11:15 +0000 2015| user = dsabreuu| text = #RaceToRio for @google 
@Behance @Illustrator #Rio2016 
#Stamp
Quase um ano depois 🌪 https://t.co/7NnQUE6HXv
date = Thu Dec 24 04:05:04 +0000 2015| user = DonLeao_nato| text = RT @ebcnarede: A pouco mais de 200 dias da abertura da @Rio2016, a cidade ganhou um novo portal turístico https://t.co/e5bssgSC3U https://t…
date = Thu Dec 24 04:03:19 +0000 2015| user = AnnaLuGama| text = RT @ebcnarede: A pouco mais de 200 dias da abertura da @Rio2016, a cidade ganhou um novo portal turístico https://t.co/e5bssgSC3U https://t…
date = Thu Dec 24 04:00:13 +0000 2015| user = marciapcunhampc| text = Parque Radical, obra das Olimpíadas, é aberto ao público no Rio https://t.co/FsY3ARiZ3r
date = Thu Dec 24 04:00:11 +0000 2015| user = ebcnarede| text = A pouco mais de 200 dias da abertura da @Rio2016, a cidade ganhou um novo portal turístico https://t.co/e5bssgSC3U https://t.co/cirbfz9d3Q
date = Thu Dec 24 03:58:14 +0000 2015| user = pedrotang_| text = RT @EstadaoEsporte: Às vésperas do ano olímpico, judocas do Brasil já mostram ansiedade para o @Rio2016. https://t.co/V5gH0T1oi4 https://t.…
date = Thu Dec 24 03:27:44 +0000 2015| user = lilimichelena| text = RT @Bolamarela_: E se estas SETE duplas mistas de luxo forem todas aos Jogos Olímpicos do @Rio2016?
https://t.co/1bTRWJ9eN4 https://t.co/cP…
date = Thu Dec 24 03:25:26 +0000 2015| user = Bola_Amarela| text = E se estas SETE duplas mistas de luxo forem todas aos Jogos Olímpicos do @Rio2016?
https://t.co/1bTRWJ9eN4 https://t.co/cPjtcjlXK8
date = Thu Dec 24 02:35:01 +0000 2015| user = embassyofsport| text = RT @centralriocrew: Fim de tarde na bela Rjcity :P
#nofilter
#centralriocrew 
#rio2016 https://t.co/RFYkmR6c78
date = Thu Dec 24 02:18:10 +0000 2015| user = luizacordova| text = RT @CBW_Oficial: Eduardo Paz será um dos 30 árbitros que apitarão no Rio2016! Ele é o 1º árbitro brasileiro a participar dos Jogos! https:/…
date = Thu Dec 24 02:15:14 +0000 2015| user = IBN24H| text = Governo do Rio decreta situação de #emergência para saúde por 180 dias #estadodeemergencia #cidadeolimpica #rio2016 https://t.co/i4IpI1eGKK
date = Thu Dec 24 02:09:01 +0000 2015| user = josinaldo2202| text = #Rio2016 Pra que se preocupar com a saúde??? O que precisamos é dw Olimpíadas, ou não???
date = Thu Dec 24 02:08:09 +0000 2015| user = ilobur_news| text = Judocas brasileiros já admitem ansiedade para o Rio-2016 - Manchete Online https://t.co/SN490H2MPu #ブラジル #五輪 #Rio2016
date = Thu Dec 24 02:02:39 +0000 2015| user = volparis| text = RT @Rio2016: Conheça o código contra a manipulação de resultados nos @JogosOlimpicos: https://t.co/PpZnmQKxkQ https://t.co/qHC2vWs0Ot
date = Thu Dec 24 01:36:45 +0000 2015| user = centralriocrew| text = Fim de tarde na bela Rjcity :P
#nofilter
#centralriocrew 
#rio2016 https://t.co/RFYkmR6c78
date = Thu Dec 24 01:35:53 +0000 2015| user = claudio_max| text = Parque Radical para Rio 2016 é aberto ao público em Deodoro https://t.co/wNaJSvY5yN
date = Thu Dec 24 01:08:56 +0000 2015| user = androwikipedia| text = @lucasidms @SurtoOlimpico @Rio2016 dificil, não sei. Se Murilo e Dante não estiverem bem até lá, acho que vão tentar mais.
date = Thu Dec 24 01:08:14 +0000 2015| user = lucasidms| text = @androwikipedia @SurtoOlimpico @Rio2016 Como vai ser no Brasil, é capaz dos influentes conseguirem. Vamos torcer pra isso, né hahaha
date = Thu Dec 24 01:06:53 +0000 2015| user = androwikipedia| text = @SurtoOlimpico @lucasidms @Rio2016 pro Larry Taylor conseguiram rapidinho...Shamell 10 anos de Brasil e nada. Leal idem
date = Thu Dec 24 01:05:59 +0000 2015| user = SurtoOlimpico| text = @androwikipedia @lucasidms @Rio2016 São chances muito pequenas dele jogar. É bem improvável.
date = Thu Dec 24 01:05:01 +0000 2015| user = Regys_Silva| text = RT @SurtoOlimpico: Wilfred Leon diz que não deve jogar pelo vôlei da Polônia no @Rio2016 https://t.co/Z09QzA0FpH https://t.co/Bz75rw58Wv
date = Thu Dec 24 01:04:58 +0000 2015| user = centralriocrew| text = Agora Ipanema está assim :)
#crazydog
#centralriocrew
#rio2016 https://t.co/QCPdwYltOr
date = Thu Dec 24 01:04:27 +0000 2015| user = androwikipedia| text = @lucasidms @SurtoOlimpico @Rio2016 o Leal tem mais chance, nao?
date = Thu Dec 24 01:04:24 +0000 2015| user = 10TVBr| text = Globo garante os direitos de transmissão dos Jogos Olímpicos até 2032 #Rio2016 https://t.co/TXI7qaZ6I3
date = Thu Dec 24 01:04:04 +0000 2015| user = TVShow| text = Globo garante os direitos de transmissão dos Jogos Olímpicos até 2032 #Rio2016 https://t.co/VFZGhWJAb8
date = Thu Dec 24 01:03:50 +0000 2015| user = lucasidms| text = @SurtoOlimpico @androwikipedia @Rio2016 Viu que o Leal tambem dificilmente vai jogar as Olimpiadas pelo Brasil?
date = Thu Dec 24 01:00:58 +0000 2015| user = androwikipedia| text = RT @SurtoOlimpico: Wilfred Leon diz que não deve jogar pelo vôlei da Polônia no @Rio2016 https://t.co/Z09QzA0FpH https://t.co/Bz75rw58Wv
date = Thu Dec 24 01:00:06 +0000 2015| user = serranoboycy| text = @Rio2016_en ola Rio2016!!!! 🎾🎾🎾🎾
date = Thu Dec 24 00:59:51 +0000 2015| user = SurtoOlimpico| text = Wilfred Leon diz que não deve jogar pelo vôlei da Polônia no @Rio2016 https://t.co/Z09QzA0FpH https://t.co/Bz75rw58Wv
date = Thu Dec 24 00:52:24 +0000 2015| user = lccosta26| text = RT @nrj68: Rio cidade olímpica #rio2016 https://t.co/FCVbWgUQvq
date = Thu Dec 24 00:48:24 +0000 2015| user = dehzinho69| text = RT @Gabrieltuitou: RIO DE JANEIRO IRÁ SEDIAR AS OLIMPÍADAS 2016, PRA PAGAR MICÃO ? 
parece que sim 

#Rio2016 https://t.co/xEMcBE24mT
date = Thu Dec 24 00:48:00 +0000 2015| user = RafaelNeres10| text = Além da péssima estrutura e agora esse caos da saúde o presente de Pesão e mamãe para os cariocas, só lamento pelos atletas #Rio2016
date = Thu Dec 24 00:45:58 +0000 2015| user = CRESPOLUCIANO| text = https://t.co/CrAP7tsim5                      O afilhado da #presidenta também quebrou!! O #Rio2016 não tem saúde!
date = Thu Dec 24 00:42:48 +0000 2015| user = geovane_hm| text = Mais é claro o pseudo-pais "rio" continua lindo #VergonhaDoBrasil #Rio2016
date = Thu Dec 24 00:41:46 +0000 2015| user = geovane_hm| text = #Rio2016 o maior erro do rio!!! Estão se fundendo
date = Thu Dec 24 00:40:58 +0000 2015| user = geovane_hm| text = #Rio2016 e a #worldcup2014 foram os maiores erros do Brasil vejam o que está acontecendo com saúde do rio. Mais é claro o rio continua lindo
date = Thu Dec 24 00:40:48 +0000 2015| user = edmilsonpapo10| text = RT @nrj68: Rio cidade olímpica #rio2016 https://t.co/FCVbWgUQvq
date = Thu Dec 24 00:33:00 +0000 2015| user = Real_ZeRuela| text = Nova modalidade esportiva para os #JogosOlímpicos Rio2016:
100 m em corredor de hospital com barreiras de pacientes. https://t.co/Lnm8zBNo2Z
date = Thu Dec 24 00:31:12 +0000 2015| user = VoozBrasil| text = Brasil encerra 2015 com o melhor triênio da história antes dos Jogos Olímpicos https://t.co/5x2ymmCSP8 #Vooz #Rio2016
date = Thu Dec 24 00:30:48 +0000 2015| user = amaralrj| text = Mais uma #vergonha da #cidadeolimpica #Rio2016 da nossa #prefeituradoriodejaneiro #hipocritas 
https://t.co/5ZTs9JxQgC
date = Thu Dec 24 00:28:46 +0000 2015| user = BigRicardo23| text = Pronto...a notícia corre. Babou #Rio2016
https://t.co/QU1llRhsXs
date = Thu Dec 24 00:28:27 +0000 2015| user = nrj68| text = Rio cidade olímpica #rio2016 https://t.co/FCVbWgUQvq
date = Thu Dec 24 00:17:02 +0000 2015| user = embassyofsport| text = RT @jcnovaesrio: Quanto vale a vida?

Governo nega material hospitalar para UPA's para guardar para os Jogos Olímpicos:

 #Rio2016... https…
date = Thu Dec 24 00:16:28 +0000 2015| user = joao_dapaz| text = Feliz ano novo Olímpico https://t.co/tMTi3gLKe6
date = Thu Dec 24 00:08:34 +0000 2015| user = Fernand02901367| text = RT @Gabrieltuitou: RIO DE JANEIRO IRÁ SEDIAR AS OLIMPÍADAS 2016, PRA PAGAR MICÃO ? 
parece que sim 

#Rio2016 https://t.co/xEMcBE24mT
date = Thu Dec 24 00:08:14 +0000 2015| user = eagoraneto| text = O Rio 2016 me deu uma playlist que é a cara do Brasil. Acesse aqui: https://t.co/rBYsqT7wG7
date = Wed Dec 23 23:56:58 +0000 2015| user = VotoDeVerdade| text = RT @Gabrieltuitou: RIO DE JANEIRO IRÁ SEDIAR AS OLIMPÍADAS 2016, PRA PAGAR MICÃO ? 
parece que sim 

#Rio2016 https://t.co/xEMcBE24mT
date = Wed Dec 23 23:56:11 +0000 2015| user = RadioRockPuro| text = RT @Gabrieltuitou: RIO DE JANEIRO IRÁ SEDIAR AS OLIMPÍADAS 2016, PRA PAGAR MICÃO ? 
parece que sim 

#Rio2016 https://t.co/xEMcBE24mT
date = Wed Dec 23 23:55:35 +0000 2015| user = Ezequiasns| text = RT @Gabrieltuitou: RIO DE JANEIRO IR�/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
� SEDIAR AS OLIMPÍADAS 2016, PRA PAGAR MICÃO ? 
parece que sim 

#Rio2016 https://t.co/xEMcBE24mT
date = Wed Dec 23 23:55:11 +0000 2015| user = joaosoutorj| text = #RIO2016 Pezão decreta situação de emergência na Saúde do Rio https://t.co/dK6m6c1bTK via @JornalExtra
date = Wed Dec 23 23:53:29 +0000 2015| user = TheWFerreira0| text = RT @Gabrieltuitou: RIO DE JANEIRO IRÁ SEDIAR AS OLIMPÍADAS 2016, PRA PAGAR MICÃO ? 
parece que sim 

#Rio2016 https://t.co/xEMcBE24mT
date = Wed Dec 23 23:46:41 +0000 2015| user = Gabrieltuitou| text = RIO DE JANEIRO IRÁ SEDIAR AS OLIMPÍADAS 2016, PRA PAGAR MICÃO ? 
parece que sim 

#Rio2016 https://t.co/xEMcBE24mT
date = Wed Dec 23 23:41:58 +0000 2015| user = serradoroncador| text = O Rio 2016 me deu uma playlist que é a cara do Brasil. Acesse aqui: https://t.co/AQDxR59dc5
date = Wed Dec 23 23:37:08 +0000 2015| user = rogerioook| text = RT @rogeriook: Etiene faz índice olímpico nos 50m livre e confirma "problema" para 2016 https://t.co/8080V4dJNx via @UOLEsporte #Rio2016
date = Wed Dec 23 23:36:31 +0000 2015| user = rogerioook| text = RT @rogeriook: Campeão olímpico cai em prova de esqui e é levado a hospital de helicóptero https://t.co/AUvqUBLoYF via @UOLEsporte #Rio2016
date = Wed Dec 23 23:30:59 +0000 2015| user = MonikLima| text = RT @thlfreitas: Situação crítica na saúde, mas trqlo tem museu do amanhã e vai ter olimpíada né? Que país é esse????? @LFPezao @dilmabr #Ri…
date = Wed Dec 23 23:30:04 +0000 2015| user = atividade360| text = Um pouco do que rolou no nosso Instagram 2015 e que venha 2016. #retrospectiva2015 #rio2016… https://t.co/OvQQGFAvdM
date = Wed Dec 23 23:22:12 +0000 2015| user = CBW_Oficial| text = Eduardo Paz será um dos 30 árbitros que apitarão no Rio2016! Ele é o 1º árbitro brasileiro a participar dos Jogos! https://t.co/xgrFPSTpXN
date = Wed Dec 23 23:22:04 +0000 2015| user = lisaugustalima| text = RT @thlfreitas: Situação crítica na saúde, mas trqlo tem museu do amanhã e vai ter olimpíada né? Que país é esse????? @LFPezao @dilmabr #Ri…
date = Wed Dec 23 23:21:31 +0000 2015| user = VotoDeVerdade| text = RT @thlfreitas: Situação crítica na saúde, mas trqlo tem museu do amanhã e vai ter olimpíada né? Que país é esse????? @LFPezao @dilmabr #Ri…
date = Wed Dec 23 23:18:10 +0000 2015| user = ElianeAlbu| text = RT @rogeriook: Etiene faz índice olímpico nos 50m livre e confirma "problema" para 2016 https://t.co/8080V4dJNx via @UOLEsporte #Rio2016
date = Wed Dec 23 23:17:24 +0000 2015| user = jcnovaesrio| text = Quanto vale a vida?

Governo nega material hospitalar para UPA's para guardar para os Jogos Olímpicos:

 #Rio2016... https://t.co/TGuR8mRTbG
date = Wed Dec 23 23:17:17 +0000 2015| user = ElMarriachi43| text = RT @Lucianoh_recife: #Rio2016 
Governo Estadual e Federal gastando dinheiro com propaganda e a SAÚDE do RIO DE JANEIRO em colapso. 
#ForaDi…
date = Wed Dec 23 23:17:11 +0000 2015| user = ElianeAlbu| text = RT @rogeriook: Campeão olímpico cai em prova de esqui e é levado a hospital de helicóptero https://t.co/AUvqUBLoYF via @UOLEsporte #Rio2016
date = Wed Dec 23 23:16:19 +0000 2015| user = embassyofsport| text = RT @voolivrenorio: Voo Livre no Rio - Foto 360º

#resenhabaregrill #rio2016olympics #rio2016 #rio #resenha… https://t.co/rKAvOmolia
date = Wed Dec 23 23:14:06 +0000 2015| user = Embarque| text = Encontre aqui sua hospedagem para os Jogos Olímpicos e paralímpicos Rio 2016 
#Rio2016 |... https://t.co/jogDmHWYmV
date = Wed Dec 23 23:12:27 +0000 2015| user = LolaMacedo381| text = RT @Lucianoh_recife: #Rio2016 
Governo Estadual e Federal gastando dinheiro com propaganda e a SAÚDE do RIO DE JANEIRO em colapso. 
#ForaDi…
date = Wed Dec 23 23:09:48 +0000 2015| user = Mercado_Fut| text = Paes abre circuito olímpico e assume manutenção: 'Legado antecipado':  https://t.co/AEjWfBTu5A
date = Wed Dec 23 23:09:47 +0000 2015| user = Mercado_Fut| text = Paes abre circuito olímpico e assume manutenção: 'Legado antecipado':  https://t.co/JpI7HpDPsM
date = Wed Dec 23 23:09:38 +0000 2015| user = Dagotiam| text = RT @Lucianoh_recife: #Rio2016 
Governo Estadual e Federal gastando dinheiro com propaganda e a SAÚDE do RIO DE JANEIRO em colapso. 
#ForaDi…
date = Wed Dec 23 23:06:28 +0000 2015| user = FabioGomesBR| text = RT @Lucianoh_recife: #Rio2016 
Governo Estadual e Federal gastando dinheiro com propaganda e a SAÚDE do RIO DE JANEIRO em colapso. 
#ForaDi…
date = Wed Dec 23 23:05:18 +0000 2015| user = anapaulasb5| text = RT @Lucianoh_recife: #Rio2016 
Governo Estadual e Federal gastando dinheiro com propaganda e a SAÚDE do RIO DE JANEIRO em colapso. 
#ForaDi…
date = Wed Dec 23 23:04:58 +0000 2015| user = VotoDeVerdade| text = RT @Lucianoh_recife: #Rio2016 
Governo Estadual e Federal gastando dinheiro com propaganda e a SAÚDE do RIO DE JANEIRO em colapso. 
#ForaDi…
date = Wed Dec 23 23:01:24 +0000 2015| user = junior34123| text = RT @foradamatrix1: Não tem dinheiro para hospitais, mas tem R$ 37 b para #Rio2016

https://t.co/ZFLY8xDJsP @marisascruz @lobaoeletrico http…
date = Wed Dec 23 22:56:14 +0000 2015| user = TapajosVera| text = RT @Jogo_Extra: Thaísa sonhava com pedido de casamento inusitado e união pode acontecer após a @Rio2016. https://t.co/FncovfImfy https://t.…
date = Wed Dec 23 22:53:43 +0000 2015| user = jcnovaesrio| text = Quanto vale a vida?

Governo nega material hospitalar para UPA's para guardar para os Jogos Olímpicos:

 #Rio2016... https://t.co/6bnEDWvT1h
date = Wed Dec 23 22:39:16 +0000 2015| user = Lucianoh_recife| text = #Rio2016 
Governo Estadual e Federal gastando dinheiro com propaganda e a SAÚDE do RIO DE JANEIRO em colapso. 
#ForaDilma #ForaPesao
date = Wed Dec 23 22:38:13 +0000 2015| user = thlfreitas| text = Situação crítica na saúde, mas trqlo tem museu do amanhã e vai ter olimpíada né? Que país é esse????? @LFPezao @dilmabr #Rio2016
date = Wed Dec 23 22:34:39 +0000 2015| user = paulwilde2000| text = RT @foradamatrix1: Não tem dinheiro para hospitais, mas tem R$ 37 b para #Rio2016

https://t.co/ZFLY8xDJsP @marisascruz @lobaoeletrico http…
date = Wed Dec 23 22:34:33 +0000 2015| user = villa_oliver| text = Investimentos olímpicos mas a saúde em crise. Ok! Pois bem cada um tem sua prioridade #rio2016 #sauderj vergonha...
date = Wed Dec 23 22:34:14 +0000 2015| user = motter_ja| text = RT @foradamatrix1: Não tem dinheiro para hospitais, mas tem R$ 37 b para #Rio2016

https://t.co/ZFLY8xDJsP @marisascruz @lobaoeletrico http…
date = Wed Dec 23 22:33:54 +0000 2015| user = FERNANDAFELIRA| text = RT @BomDiaRio: Veja no @G1Rio: Parque Radical para Rio 2016 é aberto ao público em Deodoro https://t.co/cyVcy8dMQW
date = Wed Dec 23 22:26:13 +0000 2015| user = klebsonguerra| text = Caos na saúde publica do #Rio2016.
😕
date = Wed Dec 23 22:19:21 +0000 2015| user = voolivrenorio| text = Voo Livre no Rio - Foto 360º

#resenhabaregrill #rio2016olympics #rio2016 #rio #resenha… https://t.co/rKAvOmolia
date = Wed Dec 23 22:16:13 +0000 2015| user = marcosatento10| text = RT @CorreiosBR: Que somos operadores logísticos do #Rio2016 você já sabe. Mas pra saber mesmo o que é isso, dá o play #ISSOÉENTREGA https:/…
date = Wed Dec 23 22:11:40 +0000 2015| user = embassyofsport| text = RT @foradamatrix1: Estado do Rio não tem dinheiro para hospitais, mas tem R$ 37 bi para #Rio2016 #Olimpíadas2016 #Olympics2016   

https://…
date = Wed Dec 23 22:11:08 +0000 2015| user = belinha_136| text = RT @sheillacastro: Done!!! 21 km, três voltas na lagoa!!! #projetoinvernoeuropeu #rio2016 https://t.co/1hgCBDqTUj
date = Wed Dec 23 22:09:35 +0000 2015| user = Laurafwx| text = @Rio2016 acabei de ver uma pessoa no Ibstagram do jornal @JornalOGlobo perguntando se a venda direta ja tinha começado
date = Wed Dec 23 22:08:03 +0000 2015| user = Laurafwx| text = RT @Rio2016: 5 perguntas que você queria fazer pros atletas Paralímpicos mas não tinha coragem: https://t.co/jp78O0AO8F https://t.co/tmdb4S…
date = Wed Dec 23 22:07:58 +0000 2015| user = Laurafwx| text = RT @Rio2016: Pra sentir o gostinho dos #JogosParalímpicos, rolou a comemoração do #Falta1Ano num super festival! #AdeusAnoVelho https://t.c…
date = Wed Dec 23 22:06:55 +0000 2015| user = lec_amorim| text = @Rio2016 @Rio2016_en prioridades  https://t.co/1tzIVkPWhh
date = Wed Dec 23 21:50:14 +0000 2015| user = joyfullifenow| text = Caraca hospitais fechados gente morrendo professor sem salário e vai sediar Olimpíadas? Brasil país de merda #Rio2016
date = Wed Dec 23 21:46:22 +0000 2015| user = AraujoWallin| text = RT @Brasil2016: Estruturas do Estádio Olímpico de Esportes Aquáticos serão transferidas aos entes públicos após Jogos #Rio2016. https://t.c…
date = Wed Dec 23 21:41:39 +0000 2015| user = BigRicardo23| text = Quanto ao #Rio2016
date = Wed Dec 23 21:40:51 +0000 2015| user = Dianartroyo| text = RT @cb24tv: #Deportes Alonso Edward, velocista de #Panamá, se prepara camino a #Rio2016 https://t.co/Lz5Z4pnjz1
date = Wed Dec 23 21:39:33 +0000 2015| user = cb24tv| text = #Deportes Alonso Edward, velocista de #Panamá, se prepara camino a #Rio2016 https://t.co/Lz5Z4pnjz1
date = Wed Dec 23 21:33:32 +0000 2015| user = RicardoLeyser| text = RT @Brasil2016: Estruturas do Estádio Olímpico de Esportes Aquáticos serão transferidas aos entes públicos após Jogos #Rio2016. https://t.c…
date = Wed Dec 23 21:32:40 +0000 2015| user = r_andradbessa| text = RT @Ca_Milinhaa: @thepatricao Saúde no #RiodeJaneiro é sinônimo de calamidade. Passar mal aqui virou coisa "luxuosa". E o #Pezão só pensa n…
date = Wed Dec 23 21:30:14 +0000 2015| user = Brasil2016| text = Estruturas do Estádio Olímpico de Esportes Aquáticos serão transferidas aos entes públicos após Jogos #Rio2016. https://t.co/6fgft1kt9Z
date = Wed Dec 23 21:24:01 +0000 2015| user = hemattos| text = RT @avozdobrasil: Parque de esportes radicais dos Jogos #Rio2016 é aberto ao público https://t.co/xrV4ijSW5n @minesporte @Brasil2016
date = Wed Dec 23 21:22:32 +0000 2015| user = loalabat| text = O Rio 2016 me deu uma playlist que é a cara do Brasil. Acesse aqui: https://t.co/6sPiAVHrA3
date = Wed Dec 23 21:22:22 +0000 2015| user = YesbananasSport| text = Yes!Sports - Paes abre circuito olímpico e assume manutenção: 'Legado antecipado':  https://t.co/hOYBtFYum9 #sports #esportes
date = Wed Dec 23 21:22:14 +0000 2015| user = FutebolMundial5| text = Paes abre circuito olímpico e assume manutenção: 'Legado antecipado':  https://t.co/XtFMMWMO03
date = Wed Dec 23 21:22:14 +0000 2015| user = FutebolEspiao| text = Paes abre circuito olímpico e assume manutenção: 'Legado antecipado' https://t.co/BV72stZfdD
date = Wed Dec 23 21:22:12 +0000 2015| user = PortalEsporte10| text = Paes abre circuito olímpico e assume manutenção: 'Legado antecipado' https://t.co/1pgyy7rZcw
date = Wed Dec 23 21:22:07 +0000 2015| user = BrunoJaquet03| text = Paes abre circuito olímpico e assume manutenção: 'Legado antecipado':  https://t.co/szAwQ29Tj7
date = Wed Dec 23 21:19:07 +0000 2015| user = avozdobrasil| text = Parque de esportes radicais dos Jogos #Rio2016 é aberto ao público https://t.co/xrV4ijSW5n @minesporte @Brasil2016
date = Wed Dec 23 21:10:38 +0000 2015| user = foradamatrix1| text = Estado do Rio não tem dinheiro para hospitais, mas tem R$ 37 bi para #Rio2016 #Olimpíadas2016 #Olympics2016   

https://t.co/ZFLY8xDJsP
date = Wed Dec 23 21:00:17 +0000 2015| user = Brasil2016| text = Robson Conceição mira medalha e mostra confiança para os Jogos #Rio2016. https://t.co/fslJ5pgQGv https://t.co/ogFN8XVxxv
date = Wed Dec 23 20:59:43 +0000 2015| user = foradamatrix1| text = Não tem dinheiro para hospitais, mas tem R$ 37 b para #Rio2016

https://t.co/ZFLY8xDJsP @marisascruz @lobaoeletrico https://t.co/qixB3WQ0R8
date = Wed Dec 23 20:53:11 +0000 2015| user = ironmeme1| text = RT @nrj68: Rio de Janeiro cidade olímpica!#Rio2016  https://t.co/ajO82byPLX
date = Wed Dec 23 20:48:35 +0000 2015| user = nrj68| text = Rio de Janeiro cidade olímpica!#Rio2016  https://t.co/ajO82byPLX
date = Wed Dec 23 20:33:37 +0000 2015| user = bemquererfm| text = Parque Radical, obra das Olimpíadas, é aberto ao público no Rio https://t.co/PMhlyKysth
date = Wed Dec 23 20:31:51 +0000 2015| user = amaralrj| text = O que me diz Sr. @LFPezao ? #Rio2016 #falido como vão atender os #turistas #Reveillon2016 #cidadeolimpica 
https://t.co/eX1wmbX9aL
date = Wed Dec 23 20:11:06 +0000 2015| user = thepatricao| text = RT @Ca_Milinhaa: @thepatricao Saúde no #RiodeJaneiro é sinônimo de calamidade. Passar mal aqui virou coisa "luxuosa". E o #Pezão só pensa n…
date = Wed Dec 23 20:10:39 +0000 2015| user = Ca_Milinhaa| text = @thepatricao Saúde no #RiodeJaneiro é sinônimo de calamidade. Passar mal aqui virou coisa "luxuosa". E o #Pezão só pensa no #Rio2016
date = Wed Dec 23 20:07:58 +0000 2015| user = augbarbosa| text = RT @Rio2016: 5 perguntas que você queria fazer pros atletas Paralímpicos mas não tinha coragem: https://t.co/jp78O0AO8F https://t.co/tmdb4S…
date = Wed Dec 23 19:34:24 +0000 2015| user = foradamatrix1| text = Lava Jato investiga obras de Jogos Olímpicos Rio-2016 - Correio do Estado

https://t.co/LmhsEjLOt7

#AcordaBrasil #VemPraRua13Mar #ForaDilma
date = Wed Dec 23 19:13:22 +0000 2015| user = vleite40| text = #Rio2016!!! E vai piorar, robaleira desmedida, aumento de salario abusivo, empréstimos para obter popularidade e... https://t.co/bL8B11ASVw
date = Wed Dec 23 19:10:50 +0000 2015| user = gabrielvitinho| text = Melhor lugar do mundo #duvivabeach #reveillon2016 #rio2016 #rio40graus #veraorj @ Rio de Janeiro,… https://t.co/8VPvSIHdrC
date = Wed Dec 23 19:00:29 +0000 2015| user = minesporte| text = Boxeador Robson Conceição acredita em pódio nos Jogos Olímpicos do #Rio2016. https://t.co/S0BosQvBfF https://t.co/T15vuVTMVa
date = Wed Dec 23 18:58:47 +0000 2015| user = embassyofsport| text = RT @MGABRIELLI: #Rio2016 &gt;Parque construído para a Olimpíada é aberta ao público no RJ. https://t.co/pCGPgyKw3y
date = Wed Dec 23 18:47:57 +0000 2015| user = zidruxXx| text = 226 dias pras Olimpíadas
#Rio2016 #226days
date = Wed Dec 23 18:44:51 +0000 2015| user = CataPlaDi| text = RT @Rio2016: Pra sentir o gostinho dos #JogosParalímpicos, rolou a comemoração do #Falta1Ano num super festival! #AdeusAnoVelho https://t.c…
date = Wed Dec 23 18:40:55 +0000 2015| user = cfredbastos| text = RT @minesporte: Após os Jogos #Rio2016, o Parque Radical se transformará na 2ª maior área de lazer do Rio de Janeiro. https://t.co/eqYGgxbh…
date = Wed Dec 23 18:39:38 +0000 2015| user = cfredbastos| text = RT @minesporte: Com padrinhos medalhistas olímpicos, equipe brasileira de vela do #Rio2016 é apresentada. https://t.co/UihhspIisO https://t…
date = Wed Dec 23 18:39:13 +0000 2015| user = cfredbastos| text = RT @Brasil2016: Centro de Treinamento para o #Rio2016, Cefan tem ginásio reformado. https://t.co/FqXVkJL0Xr https://t.co/kP9h4gmiz8
date = Wed Dec 23 18:39:05 +0000 2015| user = cfredbastos| text = RT @Brasil2016: A tocha dos Jogos Paralímpicos #Rio2016 ficou linda! :) Confira! https://t.co/2XmYUZY99b @cpboficial https://t.co/ugDrV3XUOX
date = Wed Dec 23 18:38:46 +0000 2015| user = cfredbastos| text = RT @Brasil2016: Com padrinhos medalhistas olímpicos, equipe brasileira de vela pro #Rio2016 é apresentada. https://t.co/fh528aQlKd https://…
date = Wed Dec 23 18:38:41 +0000 2015| user = cfredbastos| text = RT @Brasil2016: 1ª seletiva da natação termina com 25 atletas com índices para Jogos Olímpicos #Rio2016. https://t.co/fDl5FWXLkw https://t.…
date = Wed Dec 23 18:38:39 +0000 2015| user = cfredbastos| text = RT @Brasil2016: Jogos #Rio2016 serão os primeiros sob o código contra manipulação de resultados. https://t.co/m0qFzAMhJk https://t.co/5DfAf…
date = Wed Dec 23 18:32:50 +0000 2015| user = CIDADANIA_NEWS| text = RT @luizatrajano: E vocês já viram a página sobre o legado da #Rio2016? Há várias formas de participar e aproveitar essa oportunidade! http…
