Thu Feb 18 11:47:20 +0000 2016;silvamichel14;RT @ESPNagora: Escritório de advogado com quem Nuzman 'pularia do precipício' recebe R$ 18,8 mi da Rio2016 https://t.co/gDDufyOITn https://…;
Thu Feb 18 11:38:13 +0000 2016;GazetaDoEsporte;RT @ESPNagora: Escritório de advogado com quem Nuzman 'pularia do precipício' recebe R$ 18,8 mi da Rio2016 https://t.co/gDDufyOITn https://…;
Thu Feb 18 11:34:28 +0000 2016;lauroaires;RT @ESPNagora: Escritório de advogado com quem Nuzman 'pularia do precipício' recebe R$ 18,8 mi da Rio2016 https://t.co/gDDufyOITn https://…;
Thu Feb 18 11:34:17 +0000 2016;_massacinzenta;Obras olímpicas: piscinões viram área de lazer. Leia mais! -&gt;  https://t.co/6rtTUrEUSt #RIO2016 #Olimpíadas #ObrasOlímpicas;
Thu Feb 18 11:33:49 +0000 2016;KfouriAndre;RT @ESPNagora: Escritório de advogado com quem Nuzman 'pularia do precipício' recebe R$ 18,8 mi da Rio2016 https://t.co/gDDufyOITn https://…;
Thu Feb 18 11:30:50 +0000 2016;ESPNagora;Escritório de advogado com quem Nuzman 'pularia do precipício' recebe R$ 18,8 mi da Rio2016 https://t.co/gDDufyOITn https://t.co/d0zKkM6Rq3;
Thu Feb 18 11:30:37 +0000 2016;jaspassos;@cpboficial @Rio2016 Bom dia ☺ 🙏;
Thu Feb 18 11:25:43 +0000 2016;graciemag_br;Use a cabeça! Tente fazer diferente! (Repost vulkanbrasil)

#judo #rio2016 #ippon #equilibrio… https://t.co/hi02IXI7UT;
Thu Feb 18 11:23:19 +0000 2016;cnusp;Daqui a pouco começa o Conexão Universitária especial #OlimpíadasRio2016. Assista! #MegaEvento #Rio2016 #Esportes;
Thu Feb 18 11:20:30 +0000 2016;Brasil_2016News;Evento-teste em 8 de março reúne atletas brasileiros no Campo Olímpico de Golfe:  https://t.co/T6Y8QgyQy3;
Thu Feb 18 11:20:30 +0000 2016;Brasil_2016News;Vídeo de drone revela interior do Parque Olímpico da Barra:  https://t.co/J1zpNwChxg;
Thu Feb 18 11:04:18 +0000 2016;ativocom;Os casos de doping podem tirar mais um país do @rio2016...
https://t.co/8i1j7LpNqA https://t.co/ShnzGCeEqz;
Thu Feb 18 10:51:15 +0000 2016;alem_do_futebol;Tênis de Mesa, Pré-Olímpico Africano em Khartoum/SUD, classificados  @Rio2016 no masculino: Segun Toriola/NGR e Suraju Saka/CGO #RoadToRio;
Thu Feb 18 10:50:37 +0000 2016;alem_do_futebol;Tênis de Mesa, Pré-Olímpico Africano em Khartoum/SUD, classificados p/ @Rio2016 no feminino: Offiong Edem/NGR e Safa Saidani/TUN #RoadToRio;
Thu Feb 18 10:49:37 +0000 2016;alem_do_futebol;Tênis de Mesa, Pré-Olímpico Africano em Khartoum/SUD, 4 vagas p/ @Rio2016 /usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
foram definidas hoje cedo: 2 indiv masc e 2 indiv fem #tenisdemesa;
Thu Feb 18 10:33:31 +0000 2016;IraGaivota;RT @cbdvonline: Bom dia! Como passa rápido, né, gente? Só 204 dias para vivermos essa emoção dos #JogosParalímpicos do @Rio2016  https://t.…;
Thu Feb 18 10:21:40 +0000 2016;ricardosecco;RT @alexpussieldi: .@gusborges fez previsão de prata nos 50 livre no #rio2016 para Caeleb Dressel. Veja no #olympicpoolparty https://t.co/I…;
Thu Feb 18 10:17:42 +0000 2016;alexpussieldi;.@gusborges fez previsão de prata nos 50 livre no #rio2016 para Caeleb Dressel. Veja no #olympicpoolparty https://t.co/I8nU9PKAs6;
Thu Feb 18 10:10:56 +0000 2016;CaioSerapioSilv;RT @NBABrasil: Por decisões médicas, @tiagosplitter anuncia que está fora dos Jogos Olímpicos do #Rio2016. #NBAnoBrasil https://t.co/4maJKq…;
Thu Feb 18 09:59:55 +0000 2016;BBBloqueado;BBBloqueado: R_pOliveira: marco_so LuizPCarlos Até quando os nossos compatriotas cariocas viveram neste caos? FORA #OLIMPÍADAS #RIO2016 #BB…;
Thu Feb 18 09:39:19 +0000 2016;hjs52;Barcelona promete fazer jogo duro e não quer liberar Neymar para Rio-16 https://t.co/RtUlRtnmfm via @UOLEsporte #Rio2016;
Thu Feb 18 09:36:44 +0000 2016;BBBloqueado;R_pOliveira: marco_so LuizPCarlos Até quando os nossos compatriotas cariocas viveram neste caos? FORA #OLIMPÍADAS #RIO2016 #BBB #REDEGLOBO;
Thu Feb 18 09:35:31 +0000 2016;R_pOliveira;@marco_so @LuizPCarlos Até quando os nossos compatriotas cariocas viveram neste caos? FORA #OLIMPÍADAS #RIO2016 #BBB #REDEGLOBO;
Thu Feb 18 09:26:28 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Ele fugiu do Estado Islâmico e virou herói iraquiano. Em agosto virá ao Rio  #Br   https://t.co/3MnrDfn38x;
Thu Feb 18 09:26:28 +0000 2016;iDisplaySports;#Brasil #Rio2016 Ele fugiu do Estado Islâmico e virou herói iraquiano. Em agosto virá ao Rio  #Br   https://t.co/swNKYnvkK5;
Thu Feb 18 09:09:06 +0000 2016;chloecalmon;Equipe Furnas Energia, #AtletasFurnas. Muito orgulho de fazer parte desta equipe de campeoes! #Rio2016 Aeroporto... https://t.co/Zm2mLrlyWi;
Thu Feb 18 08:30:05 +0000 2016;weloveafrican;RT @allahsevgidir: Ultra Brasil is Coming to Rio De Janeiro!!! #Rio2016 #Rio2016_en https://t.co/LlIIYMJIkH;
Thu Feb 18 08:28:48 +0000 2016;allahsevgidir;Ultra Brasil is Coming to Rio De Janeiro!!! #Rio2016 #Rio2016_en https://t.co/LlIIYMJIkH;
Thu Feb 18 08:18:56 +0000 2016;allahsevgidir;RT @Rio2016: Dupla Olímpica @marcelomelo83 e @BrunoSoares82 faz no Rio sua estreia na temporada! #Tênis 🎾 https://t.co/6kezW2Ibjh https://t…;
Thu Feb 18 08:16:53 +0000 2016;TaxiFreire;RT @gazetadopovo: Lesionado, Thiago Splitter não disputará a Olimpíada #Rio2016 pela seleção de basquete https://t.co/oL3DoNf3KT https://t.…;
Thu Feb 18 06:16:15 +0000 2016;raphaelscostarj;Boxeador mais experiente do Brasil fratura o antebraço, anuncia aposentadoria e está fora da @Rio2016 https://t.co/x97h2EoBcj #Rio2016;
Thu Feb 18 06:10:01 +0000 2016;GeraldodeMorais;RT @usiuva: Eu não acredito que isso seja uma cena da cidade que vai ser a sede das Olimpíadas! #Rio2016 Isso nunca vai mudar? https://t.co…;
Thu Feb 18 06:04:29 +0000 2016;Franciscco_;Los Angeles lança logomarca de candidatura para Jogos Olímpicos de 2024 https://t.co/zC3IgzRUl6 #Rio2016 #esporte;
Thu Feb 18 05:02:47 +0000 2016;CarlosRManfroni;RT @usiuva: Eu não acredito que isso seja uma cena da cidade que vai ser a sede das Olimpíadas! #Rio2016 Isso nunca vai mudar? https://t.co…;
Thu Feb 18 04:49:20 +0000 2016;pxnatosil;RT @usiuva: Eu não acredito que isso seja uma cena da cidade que vai ser a sede das Olimpíadas! #Rio2016 Isso nunca vai mudar? https://t.co…;
Thu Feb 18 04:40:02 +0000 2016;pxnatosil;RT @raphaelscostarj: @f_marques19 @Val_Ce1 @Estadao Nessas horas elas somem, assim como o pessoal dos Direitos Humanos... Q venha a #Rio2016;
Thu Feb 18 04:01:28 +0000 2016;discreteguyil;RT @Rio2016: @TomDaley1994 mostra no Rio porque faz sucesso em diferentes plataformas: https://t.co/OPqk6MM8qw https://t.co/DKZ6w3zZNA;
Thu Feb 18 03:44:55 +0000 2016;Val_Ce1;RT @raphaelscostarj: @f_marques19 @Val_Ce1 @Estadao Nessas horas elas somem, assim como o pessoal dos Direitos Humanos... Q venha a #Rio2016;
Thu Feb 18 03:43:10 +0000 2016;raphaelscostarj;@f_marques19 @Val_Ce1 @Estadao Nessas horas elas somem, assim como o pessoal dos Direitos Humanos... Q venha a #Rio2016;
Thu Feb 18 03:42:22 +0000 2016;A3Melon;Mercado cheio de oportunidades. Tamanho correto, finanças corretas, inovação, tecnologia. Tudo ajuda! Momento de investir. #Brazil #Rio2016;
Thu Feb 18 03:38:51 +0000 2016;aroldoarantes;RT @Ary_AntiPT: #Rio2016 
Rio de Janeiro se prepara para receber os Atletas das Olimpiadas. 
https://t.co/ZwoIIJpjwL;
Thu Feb 18 03:34:22 +0000 2016;branci13;RT @Ary_AntiPT: #Rio2016 
Rio de Janeiro se prepara para receber os Atletas das Olimpiadas. 
https://t.co/ZwoIIJpjwL;
Thu Feb 18 03:27:55 +0000 2016;Cris_duh_123;RT @Ary_AntiPT: #Rio2016 
Rio de Janeiro se prepara para receber os Atletas das Olimpiadas. 
https://t.co/ZwoIIJpjwL;
Thu Feb 18 03:20:41 +0000 2016;Badernacast;RT @Ary_AntiPT: #Rio2016 
Rio de Janeiro se prepara para receber os Atletas das Olimpiadas. 
https://t.co/ZwoIIJpjwL;
Thu Feb 18 03:18:32 +0000 2016;FAXINANOPODER_;RT @Ary_AntiPT: #Rio2016 
Rio de Janeiro se prepara para receber os Atletas das Olimpiadas. 
https://t.co/ZwoIIJpjwL;
Thu Feb 18 03:17:59 +0000 2016;zvitu;@leonbernardo_ não interessa eu quero a minha também boa noite quero fazer uma reclamação @Rio2016;
Thu Feb 18 03:13:55 +0000 2016;ivanilsonsant0s;RT @FundacaoAbrinq: Rio 2016: governo faz acordo contra turismo sexual e trabalho infantil &gt;&gt;&gt; https://t.co/pLgJbC9YG1 #NÃOtrabalhoinfantil…;
Thu Feb 18 03:11:00 +0000 2016;zvitu;acho um grande preconceito o leonam já ter recebido a carta convite dele sendo que fizemos a entrevista no mesmo dia @Rio2016;
Thu Feb 18 03:08:49 +0000 2016;roselyfsoares;RT @RegisGalo13: Campeã olímpica é diagnosticada com câncer, mas ainda pensa na Rio-16 https://t.co/6mCcXuchC1  #Rio2016;
Thu Feb 18 02:30:42 +0000 2016;FelipeRibeiroPB;RT @NBABrasil: Por decisões médicas, @tiagosplitter anuncia que está fora dos Jogos Olímpicos do #Rio2016. #NBAnoBrasil https://t.co/4maJKq…;
Thu Feb 18 02:25:58 +0000 2016;kyrlafogaca;97% carregando... chega logo krl! https://t.co/Y9DgWWwNJv;
Thu Feb 18 02:25:39 +0000 2016;rpn_neto;Fabiana Murer faz sua melhor marca do ano, mas é prata na Suécia https://t.co/XjzM5ecR54 via @UOLEsporte #Rio2016;
Thu Feb 18 02:22:43 +0000 2016;kyrlafogaca;Começo do ouro dessa dupla nas olimpíadas #natorcida: https://t.co/SwYMwrn63O;
Thu Feb 18 02:16:46 +0000 2016;RamomFil;RT @RegisGalo13: Campeã olímpica é diagnosticada com câncer, mas ainda pensa na Rio-16 https://t.co/6mCcXuchC1  #Rio2016;
Thu Feb 18 02:15:57 +0000 2016;martinchab1997;RT @Rio2016: Dupla Olímpica @marcelomelo83 e @BrunoSoares82 faz no Rio sua estreia na temporada! #Tênis 🎾 https://t.co/6kezW2Ibjh https://t…;
Thu Feb 18 02:03:45 +0000 2016;PAULOPARMM;RT @raphaelscostarj: RJ: Turista argentina é morta a facada na Praia de Copacabana https://t.co/cIacrDg98f Essa é a cidade sede dos jogos o…;
Thu Feb 18 02:00:31 +0000 2016;raphaelscostarj;RJ: Turista argentina é morta a facada na Praia de Copacabana https://t.co/cIacrDg98f Essa é a cidade sede dos jogos olímpicos! #Rio2016;
Thu Feb 18 01:59:23 +0000 2016;diraholanda;RT @RegisGalo13: Campeã olímpica é diagnosticada com câncer, mas ainda pensa na Rio-16 https://t.co/6mCcXuchC1  #Rio2016;
Thu Feb 18 01:56:42 +0000 2016;julianacaetanoc;RT @mcto1979: @LeiSecaRJ região da rua aroazes em jacarepagu sem luz! Nos ajudem a divulgar! Acontece direto. Como rio2016 aqui????;
Thu Feb 18 01:35:05 +0000 2016;Punsawalee;RT @Rio2016: @TomDaley1994 mostra no Rio porque faz sucesso em diferentes plataformas: https://t.co/OPqk6MM8qw https://t.co/DKZ6w3zZNA;
Thu Feb 18 01:33:39 +0000 2016;_luanasouzaaa;Chegou email do Rio2016 pedindo pra confirmar o endereço de entrega dos ingressos 😍😍😍;
Thu Feb 18 01:32:01 +0000 2016;RegisGalo13;Campeã olímpica é diagnosticada com câncer, mas ainda pensa na Rio-16 https://t.co/6mCcXuchC1  #Rio2016;
Thu Feb 18 01:00:35 +0000 2016;Regys_Silva;RT @SurtoOlimpico: Relembrando que Camarões vai disputar o torneio Olímpico de Vôlei feminino no @Rio2016 https://t.co/io4h7i63OM https://t…;
Thu Feb 18 01:00:06 +0000 2016;Regys_Silva;RT @SurtoOlimpico: .@tiagosplitter está fora do @Rio2016 https://t.co/fvRPznNujd https://t.co/ZX6Hrb14nk;
Thu Feb 18 00:56:54 +0000 2016;SurtoOlimpico;Relembrando que Camarões vai disputar o torneio Olímpico de Vôlei feminino no @Rio2016 https://t.co/io4h7i63OM https://t.co/WIMaFKYrGV;
Thu Feb 18 00:56:16 +0000 2016;Pradabpong_W;RT @Rio2016: @TomDaley1994 mostra no Rio porque faz sucesso em diferentes plataformas: https://t.co/OPqk6MM8qw https://t.co/DKZ6w3zZNA;
Thu Feb 18 00:52:43 +0000 2016;JerryLandru;ISTO É #RIO2016   #VemPraRua #FORADilma #impeachmentja #ForaPT #LULAnaCADEIA #Panelaço #FORAPMDB https://t.co/zc1xCdFrop;
Thu Feb 18 00:52:25 +0000 2016;wander17son;RT @SurtoOlimpico: .@tiagosplitter está fora do @Rio2016 https://t.co/fvRPznNujd https://t.co/ZX6Hrb14nk;
Thu Feb 18 00:50:48 +0000 2016;SurtoOlimpico;.@tiagosplitter está fora do @Rio2016 https://t.co/fvRPznNujd https://t.co/ZX6Hrb14nk;
Thu Feb 18 00:50:16 +0000 2016;viniciusluiz1;Fabiana Murer faz sua melhor marca do ano, mas é prata na Suécia https://t.co/9TX4xVq0TF via @UOLEsporte #Rio2016;
Thu Feb 18 00:43:51 +0000 2016;JerryLandru;#RIO2016 VOTOS P/ LIDER PMDB. CRIME A SOLTA #VemPraRua #FORADilma #impeachmentja #ForaPT #LULAnaCADEIA #Panelaço https://t.co/9TtQV1Q05m;
Thu Feb 18 00:33:16 +0000 2016;amaralrj;@g1 muito triste e vergonhoso. É isso aí seus @LFPezao @eduardopaes_ viva #CIDADEOLIMPICA #Rio2016 #falido #zica #semsaude #semsegurança;
Thu Feb 18 00:31:04 +0000 2016;RicardoLeyser;Fabiana Murer faz sua melhor marca do ano, mas é prata na Suécia https://t.co/RBems6EApr via @UOLEsporte #Rio2016;
Thu Feb 18 00:24:18 +0000 2016;LeoTolozaDiaz97;RT @Rio2016: @TomDaley1994 mostra no Rio porque faz sucesso em diferentes plataformas: https://t.co/OPqk6MM8qw https://t.co/DKZ6w3zZNA;
Thu Feb 18 00:12:12 +0000 2016;escolacoronel;Click na foto e apertei "Gostei" e deixe o seu voto em nossa foto.
Coronel em Espírito Rio 2016. https://t.co/z0HFjGIlzC;
Thu Feb 18 00:09:52 +0000 2016;escolacoronel;Vamos curtir a foto e levar nossa escola a ser premiada.
Click na foto e aperte " Gostei", assim VC vai estar... https://t.co/mPNdIdpinl;
Thu Feb 18 00:04:05 +0000 2016;JerryLandru;#RIO2016  VOTOS P/ LIDER PMDB. CRIME A SOLTA  #VemPraRua #FORADilma #impeachmentja #ForaPT #LULAnaCADEIA #Panelaço https://t.co/oWZ3G2q7sP;
Wed Feb 17 23:59:49 +0000 2016;crysbruni;RT @larosa_filippo: Sobe para 135 o número de atletas italianos que já têm certeza de competir nas Olimpíadas de @Rio2016 #RoadToRio  https…;
Wed Feb 17 23:58:39 +0000 2016;quequeeisto;#pt #psdb #pmdb #dem #fies #rio2016 #tj #stf #pdt #prb #psb #pp #pv #ptb #pps OLIMPÍADA DEVERIA SER CANCELADA https://t.co/kX3kvYeeXf;
Wed Feb 17 23:50:30 +0000 2016;lamonier;Saiba como participar da abertura das Olimpíadas no Rio 2016 &gt;&gt; https://t.co/gP7JskjJJ7 #rio2016 #olimpiadas #rj #dança #selecao;
Wed Feb 17 23:39:29 +0000 2016;Picharillo77;Fabiana Murer faz sua melhor marca do ano, mas é prata na Suécia https://t.co/kiC3GTRymJ via @UOLEsporte #Rio2016;
Wed Feb 17 23:35:45 +0000 2016;Picharillo77;Barcelona promete fazer jogo duro e não quer liberar Neymar para Rio-16 https://t.co/514epRC5uo #Rio2016  Como tb não jogou a Copa tanto faz;
Wed Feb 17 23:26:28 +0000 2016;oConsciente;ebcnarede: Conheça os principais desafios encontrados nos eventos-teste para os Jogos Rio2016: … https://t.co/wml50vec0V;
Wed Feb 17 23:26:25 +0000 2016;jaozinfeitosa;@Rio2016 quando será lançado o app para windows phone?;
Wed Feb 17 23:21:06 +0000 2016;CarlosM35757270;RT @Brasil2016: Na quadra 1 do @RioOpenOficial, @marcelomelo83 e @BrunoSoares82 jogam juntos na preparação para o #Rio2016. https://t.co/d9…;
Wed Feb 17 23:11:47 +0000 2016;Lauratodero;Se no planeta é assim, imagina no RJ #planetaatlantida2016 #RIO2016 https://t.co/5G1TzYh8EE;
Wed Feb 17 23:11:23 +0000 2016;SauloMouraSilva;@lightclientes e o protocolo, qnd chega? Ja enviei msg e ate agora nada! Se a area do @Rio2016 esta assim, nem quero imaginar o resto do Rio;
Wed Feb 17 23:11:07 +0000 2016;Danyrosa;RT @mcto1979: @LeiSecaRJ região da rua aroazes em jacarepagu sem luz! Nos ajudem a divulgar! Acontece direto. Como rio2016 aqui????;
Wed Feb 17 23:11:05 +0000 2016;jornalistavitor;RT @ebcnarede: Conheça os principais desafios encontrados nos eventos-teste para os Jogos @Rio2016: https://t.co/QlDiyCky60 https://t.co/dL…;
Wed Feb 17 23:08:41 +0000 2016;ebcnarede;Conheça os principais desafios encontrados nos eventos-teste para os Jogos @Rio2016: https://t.co/QlDiyCky60 https://t.co/dLkUBtlJ2P;
Wed Feb 17 23:05:10 +0000 2016;mcto1979;@LeiSecaRJ região da rua aroazes em jacarepagu sem luz! Nos ajudem a divulgar! Acontece direto. Como rio2016 aqui????;
Wed Feb 17 23:04:59 +0000 2016;brunodanielTv;RT @Rio2016: Dupla Olímpica @marcelomelo83 e @BrunoSoares82 faz no Rio sua estreia na temporada! #Tênis 🎾 https://t.co/6kezW2Ibjh https://t…;
Wed Feb 17 23:00:52 +0000 2016;Yamagutii_;RT @Brasil2016: Na quadra 1 do @RioOpenOficial, @marcelomelo83 e @BrunoSoares82 jogam juntos na preparação para o #Rio2016. https://t.co/d9…;
Wed Feb 17 23:00:16 +0000 2016;marcoshoracio;@dapsouza Eu acho q adiretoria tá segurando pra ver se o cara se valoriza ainda mais depois da Rio2016. Mas tá difícil de chegar lá.;
Wed Feb 17 22:59:00 +0000 2016;mcto1979;@lightclientes que vergonha!! Toda a regiao sem energia. Como sera a rio2016 aqui do lado? @realwbonner @BoechatBandNews @bandnewsfmrio;
Wed Feb 17 22:56:30 +0000 2016;boletambrosio;RT @Rio2016: Dupla Olímpica @marcelomelo83 e @BrunoSoares82 faz no Rio sua estreia na temporada! #Tênis 🎾 https://t.co/6kezW2Ibjh https://t…;
Wed Feb 17 22:48:38 +0000 2016;JFVILLO;RT @Rio2016: Dupla Olímpica @marcelomelo83 e @BrunoSoares82 faz no Rio sua estreia na temporada! #Tênis 🎾 https://t.co/6kezW2Ibjh https://t…;
Wed Feb 17 22:46:20 +0000 2016;RobsoneJoice;RT @LeiSecaRJ: RT @felipesaoluiz: caos instalado na Av Brasil. Se puder evitar, evitem! Tudo parado. #avbrasil #Rio2016 #rio_olympics;
Wed Feb 17 22:41:36 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Campeã olímpica é diagnosticada com câncer, mas ainda pensa na Rio-16  #Br   https://t.co/3MnrDfn38x;
Wed Feb 17 22:41:36 +0000 2016;iDisplaySports;#Brasil #Rio2016 Campeã olímpica é diagnosticada com câncer, mas ainda pensa na Rio-16  #Br   https://t.co/swNKYnvkK5;
Wed Feb 17 22:41:36 +0000 2016;AoDiaBrasil;#Brasil #Rio2016 Fabiana Murer faz sua melhor marca do ano, mas é prata na Suécia  #Br   https://t.co/3MnrDfn38x;
Wed Feb 17 22:41:36 +0000 2016;iDisplaySports;#Brasil #Rio2016 Fabiana Murer faz sua melhor marca do ano, mas é prata na Suécia  #Br   https://t.co/swNKYnvkK5;
Wed Feb 17 22:37:13 +0000 2016;matos_luz;RT @LeiSecaRJ: RT @felipesaoluiz: caos instalado na Av Brasil. Se puder evitar, evitem! Tudo parado. #avbrasil #Rio2016 #rio_olympics;
Wed Feb 17 22:36:56 +0000 2016;charleshora;RT @Rio2016: Dupla Olímpica @marcelomelo83 e @BrunoSoares82 faz no Rio sua estreia na temporada! #Tênis 🎾 https://t.co/6kezW2Ibjh https://t…;
Wed Feb 17 22:36:50 +0000 2016;aschemes;RT @LeiSecaRJ: RT @felipesaoluiz: caos instalado na Av Brasil. Se puder evitar, evitem! Tudo parado. #avbrasil #Rio2016 #rio_olympics;
Wed Feb 17 22:35:32 +0000 2016;Brasil2016;Na quadra 1 do @RioOpenOficial, @marcelomelo83 e @BrunoSoares82 jogam juntos na preparação para o #Rio2016. https://t.co/d9siEDHidn;
Wed Feb 17 22:33:58 +0000 2016;sapo2025;RT @LeiSecaRJ: RT @felipesaoluiz: caos instalado na Av Brasil. Se puder evitar, evitem! Tudo parado. #avbrasil #Rio2016 #rio_olympics;
Wed Feb 17 22:33:49 +0000 2016;cosmicamilla;RT @Rio2016: @TomDaley1994 mostra no Rio porque faz sucesso em diferentes plataformas: https://t.co/OPqk6MM8qw https://t.co/DKZ6w3zZNA;
Wed Feb 17 22:33:45 +0000 2016;ultimasrio;RT @felipesaoluiz: caos instalado na Av Brasil. Se puder evitar, evitem! Tudo parado. #avbrasil #Rio2016 #rio_olympics;
Wed Feb 17 22:32:27 +0000 2016;cbtenis;RT @Rio2016: Dupla Olímpica @marc/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
elomelo83 e @BrunoSoares82 faz no Rio sua estreia na temporada! #Tênis 🎾 https://t.co/6kezW2Ibjh https://t…;
Wed Feb 17 22:32:17 +0000 2016;10gonzaga;RT @LeiSecaRJ: RT @felipesaoluiz: caos instalado na Av Brasil. Se puder evitar, evitem! Tudo parado. #avbrasil #Rio2016 #rio_olympics;
Wed Feb 17 22:32:12 +0000 2016;ArajoDarcy;RT @Rio2016: Dupla Olímpica @marcelomelo83 e @BrunoSoares82 faz no Rio sua estreia na temporada! #Tênis 🎾 https://t.co/6kezW2Ibjh https://t…;
Wed Feb 17 22:32:05 +0000 2016;Rio2016;Dupla Olímpica @marcelomelo83 e @BrunoSoares82 faz no Rio sua estreia na temporada! #Tênis 🎾 https://t.co/6kezW2Ibjh https://t.co/6eT0vI2Ure;
Wed Feb 17 22:31:33 +0000 2016;LeiSecaRJ;RT @felipesaoluiz: caos instalado na Av Brasil. Se puder evitar, evitem! Tudo parado. #avbrasil #Rio2016 #rio_olympics;
Wed Feb 17 22:30:35 +0000 2016;Telemedellin;#NoticiasTM #TucanesFemenino se fogueará en @Rio2016 https://t.co/Ro54wt3F9e;
Wed Feb 17 22:25:33 +0000 2016;felipesaoluiz;@LeiSecaRJ caos instalado na Av Brasil. Se puder evitar, evitem! Tudo parado. #avbrasil #Rio2016 #rio_olympics;
Wed Feb 17 22:12:20 +0000 2016;MichelCMCosta;RT @dasslermarques: Barcelona promete fazer jogo duro e não quer liberar Neymar para Rio-16 https://t.co/Vv13ne701U via @UOLEsporte #Rio2016;
Wed Feb 17 22:10:23 +0000 2016;ar_vasconcelos;Boa noite: https://t.co/zM1vQskJOB;
Wed Feb 17 22:03:23 +0000 2016;Thomas_Camargo_;#Cristo_redentor #riodejaneiro #olimpiadas @Olimpiadas #Rio2016 
Cristo Redentor do Rio de Janeiro,nas Olimpíadas . https://t.co/hr6lJW5zoT;
Wed Feb 17 21:58:27 +0000 2016;Zambbao;Fabiana Murer faz sua melhor marca do ano, mas é prata na Suécia https://t.co/NysnSYqFcj via @UOLEsporte #Rio2016;
Wed Feb 17 21:57:46 +0000 2016;val_fina;RT @LelisII: @swimireland @officialkeith @OliverDingley Vem também Keith! Todos vocês são bem vindos!!! #Rio2016 https://t.co/rkCLHbcWUh;
Wed Feb 17 21:51:01 +0000 2016;flaviodilascio;Ciclista Clemilda Fernandes sofre acidente em treinamento na GO-080 https://t.co/bJmwF2NsZb #Rio2016 #globoesporte https://t.co/S78sFqd8tA;
Wed Feb 17 21:47:53 +0000 2016;rodolfoborduqui;@Rio2016 é algum desafio específico? Se for não achei;
Wed Feb 17 21:39:23 +0000 2016;lucasarza;Café helado al estilo #Rio2016 https://t.co/DtGbrwKMNV;
Wed Feb 17 21:34:08 +0000 2016;NeymarJFCC;RT @dasslermarques: Barcelona promete fazer jogo duro e não quer liberar Neymar para Rio-16 https://t.co/Vv13ne701U via @UOLEsporte #Rio2016;
Wed Feb 17 21:31:00 +0000 2016;arevengerstale;RT @Rio2016: A emocionante história do herói da classificação do #futebol iraquiano pro #Rio2016⚽ ⚽ https://t.co/ZNZPEgHk0b https://t.co/tc…;
Wed Feb 17 21:30:10 +0000 2016;dasslermarques;Barcelona promete fazer jogo duro e não quer liberar Neymar para Rio-16 https://t.co/Vv13ne701U via @UOLEsporte #Rio2016;
Wed Feb 17 21:30:03 +0000 2016;VoozBrasil;Detalhes do Revezamento da Tocha Olímpica são articulados em Parnaíba https://t.co/gXwEAKbD37 #Vooz #Rio2016 #Parnaíba;
Wed Feb 17 21:23:17 +0000 2016;leolivetree;X-Park Whitewater Stadium #rio2016 #deodoroolmpico #cidadeolimpica @ Complexo Desportivo De Deodoro https://t.co/0a052iiw7t;
Wed Feb 17 21:14:50 +0000 2016;Gil_CRN449085;Vídeo de drone revela interior do Parque Olímpico da Barra https://t.co/4ksNpdGfLw;
Wed Feb 17 21:10:33 +0000 2016;pllzddl;RT @MeninosOficial: TÁ CHEGANDO, GALERA! #EUVOUNOMEM #MeninoseMeninas #riodejaneiro #DouanneEmMeM #Rio2016 https://t.co/qXUL7X8PhW;
Wed Feb 17 21:08:46 +0000 2016;denisouzassa;Sou #VoluntárioRio2016! Veja se você também é em https://t.co/HxzViMfOoz;
Wed Feb 17 20:51:35 +0000 2016;NathaJimenez92;RT @Rio2016: @TomDaley1994 mostra no Rio porque faz sucesso em diferentes plataformas: https://t.co/OPqk6MM8qw https://t.co/DKZ6w3zZNA;
Wed Feb 17 20:50:08 +0000 2016;CliffHCohen;Aquece Rio Eventos Teste #aquecerio #eventosteste #riodeianeiro #rio2016 #voluntariado #voluntario #diving #world #… https://t.co/lUnT89iVwb;
Wed Feb 17 20:44:03 +0000 2016;SurtoOlimpico;Guardem esse nome para o @Rio2016  https://t.co/VWnS3bETlw;
Wed Feb 17 20:43:57 +0000 2016;amavel_soares;RT @Rio2016: Hoje é o último dia para participar do desafio no nosso app! Ele pode te levar para a cerimônia! Participa lá! https://t.co/yj…;
Wed Feb 17 20:43:28 +0000 2016;ArajoDarcy;RT @Rio2016: Hoje é o último dia para participar do desafio no nosso app! Ele pode te levar para a cerimônia! Participa lá! https://t.co/yj…;
Wed Feb 17 20:42:56 +0000 2016;Daniel_CP42;RT @Rio2016: @TomDaley1994 mostra no Rio porque faz sucesso em diferentes plataformas: https://t.co/OPqk6MM8qw https://t.co/DKZ6w3zZNA;
