/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
/usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
date = Thu Jan 28 17:31:59 +0000 2016| user = cfredbastos| text = RT @SurtoOlimpico: A @NZ_Football garante vaga no torneio feminino de futebol do @Rio2016 https://t.co/N6UiVuJzXJ https://t.co/PeS0VutWsZ
date = Thu Jan 28 17:31:56 +0000 2016| user = cfredbastos| text = RT @SurtoOlimpico: .@theKFA e a @JFA garantem vaga no torneio masculino de futebol do @Rio2016 https://t.co/LMyF6v7OCB https://t.co/G9Tl7eN…
date = Thu Jan 28 17:30:02 +0000 2016| user = galalau| text = Atocha e Não Pira! Muito bem acompanhado no bloco de carnaval da #rio2016 https://t.co/jEpHywPH0M
date = Thu Jan 28 17:29:26 +0000 2016| user = illusionturns| text = RT @Rio2016: Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.…
date = Thu Jan 28 17:29:11 +0000 2016| user = cfredbastos| text = RT @SurtoOlimpico: Relembrando que o Maria Lenk receberá a Fase Preliminar do Polo Aquático no @Rio2016 https://t.co/ACOTI5SzGR https://t.c…
date = Thu Jan 28 17:28:54 +0000 2016| user = cfredbastos| text = RT @SurtoOlimpico: Japão e Coreia do Sul conquistaram vagas no Futebol masculino do @Rio2016 https://t.co/LMyF6uQdL3 https://t.co/qA2A1C6SOw
date = Thu Jan 28 17:28:50 +0000 2016| user = cfredbastos| text = RT @SurtoOlimpico: Destaques do Surto...Nova Zelândia garante vaga no torneio feminino de Futebol do @Rio2016 https://t.co/N6UiVuJzXJ https…
date = Thu Jan 28 17:27:58 +0000 2016| user = raphaelscostarj| text = 'Zika vírus se propaga de forma explosiva nas Américas', alerta OMS https://t.co/yvlmx4wAp4 Q venha as Olimpíadas!!! #Rio2016
date = Thu Jan 28 17:27:07 +0000 2016| user = 12Moreniinha| text = RT @Rio2016: Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.…
date = Thu Jan 28 17:26:45 +0000 2016| user = cfredbastos| text = RT @SurtoOlimpico: A Coreia do Sul derrota o Catar por 3-1 e está classificada para os Jogos do @Rio2016 no Futebol masculino
date = Thu Jan 28 17:26:26 +0000 2016| user = Fabianoitapetim| text = ajudem a curtir a foto galera no site: https://t.co/YE6dUPssH6
date = Thu Jan 28 17:26:18 +0000 2016| user = PowerUrubu| text = @MikeAndMike @Olympics tem uma mensagem aqui pra vocês, @eduardopaes_ e @LFPezao. Não se escondam! 
#Rio2016 #CariocaSOFRE #CidadeOlímpica
date = Thu Jan 28 17:26:03 +0000 2016| user = cfredbastos| text = RT @Rio2016: Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.…
date = Thu Jan 28 17:25:54 +0000 2016| user = Alebil01| text = RT @Rio2016: Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.…
date = Thu Jan 28 17:25:18 +0000 2016| user = amytinkler2| text = RT @Rio2016: Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.…
date = Thu Jan 28 17:25:01 +0000 2016| user = Drpedrorocha| text = RT @Rio2016: Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.…
date = Thu Jan 28 17:25:00 +0000 2016| user = cfredbastos| text = RT @Rio2016: Saiba mais sobre os pré-Olímpicos do #basquete e torça muito! 🏀 🏀https://t.co/P7VaBhEzDx https://t.co/IRuw82kUhR
date = Thu Jan 28 17:24:54 +0000 2016| user = cfredbastos| text = RT @Rio2016: Com #ArenaCarioca 1 e Centro de Hóquei prontos, #ArenadaJuventude avança: https://t.co/M5o1KJv5uL https://t.co/9tetIVFlz8
date = Thu Jan 28 17:24:27 +0000 2016| user = cfredbastos| text = RT @JogosOlimpicos: Passaportes carimbados! Bem-vindos, Japão e Coréia do Sul, ao torneio de futebol @Rio2016! :) ⚽ #RoadToRio https://t.co…
date = Thu Jan 28 17:23:46 +0000 2016| user = guidecontabil| text = Adriana Varejão Atelier provoca maremoto na Rio-2016 https://t.co//usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
YasrplPKEf
date = Thu Jan 28 17:22:17 +0000 2016| user = josenelson_rc| text = Enquanto o momento não chega, a ansiedade só aumenta!
#Rio2016 #vemrevezamento
#cocacola #issoeouro
@OUrsoOficial https://t.co/He1UEmVNHI
date = Thu Jan 28 17:21:18 +0000 2016| user = JotaKar| text = RT @Rio2016: Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.…
date = Thu Jan 28 17:19:07 +0000 2016| user = ficobr| text = RT @Rio2016: Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.…
date = Thu Jan 28 17:18:31 +0000 2016| user = brunodanielTv| text = RT @Rio2016: Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.…
date = Thu Jan 28 17:18:06 +0000 2016| user = Brunahexa| text = RT @Rio2016: Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.…
date = Thu Jan 28 17:17:20 +0000 2016| user = rodrigolagado| text = Confirmado ibrahimovic é do Corinthians https://t.co/vMKKdUgaQU
date = Thu Jan 28 17:16:54 +0000 2016| user = Rio2016| text = Ontem teve treino de #GinásticaArtística do Brasil e Inglaterra. Para mais fotos incríveis: https://t.co/zZwnqqtfFi https://t.co/wqlix1JBv0
date = Thu Jan 28 17:12:20 +0000 2016| user = tuga_news| text = [Diário Digital] Rio2016: Missão aos Jogos Olímpicos reúne-se na terça-feira no Porto https://t.co/FdVEt71T9F
date = Thu Jan 28 17:11:06 +0000 2016| user = MLOlimpica| text = Mundo da Luta Olímpica: Test Event Rio2016 junta Campeãs do Mundo https://t.co/8b1Iu2x1gz
date = Thu Jan 28 17:09:00 +0000 2016| user = vkonchinski| text = Médico da Rio-2016 vê ‘desinformação’ e diz que zika não atrapalhará Jogos https://t.co/n7YoVWSszh via @UOLEsporte #Rio2016
date = Thu Jan 28 17:04:05 +0000 2016| user = Ernani09091| text = RT @ViniciusRio2016: E pra ficar lembrando de mim sempre! hehehe 😋❤😍  https://t.co/vpDOP0qi8a
date = Thu Jan 28 17:03:45 +0000 2016| user = williamggomez12| text = RT @basquetebrasil: Rubén Magnano e @TheBlurBarbosa estiveram reunidos para conversar sobre a temporada na @NBA e os Jogos #Rio2016. https:…
date = Thu Jan 28 17:01:55 +0000 2016| user = rafa_oliveira25| text = @Rio2016 retirem do ar a newsletter que enviaram agora sobre as notícias e inf sobre os jogos. Tem matéria desatualizada. :(
date = Thu Jan 28 17:00:56 +0000 2016| user = rafa_oliveira25| text = @Rio2016 retirem agora do ar o e-mail q enviaram com a notícia do atleta Joseano Felipe, q infelizmente perdeu a vida hoje pela manhã.
date = Thu Jan 28 17:00:27 +0000 2016| user = lazarozare| text = RT @MulherLimao: Os grandes legados da Copa do Mundo foram o Zika Virus e a Febre Chikungunya, quais serão os das Olimpíadas? #Rio2016 #Zik…
date = Thu Jan 28 16:57:20 +0000 2016| user = MulherLimao| text = Os grandes legados da Copa do Mundo foram o Zika Virus e a Febre Chikungunya, quais serão os das Olimpíadas? #Rio2016 #ZikaVirus
date = Thu Jan 28 16:56:51 +0000 2016| user = MarceloLaguna| text = Olimpíada do Rio de Janeiro terá uma delegação de refugiados competindo | LANCE! https://t.co/6g253tuSDe
date = Thu Jan 28 16:56:12 +0000 2016| user = Dai_Ramos| text = Certificação ISO 20121... We Got It #olimpicospornatureza #Rio2016 #essesserãoOsJogos https://t.co/v7r5PrgPX7
date = Thu Jan 28 16:52:03 +0000 2016| user = doeumlivro| text = RT @cpboficial: Bom dia! Faltam 223 dias para os #JogosParalímpicos @Rio2016!
date = Thu Jan 28 16:48:50 +0000 2016| user = therealistic_| text = @Rio2016 Porém, só posso colocar amanha e comprar amanha. Entao, eu queria reservar os ingressos poq eu estou c medo de esgotar
date = Thu Jan 28 16:48:27 +0000 2016| user = Rio2016| text = @NinhaSTH Obrigado você e boa sorte, Ninha 😘
date = Thu Jan 28 16:47:50 +0000 2016| user = therealistic_| text = @Rio2016 entao, eu fiz o cartao virtual, que vai ser a minha forma de pagamento, mas eu tenho que colocar saldo +
date = Thu Jan 28 16:45:23 +0000 2016| user = NinhaSTH| text = @Rio2016 obrigada, baby! Com essa chuva aqui, deve estar tudo meio zoado. Brigadão!
date = Thu Jan 28 16:44:17 +0000 2016| user = RosaACL| text = RT @g1: Olimpíadas: água da Baía de Guanabara vira polêmica em rede social nos EUA https://t.co/AyBYLkfvYZ https://t.co/mCyR4IU2Xa
date = Thu Jan 28 16:44:08 +0000 2016| user = Rio2016| text = @NinhaSTH Tenta falar com o atendimento do grupo oficial do facebook: https://t.co/O8q0I3WF86
date = Thu Jan 28 16:40:55 +0000 2016| user = Leo_h_andrade| text = RT @cpboficial: A Arena Carioca 1 receberá os jogos de basquete em CR e rugby em CR durante os #JogosParalímpicos @Rio2016 https://t.co/4vh…
date = Thu Jan 28 16:39:27 +0000 2016| user = NinhaSTH| text = Olha, @Rio2016, não tá reconhecendo meu email, pq já mandou senha, eu uso e continuo ñ entrando. E ñ consigo ligar tb, não, tá ruim...
date = Thu Jan 28 16:38:59 +0000 2016| user = Rio2016| text = @therealistic_ Oi :)
Desde agosto do ano passado a venda é feita direta pelo site. Só entrar e comprar!
date = Thu Jan 28 16:38:58 +0000 2016| user = Natmelendez5| text = RT @basquetebrasil: Rubén Magnano e @TheBlurBarbosa estiveram reunidos para conversar sobre a temporada na @NBA e os Jogos #Rio2016. https:…
date = Thu Jan 28 16:35:16 +0000 2016| user = therealistic_| text = @Rio2016 Gnt como que eu reservo ingressos ? poq eu fiz um cartao virtual e só consigo carregar amanha.
date = Thu Jan 28 16:31:38 +0000 2016| user = angelica1925| text = problema das olimpíadas no #Rio2016 será os bandidinho ambulante nos ponto de ônibus estação de trem, berada da praia... segurança 0
date = Thu Jan 28 16:31:10 +0000 2016| user = Alan_Flu| text = RT @MarceloLaguna: Caramba... &gt;&gt;&gt;&gt; Campeão no Parapan de Toronto, atleta brasileiro morre aos 42 anos | LANCE! https://t.co/2HfTg5rlkB
date = Thu Jan 28 16:30:40 +0000 2016| user = realjoker2328| text = RT @basquetebrasil: Rubén Magnano e @TheBlurBarbosa estiveram reunidos para conversar sobre a temporada na @NBA e os Jogos #Rio2016. https:…
date = Thu Jan 28 16:29:51 +0000 2016| user = rafavalesi| text = RT @MarceloLaguna: Caramba... &gt;&gt;&gt;&gt; Campeão no Parapan de Toronto, atleta brasileiro morre aos 42 anos | LANCE! https://t.co/2HfTg5rlkB
date = Thu Jan 28 16:29:05 +0000 2016| user = FlavioSoaresRN| text = Ouro na Copa de Halterofilismo, Joseano Felipe é o brasileiro mais perto da classificação para... https://t.co/JbDFDO0Qfu
date = Thu Jan 28 16:28:28 +0000 2016| user = edd914| text = Polo Aquático #Rio2016  https://t.co/fxo56Va3zD
date = Thu Jan 28 16:28:10 +0000 2016| user = MarceloLaguna| text = Caramba... &gt;&gt;&gt;&gt; Campeão no Parapan de Toronto, atleta brasileiro morre aos 42 anos | LANCE! https://t.co/2HfTg5rlkB
date = Thu Jan 28 16:25:48 +0000 2016| user = leandrolainetti| text = Vai ter Olimpíada? Vai ter Olimpíada. #bradescoseguros #rio2016 #preparaçãoémelhorter @ Bradesco… https://t.co/QPolY1jsK0
date = Thu Jan 28 16:25:34 +0000 2016| user = sileacosta| text = RT @basquetebrasil: Rubén Magnano e @TheBlurBarbosa estiveram reunidos para conversar sobre a temporada na @NBA e os Jogos #Rio2016. https:…
date = Thu Jan 28 16:24:53 +0000 2016| user = AleRPerez| text = RT @basquetebrasil: Rubén Magnano e @TheBlurBarbosa estiveram reunidos para conversar sobre a temporada na @NBA e os Jogos #Rio2016. https:…
date = Thu Jan 28 16:23:20 +0000 2016| user = cfredbastos| text = RT @osolimpicos: Classificados pro futebol Masc no #Rio2016: BRA, ARG, DEN, GER, POR, SWE, FIJ, HON, MEX, ALG, NGR, RSA, JPN e KOR. Faltam 2
date = Thu Jan 28 16:23:12 +0000 2016| user = cfredbastos| text = RT @osolimpicos: KOR vence QAT 3-1 com 2 gols no finalzinho, vai à final do Asiático Sub23 e se garante no #Rio2016
date = Thu Jan 28 16:16:50 +0000 2016| user = LuisMinas2| text = RT @expresso: Rio2016. Equipa de refugiados vai participar nos Jogos Olímpicos
https://t.co/UkVXo82eEy https://t.co/saFxh2tIFf
date = Thu Jan 28 16:15:15 +0000 2016| user = tbastossp| text = RT @basquetebrasil: Rubén Magnano e @TheBlurBarbosa estiveram reunidos para conversar sobre a temporada na @NBA e os Jogos #Rio2016. https:…
date = Thu Jan 28 16:14:57 +0000 2016| user = expresso| text = Rio2016. Equipa de refugiados vai participar nos Jogos Olímpicos
https://t.co/UkVXo82eEy https://t.co/saFxh2tIFf
date = Thu Jan 28 16:13:18 +0000 2016| user = ViniciusRio2016| text = E pra ficar lembrando de mim sempre! hehehe 😋❤😍  https://t.co/vpDOP0qi8a
date = Thu Jan 28 16:13:11 +0000 2016| user = CBB_basquete| text = RT @basquetebrasil: Rubén Magnano e @TheBlurBarbosa estiveram reunidos para conversar sobre a temporada na @NBA e os Jogos #Rio2016. https:…
date = Thu Jan 28 16:11:04 +0000 2016| user = Marcello_Teegro| text = Primeira visita a piscina olímpica. #rio2016 @ Parque Olímpico Rio 2016 https://t.co/WSnTm3gOst
date = Thu Jan 28 16:09:36 +0000 2016| user = ViniciusRio2016| text = @Rio2016 hehehehe obrigado obrigado 😍😎👊
date = Thu Jan 28 16:04:43 +0000 2016| user = JornalDestak| text = Rio2016: Missão aos Jogos Olímpicos reúne-se na terça-feira no Porto https://t.co/1SLF2IvRqR
date = Thu Jan 28 16:04:20 +0000 2016| user = valtinhoroberto| text = RIO DE JANEIRO

Dezmeia Onzemeia e Camões show dia 28/01/2016 
quinta, 22h00 - Empório Ipanema
   
https://t.co/RIuBkJw6AK

#Rio2016
date = Thu Jan 28 16:03:59 +0000 2016| user = showspelobrasil| text = RIO DE JANEIRO

Dezmeia Onzemeia e Camões show dia 28/01/2016 
quinta, 22h00 - Empório Ipanema
   
https://t.co/aTrFsRm1Vd

#Rio2016
date = Thu Jan 28 15:58:12 +0000 2016| user = brunnocosta_rie| text = Pena q não cabe no meu bolso...
#Omega #rio2016 https://t.co/TP1kEbMSxB
date = Thu Jan 28 15:44:16 +0000 2016| user = Laurafwx| text = RT @cpboficial: Bom dia! Faltam 223 dias para os #JogosParalímpicos @Rio2016!
date = Thu Jan 28 15:39:51 +0000 2016| user = elfango| text = Rio2016: Uma equipa de refugiados vai participar nos Jogos Olímpicos https://t.co/f4NCRX0OnF https://t.co/YcimvGGyqO
date = Thu Jan 28 15:33:59 +0000 2016| user = Exia_Atreides| text = RT @myfei_home: .#ThrowbackThursday #Athens 2004: dream team Rodrigo Pessoa &amp; #Baloubet https://t.co/EKAjfGZuBr #RoadToRio @Olympic https:/…
date = Thu Jan 28 15:20:12 +0000 2016| user = ajrcarvalho| text = @mohaonfire Ve ai https://t.co/pGvXCnHrg4 Não precisa ser basket tbm..
 Tem vários outros esportes tbm
date = Thu Jan 28 15:12:21 +0000 2016| user = HugoMachadoJr| text = Estava tudo azul e resolvi dar uma esverdeada na paisagem.
#Rio2016 https://t.co/V2AIqiJkdr
date = Thu Jan 28 15:07:19 +0000 2016| user = ZdenkaMotyginov| text = RT @myfei_home: .#ThrowbackThursday #Athens 2004: dream team Rodrigo Pessoa &amp; #Baloubet https://t.co/EKAjfGZuBr #RoadToRio @Olympic https:/…
date = Thu Jan 28 15:04:04 +0000 2016| user = PauloUp13| text = @Monicaspaixao @Rio2016 Estamos na #TorcidaPaulo para este dia chegar,pois está conquista será um Marco para História da Educação Fisica.
date = Thu Jan 28 15:00:31 +0000 2016| user = jogoraparigas| text = #Rio2016 Está quase... https://t.co/4rPcf9wayU
date = Thu Jan 28 14:56:24 +0000 2016| user = manlonso| text = RT despachopazvida: #Hoy A partir de las 10am desde sede Mindeporte se presentará la Ruta Olímpica rio2016_es ||DP… https://t.co/2ayvLrMboL
date = Thu Jan 28 14:54:26 +0000 2016| user = cfredbastos| text = RT @Brasil2016: .@Rio2016 muda data de evento-teste de ciclismo de pista de março para abril. https://t.co/V4H8mjtb7y https://t.co/mmd942tZ…
date = Thu Jan 28 14:53:58 +0000 2016| user = AndreLBSantos| text = Minha alma canta...

#errejota 
#CidadeOlimpica 
#Rio2016 
#AquiéTrabalho https://t.co/JGeT3EAAiW
date = Thu Jan 28 14:53:34 +0000 2016| user = cfredbastos| text = RT @Brasil2016: Saiba como os aeroportos brasileiros têm se preparado para os Jogos #Rio2016. Acesse: https://t.co/XHf7EjYpTw https://t.co/…
date = Thu Jan 28 14:53:32 +0000 2016| user = Ed_Valesi| text = É de atletas assim que o Brasil precisa pra ganhar 666 medalhas de Ouro nas Olimpíadas do ISIS 2064. #rio2016 #zika https://t.co/b070T4EuHG
date = Thu Jan 28 14:53:29 +0000 2016| user = cfredbastos| text = RT @Brasil2016: Seleções de Japão e Coreia do Sul carimbam o passaporte para o futebol no #Rio2016. https://t.co/EaH90RPWe9 https://t.co/c0…
date = Thu Jan 28 14:53:17 +0000 2016| user = cfredbastos| text = RT @Brasil2016: Atletas militares representam 54% dos brasileiros já classificados para #Rio2016. https://t.co/uth6TmmJMw https://t.co/DSUb…
date = Thu Jan 28 14:53:11 +0000 2016| user = cfredbastos| text = RT @Brasil2016: Na bocha, objetivo no #Rio2016 é superar os quatro pódios conquistados em Londres. https://t.co/SenVFP9QQl https://t.co/sFg…
date = Thu Jan 28 14:52:42 +0000 2016| user = cfredbastos| text = RT @Brasil2016: Primeira fase do polo aquático no #Rio2016 será disputada no Maria Lenk. https://t.co/RCAriMQ8on https://t.co/TdKHWqa5Qw
date = Thu Jan 28 14:44:04 +0000 2016| user = pluraleemsite| text = Tânia Braga, gerente geral de #sustentabilidade, acessibilidade e legado do @Rio2016 - "“Podemos mostrar para o mundo que cumprimos o que...
date = Thu Jan 28 14:42:05 +0000 2016| user = pluraleemsite| text = @Rio2016 recebe IS0 20121, o maior certificado de #sustentabilidade do mundo.
https://t.co/ApEWTOmr7C / #rio2016 @eduardopaes_
date = Thu Jan 28 14:41:25 +0000 2016| user = MariaClaraSpine| text = Retweeted Rio 2016 (@Rio2016):

. @DanellJLeyva aposta em novo movimento pra vencer @zanetti_arthur no #Rio2016!... https://t.co/HcQlUc6LNg
date = Thu Jan 28 14:38:50 +0000 2016| user = MauVaz1| text = RT @Rio2016: . @DanellJLeyva aposta em novo movimento pra vencer @zanetti_arthur no #Rio2016! Quem leva? https://t.co/byptj1K6Fs https://t.…
date = Thu Jan 28 14:38:24 +0000 2016| user = NikeUruguayAbi| text = RT @Rio2016: . @DanellJLeyva aposta em novo movimento pra vencer @zanetti_arthur no #Rio2016! Quem leva? https://t.co/byptj1K6Fs https://t.…
date = Thu Jan 28 14:32:14 +0000 2016| user = NinhaSTH| text = @Rio2016 Beleza! Brigada! :*
date = Thu Jan 28 14:31:41 +0000 2016| user = Rio2016| text = @NinhaSTH Oi Ninha. Liga no 3004.2016 que eles te ajudam na hora! 😊
date = Thu Jan 28 14:29:27 +0000 2016| user = playyoursport| text = RT @Rio2016: . @DanellJLeyva aposta em novo movimento pra vencer @zanetti_arthur no #Rio2016! Quem leva? https://t.co/byptj1K6Fs https://t.…
date = Thu Jan 28 14:28:13 +0000 2016| user = leandrowmartins| text = Chega mais: https://t.co/B17JehEjPS
date = Thu Jan 28 14:23:59 +0000 2016| user = cvidaloliveira2| text = Baixe o aplicativo e acompanhe as Olimpíadas Rio 2016! https://t.co/iNtZY2TTPq
date = Thu Jan 28 14:22:03 +0000 2016| user = cvidaloliveira2| text = Baixe o aplicativo! Acompanhe as Olimpíadas Rio 2016!! https://t.co/B6tYU68xut
date = Thu Jan 28 14:20:54 +0000 2016| user = MariaClaraSpine| text = RT @Rio2016: . @DanellJLeyva aposta em novo movimento pra vencer @zanetti_arthur no #Rio2016! Quem leva? https://t.co/byptj1K6Fs https://t.…
date = Thu Jan 28 14:18:00 +0000 2016| user = Rio2016| text = . @DanellJLeyva aposta em novo movimento pra vencer @zanetti_arthur no #Rio2016! Quem leva? https://t.co/byptj1K6Fs https://t.co/AdX5UdYtpL
date = Thu Jan 28 14:11:57 +0000 2016| user = glwyk1| text = RT @panasonic_br: Você consegue encontrar o @NeymarJr pela Cidade Maravilhosa? https://t.co/KU7wWxbXhX #Rio2016 #TimePansonic https://t.co/…
date = Thu Jan 28 14:09:05 +0000 2016| user = panasonic_br| text = Você consegue encontrar o @NeymarJr pela Cidade Maravilhosa? https://t.co/KU7wWxbXhX #Rio2016 #TimePansonic https://t.co/epE39xo5pp
date = Thu Jan 28 13:56:30 +0000 2016| user = _baranyi| text = RT @diretodaredacao: O Olimpíada pode ser uma bosta, mas só do Comitê Rio2016 ter criado um bloco de carnaval chamado "A tocha mas não pira…
date = Thu Jan 28 13:56:05 +0000 2016| user = diretodaredacao| text = O Olimpíada pode ser uma bosta, mas só do Comitê Rio2016 ter criado um bloco de carnaval chamado "A tocha mas não pira" já tá valendo
date = Thu Jan 28 13:55:34 +0000 2016| user = Barrazine| text = Cães Terapeutas: Calendário olímpico especial com medalhistas olímpicos! #Rio2016  https://t.co/piEHz2XE3B https://t.co/Fp1IfUN6Mz
date = Thu Jan 28 13:55:05 +0000 2016| user = BrunnoDantas_| text = #rio2016 #cidadeolimpica #argolasassimétricas #argolasolimpicas @ Bairro Imperial De São Cristóvão https://t.co/VVBZys61Ph
date = Thu Jan 28 13:42:02 +0000 2016| user = cintiaflorit| text = RT @lcportinho: @RSPARADESPORTO @Laurafwx opa, todos os caminhos levarão ao @Rio2016 #JogosParalimpicos @cpboficial
date = Thu Jan 28 13:34:59 +0000 2016| user = walmyrcarvalho| text = O mais triste é que talvez esse app deve ter custado uma fortuna :( lamentável @Rio2016
date = Thu Jan 28 13:28:18 +0000 2016| user = basiliorn| text = RT @JogosOlimpicos: Passaportes carimbados! Bem-vindos, Japão e Coréia do Sul, ao torneio de futebol @Rio2016! :) ⚽ #RoadToRio https://t.co…
date = Thu Jan 28 13:20:17 +0000 2016| user = WendellBws12| text = RT @cpboficial: Bom dia! Faltam 223 dias para os #JogosParalímpicos @Rio2016!
date = Thu Jan 28 13:18:27 +0000 2016| user = promocoes| text = Meu Rio 2016 https://t.co/rf9FCl749v: Baixe o aplicativo 'Meu Rio 2016' para Android ou iOS, e… https://t.co/i439GsKq69
date = Thu Jan 28 13:14:27 +0000 2016| user = sr_dylan| text = @epilefmot ou @gioow, O que seria essa área sem assentos do Itaquerão? Dá pra ver alguma coisa? https://t.co/ous3JvgnI5
date = Thu Jan 28 13:11:29 +0000 2016| user = Haoh| text = AMIGOS, PRECISO DA AJUDA DOS BRÓDERS.

Alguém tem a fonte RIO2016 ou alguma semelhante? 
não to conseguindo nem comprar :(
date = Thu Jan 28 13:07:54 +0000 2016| user = NinhaSTH| text = Queridos e queridas do @Rio2016, o Portal do Voluntário tá ruim? Não consigo fazer login, diz q tá errado... Aí pedi a senha e ñ funciona
date = Thu Jan 28 13:07:50 +0000 2016| user = TwitterMediaBR| text = RT @LilianPacce: Atletas olímpicas do time Brasil dão dicas de beleza! https://t.co/EJLi2E88Ph #Rio2016 https://t.co/wWqr5XME6x
date = Thu Jan 28 13:03:06 +0000 2016| user = veronicagfcb73| text = RT @EstadaoEsporte: Ameaçada de perder a Olimpíada @Rio2016, @MariaSharapova é chamada para Fed Cup - https://t.co/PZdUQ3xg0r https://t.co/…
date = Thu Jan 28 12:59:36 +0000 2016| user = minesporte| text = Min. @GEORGEHILTON10 enfatiza um dos maiores legados do #Rio2016 a Rede Nacional: https://t.co/vbmnQvFo5C
date = Thu Jan 28 12:58:09 +0000 2016| user = Rio2016| text = @viniciusrm10 Não, Vinicius. Esse acesso é fechado 😐 Agenda de competição está disponível no site de ingressos.
date = Thu Jan 28 12:55:13 +0000 2016| user = lucilia49| text = RT @cpboficial: Bom dia! Faltam 223 dias para os #JogosParalímpicos @Rio2016!
date = Thu Jan 28 12:49:44 +0000 2016| user = zappedaniel| text = RT @cpboficial: Bom dia! Faltam 223 dias para os #JogosParalímpicos @Rio2016!
date = Thu Jan 28 12:47:11 +0000 2016| user = rogerlyra| text = No #throwbackthursday de hoje relembro minha primeira etapa rumo a ##Rio2016 na novíssima Arena… https://t.co/oG9DQAAa4n
date = Thu Jan 28 12:46:50 +0000 2016| user = cpboficial| text = Bom dia! Faltam 223 dias para os #JogosParalímpicos @Rio2016!
date = Thu Jan 28 12:36:34 +0000 2016| user = viniciusrm10| text = @Rio2016 Existe um serviço/API provido pela TI que forneça dados atualização automática quadro medalhas/agenda competição olimpíadas rio2016
date = Thu Jan 28 12:36:23 +0000 2016| user = fabioturis| text = @RSociFrontieres tudo bem? #Sustentabilidade #Rio2016 - https://t.co/hGP8EqsFxn
date = Thu Jan 28 12:30:46 +0000 2016| user = Rio2016| text = @viniciusrm10 Sobre o que seria, Vinicius?
date = Thu Jan 28 12:28:13 +0000 2016| user = jumperbrasil| text = RT @basquetebrasil: Rubén Magnano e @TheBlurBarbosa estiveram reunidos para conversar sobre a temporada na @NBA e os Jogos #Rio2016. https:…
date = Thu Jan 28 12:26:55 +0000 2016| user = PassageiroRJ| text = #Niterói, a #VizinhaOlímpica. Baía de Guanabara sofre. Que venha o #Rio2016. 👎👎👎 https://t.co/tQopdCuwbA
date = Thu Jan 28 12:26:36 +0000 2016| user = PrimeTimeZH| text = RT @basquetebrasil: Rubén Magnano e @TheBlurBarbosa estiveram reunidos para conversar sobre a temporada na @NBA e os Jogos #Rio2016. https:…
date = Thu Jan 28 12:26:15 +0000 2016| user = basquetebrasil| text = Rubén Magnano e @TheBlurBarbosa estiveram reunidos para conversar sobre a temporada na @NBA /usr/lib/python2.6/site-packages/requests/packages/urllib3/util/ssl_.py:100: InsecurePlatformWarning: A true SSLContext object is not available. This prevents urllib3 from configuring SSL appropriately and may cause certain SSL connections to fail. For more information, see https://urllib3.readthedocs.org/en/latest/security.html#insecureplatformwarning.
  InsecurePlatformWarning
e os Jogos #Rio2016. https://t.co/pRqZ9zJXqW
date = Thu Jan 28 12:25:56 +0000 2016| user = EricoFnando| text = e já tá na hora do brasil apresentar as series novas tmb, não quero esperar até o evento teste #rio2016 #ginasticaritmica
date = Thu Jan 28 12:25:54 +0000 2016| user = Marceloopx| text = @Redacao_Sportv meus amigos, se vcs fossem esportistas aquático, vcs viriam para @Rio2016 na bahia de guanabara?abs pra tds do programa.
